mark_time_ns,sweep_time_ns
69125,4056996
44293,4046791
58494,4019259
44414,4014370
46614,4004521
43343,4001695
110379,3988862
57511,3974680
91151,3978158
68352,3972523
48324,3954818
44830,3958636
54102,3955834
45608,3953957
51190,3928925
39418,3928724
104684,3952938
68188,3930369
124143,3937265
30704,3930337
137798,3928561
60716,3935238
46884,3928315
46863,3934423
41096,3923634
46859,3928475
41032,3923490
51141,3922814
163158,3920680
94833,3926358
53316,3929158
63733,3920931
107558,3918057
43856,3910276
52835,3921074
59539,3922409
46577,3911146
97689,3925873
94548,3906001
47117,3925935
31113,3938997
54242,3907693
61047,3922272
127032,3910483
62431,3912699
72817,3911709
66666,3914287
151576,3922384
77297,3911882
38671,3916116
55555,3920086
108935,3912719
55120,3914680
24712,3904041
53930,3912782
42184,3912190
111773,3908912
53214,3914692
70599,3905668
34131,3911492
46223,3918368
81670,3896953
63367,3903133
29058,3895007
105698,3911918
42828,3915565
47118,3915137
49310,3912232
43216,3906552
105184,3919051
49839,3913010
59426,3916904
34342,3902124
48540,3915839
45395,3894022
67807,3906840
58920,3909997
102223,3906650
51631,3905460
31613,3907964
33803,3906706
103650,3916816
143552,3921101
64687,3912307
53404,3901966
40261,3913539
32296,3910955
110459,3903715
54106,3916603
57963,3921341
80639,3915660
79725,3913068
59072,3917496
79506,3922947
38505,3909134
54970,3916159
50961,3927208
42808,3919578
30655,3914227
44603,3912767
119646,3913711
40644,3916858
35783,3910282
52965,3905513
88323,3913012
38154,3910667
48743,3915714
25673,3908149
74028,3909253
41311,3925056
45751,3911441
34664,3912714
28042,3911969
130143,3908199
44062,3917613
55392,3909295
33685,3911891
84746,3903906
55731,3915009
35529,3913025
34278,3912037
55072,3908587
47952,3902282
43003,3915309
30828,3903944
41964,3921440
46777,3911500
79397,3913075
70310,3899283
40978,3906956
112861,3910852
85371,3918033
29928,3898071
53452,3916492
64475,3917194
51789,3916770
52868,3909708
79617,3913207
33149,3899990
34714,3910083
33237,3908458
66247,3912012
136517,3908623
35466,3916569
50464,3909940
23328,3916534
40476,3911948
62463,3916595
39384,3912736
55250,3911014
65276,3913669
63191,3912672
146030,3928792
74826,3914615
30967,3909104
119774,3906687
33588,3913373
47736,3911153
26019,3903910
55414,3908161
23842,3910982
94567,3915384
53150,3912989
35120,3899320
53066,3903633
61182,3912819
94563,3930152
70073,3907917
22809,3918114
101405,3923333
37538,3915553
42897,3914374
45058,3916273
32710,3909563
97758,3916255
42893,3912232
55285,3913430
36167,3911398
53458,3903637
39524,3902512
57132,3907027
55914,3910266
104732,3913203
38839,3915530
22621,3917254
32466,3909645
61900,3919486
91666,3909960
66414,3904144
41278,3911151
31912,3898247
53917,3907943
61616,3902584
56745,3914529
33360,3890421
34886,3915200
37080,3896303
71010,3914414
58711,3915162
31735,3913493
31413,3896829
81492,3899822
143050,3921948
81824,3906694
47909,3915981
111960,3915050
121072,3918524
32014,3919131
27864,3924059
33387,3900968
28961,3910468
39823,3906327
23459,3904026
86795,3909410
36107,3905010
57504,3911295
83969,3915794
35250,3903743
53209,3918390
54549,3902707
39552,3914705
83545,3915300
83764,3911553
38757,3907428
23275,3910518
44852,3907271
52370,3910207
115349,3918743
56189,3915531
59052,3918047
55005,3909936
143620,3903874
66438,3916651
29541,3901096
47387,3912318
98070,3911438
43100,3902156
23931,3905516
47741,3912214
36017,3911634
106256,3906470
48437,3899279
62179,3919857
29868,3909141
44856,3908667
79105,3921593
57822,3921164
21110,3911891
94693,3895690
33008,3920630
41861,3910728
44492,3901380
31568,3905582
87733,3913835
38862,3913639
50077,3916658
28737,3908186
39700,3922913
39220,3910862
56554,3917602
49600,3920373
91374,3925002
40770,3919135
26531,3900331
28655,3906571
102761,3911550
135684,3919379
54526,3922089
48629,3919533
35741,3915652
31759,3907015
99509,3915363
48289,3912113
53243,3915274
75997,3906791
84018,3920330
52141,3908340
76796,3932163
30426,3906566
46853,3890114
41908,3907751
39037,3906928
26257,3918019
36657,3919550
115428,3910108
33310,3911182
29648,3912743
51625,3903240
84804,3915989
37570,3923368
50258,3906687
24644,3903719
71231,3913793
39715,3919552
44340,3905562
27769,3910199
25857,3916625
123579,3920233
44503,3908133
48159,3928058
27405,3913356
84356,3920058
45347,3917006
34496,3907588
29112,3901153
48930,3908000
41008,3903815
38160,3909014
27792,3916679
37685,3912231
130834,3915492
38449,3913869
77546,3907936
47577,3916637
47260,3915524
25076,3917535
72712,3912599
40258,3913011
29680,3907186
39872,3894581
50049,3904817
90865,3914490
32910,3901181
48323,3915596
48600,3916928
117015,3916344
65933,3905273
49469,3910605
44583,3916065
67640,3914815
28928,3906123
48471,3921480
43119,3905759
43734,3917940
27333,3898738
41124,3916875
109736,3911371
39740,3906477
29788,3897389
52769,3911201
85685,3907158
38632,3915061
49181,3912319
24181,3910200
70207,3914960
39683,3919661
44785,3907889
28547,3913683
27464,3918509
124573,3907312
45364,3905933
49119,3910394
