timestamp_us,collection,mark_time_us,sweep_time_us
1539298864221843,0,91,99
1539298864224857,1,136,173
1539298864227712,2,62,97
1539298864229867,3,34,48
1539298864231550,4,67,98
1539298864236621,5,63,143
1539298864240071,6,106,147
1539298864243551,7,59,120
1539298864246956,8,77,121
1539298864250314,9,50,91
1539298864253810,10,61,104
1539298864257225,11,64,109
1539298864260718,12,54,95
1539298864264112,13,77,124
1539298864267552,14,84,153
1539298864270938,15,108,155
1539298864274246,16,56,100
1539298864277590,17,50,85
1539298864280966,18,59,99
1539298864284406,19,125,149
1539298864287766,20,61,103
1539298864291155,21,119,167
1539298864300982,22,145,375
1539298864307754,23,84,285
1539298864314486,24,80,289
1539298864321174,25,96,289
1539298864327675,26,134,327
1539298864334273,27,77,287
1539298864340790,28,83,285
1539298864347083,29,108,298
1539298864353527,30,84,288
1539298864359946,31,104,308
1539298864366375,32,90,294
1539298864372706,33,180,322
1539298864379219,34,82,289
1539298864385726,35,102,305
1539298864392086,36,91,295
1539298864398535,37,109,312
1539298864404983,38,212,325
1539298864411456,39,87,315
1539298864417848,40,82,283
1539298864424330,41,103,312
1539298864430788,42,79,281
1539298864437135,43,99,305
1539298864443575,44,74,313
1539298864450012,45,118,324
1539298864456388,46,83,291
1539298864462825,47,72,277
1539298864469327,48,104,315
1539298864475829,49,107,310
1539298864482220,50,85,287
1539298864488739,51,84,291
1539298864495798,52,111,328
1539298864502412,53,82,294
1539298864509141,54,84,308
1539298864515929,55,76,289
1539298864522626,56,118,327
1539298864529204,57,89,287
1539298864535887,58,85,297
1539298864542571,59,101,310
1539298864549122,60,124,336
1539298864555679,61,112,308
1539298864562229,62,99,309
1539298864568732,63,238,357
1539298864575205,64,100,308
1539298864581693,65,83,292
1539298864588182,66,234,356
1539298864594661,67,83,292
1539298864601142,68,74,281
1539298864607590,69,74,307
1539298864614064,70,199,328
1539298864620581,71,83,290
1539298864627046,72,75,282
1539298864633550,73,106,314
1539298864639920,74,79,283
1539298864646422,75,84,294
1539298864652890,76,130,340
1539298864659326,77,98,328
1539298864665900,78,194,339
1539298864672621,79,227,355
1539298864679328,80,77,304
1539298864685762,81,76,288
1539298864692335,82,77,288
1539298864698834,83,130,342
1539298864705230,84,95,306
1539298864711631,85,132,310
1539298864718150,86,127,336
1539298864724659,87,84,289
1539298864731000,88,86,295
1539298864737526,89,104,314
1539298864744086,90,145,311
1539298864750494,91,124,336
1539298864756963,92,89,304
1539298864763456,93,243,358
1539298864770036,94,85,297
1539298864776425,95,100,308
1539298864782936,96,87,297
1539298864789467,97,123,330
1539298864795991,98,118,321
1539298864802571,99,88,296
1539298864809158,100,83,292
1539298864815665,101,91,288
1539298864822109,102,74,278
1539298864828626,103,101,313
1539298864835150,104,77,284
1539298864841556,105,75,280
1539298864848078,106,92,301
1539298864854556,107,87,299
1539298864860969,108,150,318
1539298864867430,109,80,304
1539298864874004,110,105,314
1539298864880528,111,230,352
1539298864887024,112,85,287
1539298864893590,113,79,290
1539298864900073,114,102,313
1539298864906463,115,84,300
1539298864912943,116,71,280
1539298864919411,117,73,296
1539298864925925,118,94,306
1539298864932323,119,85,294
1539298864938863,120,153,322
1539298864945437,121,100,301
1539298864951832,122,122,326
1539298864958267,123,103,306
1539298864964734,124,80,293
1539298864971205,125,252,390
1539298864977703,126,105,313
1539298864984283,127,85,292
1539298864990843,128,122,333
1539298864997267,129,88,301
1539298865003917,130,179,381
1539298865010730,131,105,319
1539298865017440,132,86,310
1539298865024246,133,76,293
1539298865030830,134,98,310
1539298865037433,135,78,287
1539298865043871,136,74,285
1539298865050418,137,163,323
1539298865056972,138,93,304
1539298865063379,139,68,296
1539298865069888,140,74,288
1539298865076413,141,79,289
1539298865082879,142,136,343
1539298865089267,143,86,296
1539298865095779,144,78,291
1539298865102285,145,177,334
1539298865108756,146,77,291
1539298865115193,147,90,302
1539298865121714,148,82,292
1539298865128216,149,111,314
1539298865134645,150,89,305
1539298865141222,151,77,289
1539298865147809,152,80,287
1539298865154283,153,108,308
1539298865160840,154,92,306
1539298865167370,155,100,330
1539298865173892,156,71,282
1539298865180298,157,86,290
1539298865186797,158,81,292
1539298865193324,159,88,299
1539298865199758,160,78,291
1539298865206205,161,89,302
1539298865212708,162,90,304
1539298865219104,163,71,286
1539298865225566,164,72,274
1539298865232066,165,88,298
1539298865238580,166,90,303
1539298865244974,167,73,278
1539298865251480,168,77,315
1539298865258009,169,103,315
1539298865264478,170,93,297
1539298865270903,171,77,288
1539298865277419,172,77,295
1539298865284016,173,116,322
1539298865290513,174,90,301
1539298865297178,175,105,312
1539298865303821,176,80,286
1539298865310287,177,104,316
1539298865316808,178,183,333
1539298865323332,179,123,341
1539298865329863,180,101,310
1539298865336250,181,176,324
1539298865342772,182,108,314
1539298865349308,183,77,280
1539298865355674,184,102,295
1539298865362155,185,105,313
1539298865368683,186,80,287
1539298865375119,187,88,309
1539298865381566,188,100,303
1539298865388074,189,76,283
1539298865394610,190,105,309
1539298865401001,191,80,287
1539298865407508,192,93,319
1539298865414002,193,88,305
1539298865420421,194,117,317
1539298865426854,195,80,283
1539298865433382,196,103,316
1539298865439876,197,102,313
1539298865446246,198,103,310
1539298865452760,199,89,295
1539298865459279,200,201,353
1539298865465770,201,77,292
1539298865472236,202,80,293
1539298865478730,203,76,288
1539298865485234,204,77,285
1539298865491901,205,80,307
1539298865498756,206,88,309
1539298865505604,207,87,299
1539298865512259,208,78,306
1539298865518917,209,87,300
1539298865525526,210,209,339
1539298865532162,211,130,339
1539298865538581,212,95,301
1539298865545116,213,202,329
1539298865551728,214,76,287
1539298865558144,215,114,312
1539298865564588,216,96,308
1539298865571057,217,99,302
1539298865577508,218,225,352
1539298865584007,219,105,305
1539298865590563,220,83,288
1539298865597179,221,80,291
1539298865603567,222,73,298
1539298865610184,223,82,293
1539298865616709,224,124,337
1539298865623149,225,96,307
1539298865629595,226,81,295
1539298865636130,227,81,288
1539298865642610,228,107,308
1539298865648998,229,71,277
1539298865655531,230,84,325
1539298865662118,231,85,300
1539298865668608,232,168,327
1539298865675180,233,86,297
1539298865681717,234,88,299
1539298865688236,235,228,356
1539298865694683,236,85,297
1539298865701224,237,73,281
1539298865707741,238,94,305
1539298865714103,239,208,333
1539298865720717,240,94,306
1539298865727182,241,98,312
1539298865733656,242,74,283
1539298865740074,243,88,287
1539298865746598,244,87,293
1539298865753145,245,96,304
1539298865759570,246,225,338
1539298865766149,247,87,298
1539298865772663,248,83,297
1539298865779207,249,199,363
1539298865785945,250,69,274
1539298865792598,251,89,305
1539298865799201,252,79,290
1539298865805669,253,72,281
1539298865812267,254,81,284
1539298865818763,255,80,291
1539298865825189,256,105,311
1539298865831611,257,221,326
1539298865838225,258,73,281
1539298865844719,259,91,298
1539298865851126,260,88,301
1539298865857687,261,90,296
1539298865864217,262,207,327
1539298865870681,263,101,309
1539298865877156,264,84,297
1539298865883730,265,98,313
1539298865890373,266,92,296
1539298865896881,267,147,321
1539298865903502,268,144,334
1539298865910154,269,201,332
1539298865916742,270,118,327
1539298865923217,271,123,327
1539298865929696,272,96,310
1539298865936189,273,201,339
1539298865942673,274,91,298
1539298865949195,275,87,292
1539298865955702,276,170,329
1539298865962178,277,84,290
1539298865968657,278,112,328
1539298865975153,279,74,283
1539298865981613,280,97,309
1539298865988056,281,78,284
1539298865994537,282,90,302
1539298866001065,283,122,387
1539298866007779,284,83,299
1539298866014804,285,84,306
1539298866021903,286,121,342
1539298866028869,287,97,313
1539298866035872,288,80,298
1539298866042934,289,84,303
1539298866050045,290,88,303
1539298866056990,291,163,334
1539298866064165,292,89,304
1539298866071256,293,85,295
1539298866078173,294,99,313
1539298866085170,295,88,300
1539298866092098,296,104,314
1539298866099041,297,94,302
1539298866105839,298,88,301
1539298866112717,299,109,319
1539298866119628,300,140,337
1539298866126316,301,77,284
1539298866133048,302,100,311
1539298866139711,303,79,282
1539298866146253,304,85,301
1539298866152732,305,99,302
1539298866159232,306,113,321
1539298866165817,307,81,293
1539298866172248,308,224,344
1539298866178787,309,88,298
1539298866185282,310,114,323
1539298866191648,311,93,295
1539298866198111,312,73,277
1539298866204581,313,104,312
1539298866211074,314,101,300
1539298866217458,315,75,279
1539298866223973,316,102,317
1539298866230439,317,214,335
1539298866236965,318,93,309
1539298866243378,319,98,329
1539298866249924,320,76,284
1539298866256454,321,72,279
1539298866262817,322,86,293
1539298866269419,323,102,321
1539298866276071,324,92,297
1539298866282522,325,75,286
1539298866289051,326,94,299
1539298866295547,327,107,330
1539298866302051,328,82,295
1539298866308469,329,111,317
1539298866315024,330,81,292
1539298866321537,331,87,301
1539298866327964,332,117,327
1539298866334441,333,74,282
1539298866340946,334,94,302
1539298866347345,335,201,360
1539298866353858,336,85,298
1539298866360381,337,78,286
1539298866366874,338,102,316
1539298866373269,339,81,291
1539298866379831,340,86,291
1539298866386305,341,93,301
1539298866392695,342,163,316
1539298866399187,343,68,277
1539298866405711,344,76,289
1539298866412215,345,211,351
1539298866418681,346,80,286
1539298866425208,347,205,335
1539298866431838,348,104,308
1539298866438214,349,84,292
1539298866444692,350,78,296
1539298866451195,351,71,278
1539298866457785,352,121,330
1539298866464300,353,78,290
1539298866470948,354,179,324
1539298866477658,355,95,297
1539298866484134,356,152,316
1539298866490810,357,116,329
1539298866497691,358,104,317
1539298866504471,359,85,294
1539298866511293,360,223,387
1539298866518260,361,69,284
1539298866525126,362,79,289
