event_type,gc_thread,start_ns,time_ns
sweep,-1,5065872,192
mark,-1,5069171,84869
sweep,-1,5162719,3803
concsweep,0,5191284,49262
concsweep,1,5190757,49829
collection,-1,5069105,178190
sweep,-1,7395914,38
mark,-1,7396195,55059
sweep,-1,7454457,2053
concsweep,1,7476171,19989
collection,-1,7396147,100540
concsweep,0,7457026,39144
sweep,-1,9396713,31
mark,-1,9396955,38947
sweep,-1,9439467,1925
concsweep,1,9470925,19249
concsweep,0,9471663,18517
collection,-1,9396913,96207
sweep,-1,11325968,55
mark,-1,11326189,66200
sweep,-1,11395945,2089
concsweep,0,11429025,21630
concsweep,1,11428325,22372
collection,-1,11326156,126927
sweep,-1,13220967,28
mark,-1,13221211,69473
sweep,-1,13293892,1848
concsweep,1,13324592,16065
concsweep,0,13325174,15491
collection,-1,13221166,121839
sweep,-1,18245934,45
mark,-1,18246334,42123
sweep,-1,18292491,2725
sweep,-1,18298830,2759
concsweep,1,18322404,23783
concsweep,0,18322837,23372
collection,-1,18246290,106032
sweep,-1,22222291,70
mark,-1,22222555,42234
sweep,-1,22268741,2155
sweep,-1,22292912,2969
concsweep,0,22300437,28435
concsweep,1,22299950,28934
collection,-1,22222511,107719
sweep,-1,26195758,65
mark,-1,26196098,71858
sweep,-1,26272330,2119
collection,-1,26196061,144953
concsweep,0,26304106,36834
concsweep,1,26303593,37391
sweep,-1,30254453,72
mark,-1,30254886,56997
sweep,-1,30315614,2267
sweep,-1,30322534,2926
concsweep,0,30347113,24866
collection,-1,30254851,117264
concsweep,1,30346532,25468
sweep,-1,34168369,75
mark,-1,34168635,43246
sweep,-1,34216286,2123
sweep,-1,34243059,2870
concsweep,0,34247392,28640
concsweep,1,34246862,29176
collection,-1,34168596,111165
sweep,-1,37979494,51
mark,-1,37979776,86067
sweep,-1,38069760,2663
concsweep,1,38101019,28926
collection,-1,37979732,150415
concsweep,0,38101403,28553
sweep,-1,41889980,54
mark,-1,41890283,66207
sweep,-1,41960367,2408
concsweep,1,41991805,28216
concsweep,0,41992261,27764
collection,-1,41890237,139701
sweep,-1,45828213,61
mark,-1,45828572,51058
sweep,-1,45883564,2531
collection,-1,45828528,114751
concsweep,1,45914705,28532
concsweep,0,45916623,26658
sweep,-1,49805789,77
mark,-1,49806053,50548
sweep,-1,49860893,2446
concsweep,0,49894159,25776
concsweep,1,49893557,26417
collection,-1,49806008,117168
sweep,-1,53714173,50
mark,-1,53714465,44607
sweep,-1,53763076,2567
concsweep,0,53796020,30908
collection,-1,53714427,113594
concsweep,1,53796012,30922
sweep,-1,57635833,68
mark,-1,57636145,94444
sweep,-1,57734736,2592
concsweep,0,57767378,27582
collection,-1,57636102,159532
concsweep,1,57767120,27816
sweep,-1,61630024,55
mark,-1,61630262,45182
sweep,-1,61680029,2437
