mark_time_ns,sweep_time_ns
3549421,38074
4807322,74647
7222123,104485
1105219,92208
1040327,86058
1073699,85046
1066924,84641
1078789,84134
1068788,84867
1075147,85017
1073057,84552
1087771,84696
1119032,85881
1106417,87088
1102372,87329
1204501,93118
1173816,220820
1562210,204646
5611863,214367
1073539,203970
1089616,193018
1069650,190077
1097475,189942
1123412,180026
1242327,185785
2004302,191123
3853692,195236
1110668,176034
1097138,189468
1082202,186279
1104078,185816
1145506,177186
1134226,176998
1246052,176786
1647220,181172
2009249,184092
1109782,183258
1073838,182862
1080753,183216
1088987,182981
1112015,182407
1277738,183839
1938490,186504
3620102,190592
1085167,174709
1071061,187177
1071970,183007
1097940,188078
1106950,188619
1129720,182632
1271593,183966
1750553,182554
2071100,180988
1083575,182517
1061564,176170
1072312,174925
1105007,177390
1105264,176244
1219383,185081
1958636,186837
3770788,191770
1078045,173742
1068952,187398
1064744,183013
1108219,182516
1153834,184395
1132760,184448
1259925,188859
1773999,185072
2006312,185737
1079505,187927
1095238,183304
1061271,181452
1070592,180956
1095903,181722
1246357,182622
1949167,187464
3877773,191493
1078711,167860
1072515,177378
1074251,174520
1076950,177415
1109652,180961
1120943,181199
1283236,182376
1635970,183640
2029559,186933
1094342,190995
1068137,184028
1076244,182497
1072670,183031
1100524,182511
1207798,182930
1954588,175571
3592865,181278
1075060,168652
1077364,180621
1079129,180624
1101735,180195
1121790,181320
1117219,182231
1297789,181948
1721550,188292
2044066,185895
1068622,188545
1075930,183428
1076000,183073
1077416,182106
1104948,183529
1217892,184448
1925621,187949
3771653,190792
1126076,170451
1081065,177600
1081960,176698
1078332,176593
1096464,176798
1109462,177940
1277858,180838
1722429,185268
2075896,183511
1079644,188071
1090556,184320
1102301,183029
1065942,183371
1114400,182598
1208176,183495
1956419,185845
3820948,186893
1101856,169184
1069818,180889
1072338,174847
1114059,174578
1136481,176626
1108995,176984
1270093,181189
1764441,185406
2053346,185037
1106645,187921
1112790,185026
1111852,184991
1078609,182708
1148144,183376
1244416,183425
1930373,185015
3778559,192705
1099700,177511
1087395,187567
1092453,181774
1102354,181490
1118082,183377
1126732,182005
1269324,181028
1759429,182063
1992556,178205
1104678,178166
1068295,174740
1084011,177879
1100996,175629
1126625,178473
1238251,177195
1936414,180206
3626689,186703
1083120,177636
1085287,185718
1102923,181608
1116172,180283
1129111,181832
1133033,181609
1356040,186743
1751745,183939
2033998,182616
1078939,187709
1105455,183350
1077396,183612
1085609,181935
1112285,186548
1231065,182651
1953919,178340
3616591,187623
1076603,171455
1076944,183144
1072737,178577
1088072,176844
1109357,176377
1131507,181321
1285690,178598
1771143,183554
2068994,183853
1061556,188537
1100785,182285
1060924,183841
1083169,181666
1112475,181444
1215143,179787
1943344,175728
3637670,182630
1078496,169891
1079617,180141
1081531,176541
1099422,178786
1136831,182123
1143569,183140
1291575,186172
1724016,187059
2054106,184377
1086874,188319
1065103,184089
1086557,182993
1073471,182668
1100677,182899
1225981,181815
1949408,180230
3662534,186149
1087709,171591
1069385,181326
1080141,177242
1093001,179975
1127485,180052
1103169,181065
1299361,181761
1757538,182544
2067009,184908
1069355,187985
1102400,184995
1073440,183908
1080038,182584
1119024,183008
1210121,184390
1918935,178331
3634299,185209
1087895,170599
1099657,181025
1110949,180155
1096360,181567
1126966,180692
1126422,181297
1298914,182063
1729865,184663
2043262,184191
1101229,190431
1127830,184977
1079123,182605
1087253,182195
1103195,181374
1209480,173049
1917341,179464
3668498,185655
1093414,174964
1091644,187344
1073946,183689
1105029,183155
1136857,182839
1121731,182278
1264256,183045
1770317,183900
2098155,184250
1087508,188131
1095681,183674
1087978,183662
1085839,184053
1116432,182975
1216822,184362
1943856,185873
3776826,192211
1076296,175344
1068340,187567
1067140,181600
1081467,175426
1122525,175295
1132290,174482
1281561,176243
1749055,180086
2057723,179948
1096094,189314
1142020,187001
1105352,181138
1071964,180604
1141040,181530
1214213,184008
1939151,186549
3659538,190994
1092074,174152
1091854,188568
1088250,183515
1122959,183182
1113302,182263
1122545,183320
1283173,182094
1738567,184355
1992402,178275
1086019,177018
1129624,177695
1086833,181596
1100975,183874
1159246,183405
1242823,182215
1972583,186762
3664783,190508
1088352,175548
1091725,186784
1091285,175621
1112110,176687
1125938,174505
1143404,175140
1277924,180203
1752022,184305
2057169,183953
1105558,187548
1089372,182746
1078641,186678
1095083,183476
1122341,184660
1225825,181427
1962125,182268
3658634,185265
1088000,175595
1108010,182827
1110563,180260
1111138,182025
1149850,181833
1133544,181428
1285268,179640
1731033,183918
2063205,183776
1104146,187043
1081493,184847
1071848,181539
1078656,182655
1109501,186884
1221780,184556
1968279,187013
3677727,196741
1079409,177154
1077251,186169
1086190,183684
1085242,180653
1116200,181002
1132015,181360
1296977,182037
1770985,182676
1999736,184174
1074716,186243
1072393,173331
1103534,171979
1092688,174752
1105041,174677
1227052,175672
2359143,179931
4425675,193042
1304814,173237
1267469,183156
1263872,177784
1296174,178627
1310023,179302
1311282,180700
1543943,183903
2102213,187781
2472475,183290
1300177,189130
1296025,179456
1274020,178832
1304936,178010
1314925,177780
1476627,179517
2327125,187241
4425714,200304
1309398,173184
1278684,183910
1295328,178899
1294431,178594
1310468,178733
1355774,178477
1502871,177178
2099549,181789
2466823,181355
1272704,184623
1285762,178091
1319465,176642
1291645,174539
1326095,175021
1454175,178292
2347778,183029
4391326,192446
1266140,171665
1263682,185033
1288554,176596
1275140,175974
1332168,175718
1327334,175726
1516270,177470
2088334,180580
2466761,180545
1269663,183097
1301988,178098
1271077,174896
1290618,176286
1341649,177418
1470685,179881
2392032,184429
4414071,194855
1275075,173467
1288086,182762
1288849,180481
1282701,182864
1349240,182522
1329517,182206
1527429,179886
2080084,180263
2414433,179261
1293261,183492
1300678,178095
1266930,174869
1318880,175852
1318447,176489
1443901,178577
2335597,183059
4401571,194002
1293415,173914
1262448,182975
1272496,177755
1303411,176326
1324238,177742
1340709,176146
1526906,178531
2095658,182108
2390072,179868
1298892,184450
1283386,177871
1296215,175353
1279678,173563
1317070,176063
1477053,180037
2346752,183965
4445783,195235
1269493,175097
1265188,184160
1320217,185979
1290644,178528
1317232,178184
1355104,177301
1502978,177280
2114136,180470
2414324,180601
1272000,182639
1275765,177281
1310767,175912
1276451,175396
1330439,176407
1471754,178753
2394062,187434
4440797,194909
1283586,175676
1260421,192572
1306398,182465
1296150,181891
1313432,187772
1356782,179873
1516428,181313
2106311,183596
2404790,181682
1279266,187740
1302842,179810
1276898,178224
1287251,177295
1337152,178434
1440046,180099
2354847,185555
4416400,196239
1285634,172657
1306786,185745
1273435,178398
1301143,182748
1308081,178703
1327863,178694
1533112,179304
2070665,186168
2386844,180646
1301047,186562
1273426,179264
1276079,179130
1314597,177535
1312292,177970
1465076,180879
2340088,186905
4447120,195674
1293317,173074
1276723,184433
1299155,178991
1278603,178507
1317411,180121
1353768,178320
1498112,179884
2090146,184248
2414732,181509
1295250,184181
1275261,180922
1281345,177293
1284254,177736
1356524,178334
1475163,179966
2346317,187507
4388790,194477
1280401,174510
1285008,186641
1271397,179865
1283743,178724
1339395,179033
1328462,178781
1517435,178468
2070022,182703
2416467,179220
1278085,187795
1299044,176927
1279820,176290
1300371,176114
1310322,175844
1447222,177635
2327821,183792
4420705,195063
1288987,172964
1272204,181738
1265479,177372
1296407,177577
1335730,175642
1317944,176444
1532393,177691
2065446,186821
2447784,179886
1299433,185265
1278022,179433
1266936,178055
1314069,177381
1307230,177918
1478770,181316
2340267,188940
4552558,198472
1296226,178282
1267241,185438
1263440,179815
1329269,180224
1307266,179877
1365749,179325
1509489,179792
2097346,183945
2392730,180615
1280131,185661
1280249,180347
1295231,177711
