mark_time_ns,sweep_time_ns
43496,26086
28855,25211
19314,24026
18262,23706
19465,23804
20436,23877
18263,23349
25637,31781
17751,23999
19459,23471
15675,20025
15744,19774
15092,19061
14619,19409
16163,19296
14417,19320
15125,19497
14318,19382
14280,19229
13946,18927
15909,19920
14814,19477
14871,19321
14896,18959
14463,19594
13653,19465
13806,19021
16356,19088
15056,19279
15908,19559
14298,19279
15390,19681
15585,19453
14363,19032
14338,19767
13643,19041
15380,19437
14425,19479
14670,19240
14208,19371
14380,19258
14347,19134
14518,19257
13892,19284
14868,19018
15354,19059
13721,19349
15562,19569
13598,19632
14617,19406
13518,19428
14284,19150
13674,19189
14226,19561
14819,20074
14359,19465
13391,19107
13603,19089
14945,19338
13833,19058
14489,19341
14046,19323
13853,19532
15481,19553
14573,19414
15276,19390
15465,19353
15221,19284
14759,19419
15712,20049
24062,21365
16522,20452
14256,20279
13895,19730
14883,19985
15238,20063
15700,20107
14684,19457
15282,20098
14546,19847
14071,19606
15704,19992
15201,19563
15263,19935
14568,19846
15495,20031
14742,19656
14595,19713
14154,19753
13879,19729
14629,19532
15296,20143
14575,20262
14029,19667
14393,20068
14314,19899
16103,19558
13819,19911
15790,20217
14793,20198
15734,19966
15999,19609
14931,19527
14711,19907
14347,19685
14063,19994
14007,19432
13793,19878
15109,20160
14673,19826
15636,19863
14587,19467
15763,20137
14623,19889
16085,19638
14098,19613
15561,19980
14308,19689
15764,19952
14516,19928
15224,19741
15726,19849
14772,20082
14467,19457
13955,19693
15301,19535
13883,19185
15731,19593
13959,19648
14852,19489
13903,19734
15732,19524
15139,19152
14059,18871
15760,19692
14941,19518
15292,19420
14123,19729
15498,19139
15041,19046
14807,19675
14398,19370
14870,19977
14622,19406
14045,19178
15551,19307
14037,19456
15458,19072
14831,18988
15312,19173
14496,19396
14631,18876
15797,19027
13947,19129
13429,19388
14290,18924
14520,19259
13476,19194
14162,19890
14316,19671
14801,19542
14937,19656
14030,19652
21517,19464
13611,19775
15119,19077
15054,21818
19996,24664
21403,24341
18435,22803
18846,23172
20373,23273
16431,21629
17121,21862
19669,21320
14928,19700
14729,19833
13886,19888
13412,19342
14177,19211
15327,19719
15211,19441
13776,19028
15580,19911
14579,19602
15482,19147
14623,19434
14886,19319
14814,19471
14451,19298
13398,18863
15015,19034
15880,19092
14066,19235
15267,19445
13635,19174
15772,19367
14307,19116
14972,27075
13542,19146
15898,19383
14666,19628
14025,19632
15053,19364
14294,19408
14876,19102
14629,19298
13473,19127
14648,19273
13977,19514
15064,19569
15073,19288
14017,19347
14052,19492
15221,19250
14603,18970
15914,19568
15023,19368
14808,19215
13901,19500
14373,19640
14567,19020
13674,18839
16090,20141
14536,18998
14708,19025
13590,19131
14073,19313
13996,19539
14867,19326
15695,19079
14496,19641
15767,19428
13603,19686
15263,19606
14695,19144
14291,19415
14663,19182
14823,19293
14822,19363
15465,19365
13061,19148
15044,19408
16402,19185
13957,19285
14529,19575
13644,19464
15524,19547
13552,19725
14574,19130
15124,19234
14397,19194
14452,19155
14030,18980
15338,18976
13405,19789
14578,19457
14513,19328
14135,19377
13963,19190
14803,19200
15421,19252
14884,19541
15354,19140
14439,19278
15031,19155
14755,19489
13657,19632
14050,19341
15163,20204
15424,19490
14636,20020
14531,19529
14236,19673
14011,19435
14203,19163
14623,19321
14584,19419
14354,19260
15670,19542
14279,19497
14713,19421
14047,19226
14650,19015
14698,19428
15932,19274
14533,19386
14599,19290
13973,19182
13671,19085
13540,19366
13829,19558
13906,19582
13627,18951
16037,19332
13860,19308
14859,19062
15090,19575
14334,19639
15914,28653
15028,19909
14475,19279
13983,19406
14453,19324
13979,19422
13712,19395
14247,19792
14073,19525
14829,19376
14519,19149
15516,19449
13468,19133
14792,19181
13802,19528
15219,27886
15078,19941
13974,19250
14380,19318
13919,19710
15307,19526
14634,19597
13639,19927
14067,19637
15389,19585
14194,19346
14642,19250
14066,19186
14267,19328
14878,19111
13909,19276
14872,19295
13396,19105
14187,19000
14092,19047
14851,19278
14134,19501
13660,19624
14719,19262
14500,19345
14258,19524
14452,19337
14694,19806
15316,19507
15435,19695
13583,19643
14742,20448
14743,19625
14430,19524
14688,19544
13898,19159
14945,19434
14575,19706
14003,19725
