event_type,gc_thread,start_ns,time_ns
sweep,-1,427831980,124
mark,-1,427838109,230514
sweep,-1,428077905,2982
sweep,-1,428107380,15262
concsweep,0,428112303,8082637
collection,-1,427838062,8358467
concsweep,1,428112761,8082201
sweep,-1,628608173,111
mark,-1,628609277,3250872
sweep,-1,631869056,2315
sweep,-1,631889915,24440
concsweep,0,631906278,8006598
concsweep,1,631906269,8006632
collection,-1,628609243,11309108
sweep,-1,831325990,150
mark,-1,831326857,3301438
sweep,-1,834637609,2596
sweep,-1,834660960,1418
concsweep,1,834664728,7957487
concsweep,0,834655187,7967043
collection,-1,831326825,11301721
sweep,-1,1034755263,317
mark,-1,1034756174,3199417
sweep,-1,1037964794,2099
sweep,-1,1037986344,29155
concsweep,1,1038005794,7792249
concsweep,0,1038005802,7792259
collection,-1,1034756144,11049282
sweep,-1,1236112746,242
mark,-1,1236113633,3268054
sweep,-1,1239391598,2367
sweep,-1,1239414027,28645
concsweep,0,1239433265,7928885
concsweep,1,1239433237,7928934
collection,-1,1236113601,11255377
sweep,-1,1440047720,441
mark,-1,1440048794,3313583
sweep,-1,1443371678,2395
sweep,-1,1443396453,3607
concsweep,1,1443399421,7769486
concsweep,0,1443389352,7779570
collection,-1,1440048761,11125347
sweep,-1,1643321920,277
mark,-1,1643322798,3239249
sweep,-1,1646571374,2225
sweep,-1,1646594029,27422
concsweep,0,1646611913,7841540
concsweep,1,1646611904,7841530
collection,-1,1643322765,11138472
sweep,-1,1845839799,308
mark,-1,1845840846,3277233
sweep,-1,1849128569,11391
sweep,-1,1849153604,7806
concsweep,1,1849153321,7996430
concsweep,0,1849149073,8000715
collection,-1,1845840815,11314505
sweep,-1,2047782562,120
mark,-1,2047783364,3269809
sweep,-1,2051062913,2476
sweep,-1,2051084845,34330
concsweep,0,2051107810,7889678
concsweep,1,2051107794,7889716
collection,-1,2047783333,11220397
sweep,-1,2250881276,200
mark,-1,2250882196,3206183
sweep,-1,2254096179,2434
sweep,-1,2254117818,23664
concsweep,0,2254130669,7785743
collection,-1,2250882166,11036849
concsweep,1,2254130659,7785775
sweep,-1,2453853014,224
mark,-1,2453853894,3288207
sweep,-1,2457150287,2617
sweep,-1,2457171720,21735
concsweep,1,2457185713,7962905
concsweep,0,2457185733,7962914
collection,-1,2453853850,11301146
sweep,-1,2655121511,198
mark,-1,2655122417,3244742
sweep,-1,2658374175,2650
sweep,-1,2658396630,24838
concsweep,0,2658411329,7757193
collection,-1,2655122385,11049433
concsweep,1,2658411331,7757215
sweep,-1,2859750769,265
mark,-1,2859751694,3305696
sweep,-1,2863062778,2460
concsweep,0,2863065454,7785151
collection,-1,2859751660,11103089
concsweep,1,2863066058,7784534
sweep,-1,3062495269,292
mark,-1,3062496221,3302990
sweep,-1,3065808591,2615
sweep,-1,3065830875,21262
concsweep,0,3065844174,7928983
concsweep,1,3065844152,7929025
collection,-1,3062496190,11282730
sweep,-1,3264099486,159
mark,-1,3264100557,3234664
sweep,-1,3267345013,2476
concsweep,0,3267382716,7790744
