event_type,gc_thread,start_ns,time_ns
sweep,-1,431718903,185
mark,-1,431725187,188589
sweep,-1,431925829,11060
sweep,-1,431965047,16497
collection,-1,431725140,8276953
concsweep,0,431968998,8033177
concsweep,1,431968995,8033188
sweep,-1,632556939,119
mark,-1,632557669,3225172
sweep,-1,635793015,2732
sweep,-1,635815514,31359
concsweep,1,635835794,7856749
collection,-1,632557636,11137104
concsweep,0,635835801,7856763
sweep,-1,835861881,193
mark,-1,835862716,3317746
sweep,-1,839190588,3171
sweep,-1,839218239,13209
concsweep,1,839208145,7937287
concsweep,0,839219858,7925554
collection,-1,835862690,11290148
sweep,-1,1039625323,103
mark,-1,1039626261,3193382
sweep,-1,1042828937,2746
sweep,-1,1042851948,29084
concsweep,0,1042871284,7779469
concsweep,1,1042871291,7779479
collection,-1,1039626233,11031130
sweep,-1,1242433844,115
mark,-1,1242434815,3052663
sweep,-1,1245495944,2364
sweep,-1,1245518617,22646
concsweep,0,1245532029,7904216
concsweep,1,1245532048,7904232
collection,-1,1242434782,11008170
sweep,-1,1443831926,95
mark,-1,1443832762,3282378
sweep,-1,1447124904,2521
sweep,-1,1447149165,11028
concsweep,0,1447142914,7852486
concsweep,1,1447151838,7843613
collection,-1,1443832730,11169409
sweep,-1,1647217680,101
mark,-1,1647218448,3234605
sweep,-1,1650462633,2272
sweep,-1,1650485666,26982
concsweep,0,1650502905,7752840
collection,-1,1647218422,11040527
concsweep,1,1650502905,7752858
sweep,-1,1851945483,101
mark,-1,1851946386,3330533
sweep,-1,1855287314,2722
sweep,-1,1855304864,5475
concsweep,0,1855296449,7928375
collection,-1,1851946355,11280251
concsweep,1,1855296471,7928369
sweep,-1,2054125226,92
mark,-1,2054126045,3242851
sweep,-1,2057377681,2460
sweep,-1,2057399771,30971
concsweep,0,2057419210,7829226
concsweep,1,2057419209,7829264
collection,-1,2054126014,11127431
sweep,-1,2257441824,218
mark,-1,2257442816,3226543
sweep,-1,2260679391,2328
sweep,-1,2260701687,27234
concsweep,0,2260718923,7781663
concsweep,1,2260718929,7781684
collection,-1,2257442789,11063626
sweep,-1,2459834538,105
mark,-1,2459835740,3313939
sweep,-1,2463160213,2436
sweep,-1,2463182425,27604
concsweep,0,2463199833,7938478
concsweep,1,2463199830,7938487
collection,-1,2459835716,11307242
sweep,-1,2661332428,397
mark,-1,2661333447,3220527
sweep,-1,2664563312,2408
sweep,-1,2664584929,25271
concsweep,1,2664601065,7728335
collection,-1,2661333422,11000399
concsweep,0,2664601066,7728355
sweep,-1,2865561468,273
mark,-1,2865562390,3229691
sweep,-1,2868802958,10787
sweep,-1,2868835427,21972
concsweep,0,2868845487,7726238
collection,-1,2865562361,11012873
concsweep,1,2868845493,7726251
sweep,-1,3067755921,130
mark,-1,3067756772,3303249
sweep,-1,3071070291,3009
sweep,-1,3071093687,22736
concsweep,0,3071107756,8017951
concsweep,1,3071107733,8017960
collection,-1,3067756745,11374628
sweep,-1,3269540422,243
mark,-1,3269541586,3238689
sweep,-1,3272872263,18639
sweep,-1,3272904697,14082
concsweep,1,3272909031,8147370
concsweep,0,3272909026,8147354
collection,-1,3269541557,11519065
sweep,-1,3471729550,187
mark,-1,3471730489,3338117
sweep,-1,3475077723,2456
