mark_time_ns,sweep_time_ns
193349,34652
71029,17920
71390,18575
68678,16814
69042,16440
51441,15892
50458,16128
91941,18474
46453,16113
47554,15605
87929,18403
126366,21528
79376,41033
96690,39074
112163,37803
94872,36303
109810,34393
99816,34549
97368,34800
98193,32534
99184,32314
101937,33554
101761,32466
100803,32417
101739,32099
103197,33015
94213,32452
97303,31409
96108,31048
102042,32680
101782,32584
98139,35074
101646,31675
100788,32221
99591,126884
100217,31628
97851,30982
106341,33163
101045,32381
99270,31500
97853,31260
101744,32448
97928,32413
94676,30816
100271,30993
102931,32054
95598,32083
98692,31332
95417,31706
102680,32146
96609,31777
199177,31073
97088,31223
102531,31816
96737,31490
97823,31229
100465,31130
102855,31745
95875,31718
99127,32212
104449,34774
109372,34737
98199,33493
103943,33674
97498,32924
102750,32837
99703,32609
100100,32172
101771,32144
104728,32813
100569,32365
98868,32164
99583,31092
101900,31660
95133,32191
97304,31456
95050,30670
99534,32335
97035,31713
97814,31094
97236,31343
102997,32295
99739,31827
96765,30966
96563,31339
101410,32664
94072,31328
97247,31345
96094,31392
101712,31952
97636,31536
95045,31082
99526,31272
103318,32453
96946,31454
99653,31387
97244,30841
105104,32042
93685,31943
98933,30872
97829,31205
100805,32532
98603,31547
97820,30920
100344,31058
103181,32251
96300,31491
99553,31193
97948,30816
102909,32174
94591,32158
98666,31036
96739,31279
102614,32049
96976,32136
99650,31250
98301,31121
106010,31971
95641,31539
99129,31356
95381,30681
106310,31774
96290,32105
97936,30972
96823,30759
127837,37344
124293,41128
132787,39211
137561,39175
118660,38639
104377,35235
104814,33775
108006,33824
106664,34198
97959,33955
100377,32559
98105,32178
100784,34159
98306,32832
97541,32273
99946,31860
102278,33242
95392,32030
97501,31592
97673,30663
103087,32199
93374,32005
95632,31403
95362,31121
100087,32597
96047,31773
96555,30654
99388,30726
100588,32347
96550,31506
96950,31070
96514,31450
103606,32370
99835,31717
98268,31070
95684,31021
100506,31597
95730,31446
96633,30781
98890,30747
104769,31614
97350,31302
97689,31354
96697,30719
99748,31971
94464,31012
95687,30850
96806,30864
101851,32461
97448,31507
94929,30869
96876,30738
102290,32282
117020,32046
96247,31279
97428,30890
104012,31885
95913,31383
97495,31314
94553,30520
100044,31999
97696,32078
98933,31342
99306,31151
104743,32451
97110,31375
97534,31572
96547,30913
102531,32100
94626,31702
95685,30685
97774,30586
101777,31545
95739,31595
96383,30971
102286,31319
104972,32275
97798,31352
99205,30815
109704,32595
106437,32681
96651,32130
101995,32192
102957,31722
103495,33058
98295,32257
100691,31977
98293,31967
105238,32764
95624,32256
99468,31438
100520,31191
101716,31931
94284,31559
96504,30952
97897,30851
102646,32567
98242,31966
98488,31206
100149,31094
103668,31978
95445,31502
98011,31276
98751,31236
102364,32534
95881,31647
97529,30932
95828,30752
104017,31781
97044,31697
98766,31462
99889,30814
105201,32415
96002,31560
96545,31345
97076,30947
102861,32018
96112,31848
97776,30803
97512,30727
104255,31701
95939,31569
97597,31164
99058,30453
105990,32915
94154,32152
97070,31003
98248,30985
101429,31566
94872,31903
97264,31326
95749,30625
103914,32424
97819,31784
99229,31207
102147,30654
105644,32306
96171,31942
100309,31531
99969,31338
106022,31957
97338,31388
98202,30927
97905,30536
100801,32803
119357,39269
129588,42144
134830,39646
137284,41698
108362,35527
103546,120374
103898,33545
118683,34516
100442,34381
101702,32718
98675,32699
101596,33369
96956,32742
96685,32758
103124,32434
104310,33427
98549,32913
97117,32485
98791,32541
103694,32936
97024,32300
96665,31482
96082,30874
100296,32215
190064,31458
96917,31043
100165,31222
99897,32032
98806,31707
96199,31666
97763,31185
102728,32009
96625,31796
95737,30741
96562,31553
101948,32416
96596,31825
96945,31043
97041,31277
101731,32356
95787,32194
98437,31796
95353,31100
103095,32227
97251,31874
98099,31190
96154,31133
101729,32029
98000,31709
96006,30908
101523,31203
104070,32123
95951,31408
97561,31376
98282,31003
102702,31898
97060,31775
98024,31430
98281,30911
105235,32331
96475,35630
97811,30816
98683,31416
106493,32484
98070,31261
99345,31460
97824,31113
103842,32332
95279,31185
97426,30749
95977,31222
104028,32526
95444,32383
98015,30738
99395,30670
104468,32093
95057,31472
96228,30848
100565,31422
114026,34128
102709,32299
100940,30919
95752,30576
103107,32457
96210,32231
98851,31577
98881,31089
101009,31994
94377,32578
97510,31480
97070,30925
102013,31814
95470,31270
99679,31628
96948,30766
103402,31981
95718,31391
98472,30765
99587,30732
107325,31867
96447,31596
98041,31464
98191,30961
102061,31839
95431,31572
97712,31280
97583,30950
103718,32680
97878,31458
98808,30848
99887,30768
102672,31621
95750,31731
103610,31415
98191,31536
103300,31643
95301,31122
100055,31164
95687,31539
103842,31997
96123,31466
192212,31509
100807,30825
104353,32147
96882,31388
97468,31051
96443,30947
99504,31685
97972,31667
96961,30960
97059,31132
104572,32144
94760,31226
96141,30609
98395,31038
104852,32088
94692,31775
98304,30900
193532,31338
102512,31766
93388,31217
97557,31241
97306,31266
102919,32086
96596,32153
141447,37646
133440,40758
135834,40887
120943,38899
110184,35853
106423,33621
106607,34458
101335,34875
101286,32840
96262,31870
103897,33436
99710,32767
93630,31801
97268,31641
104485,32506
