mark_time_ns,sweep_time_ns
134198,22969
74871,20965
74818,21173
64747,19346
57081,15708
50047,15691
49462,15727
91997,18726
46939,15831
47401,15440
82347,18473
117953,21053
74665,39067
84589,41988
92259,37788
81743,38720
81990,35185
86015,38840
87799,37628
86034,34512
96063,51452
106216,33786
92507,31987
93926,32868
91620,31006
101864,32878
92762,31881
94701,33110
89206,31290
102255,31994
92280,32150
95129,31726
91898,31246
100557,31633
92835,31329
100084,31722
91027,30659
102426,31678
93556,31137
96657,32114
88865,30739
101302,31852
95289,31066
97918,31572
92350,30797
101049,31685
94350,31923
99886,31996
90376,30506
104098,31684
94302,31655
97502,31646
91825,30607
100457,31240
96099,31943
108647,35186
95200,32094
105844,32246
96168,31353
97188,31783
90909,30951
100965,31109
92472,31480
95436,31928
86332,30478
101425,31605
93893,31256
98611,31583
91900,30941
101985,31431
93586,31551
98085,31560
92772,30583
101432,31475
92745,31293
96749,31747
89567,30344
101195,30960
92723,30959
95796,31878
98182,31160
103788,31458
93797,31256
98597,31317
91519,30728
100343,31638
95142,31188
100078,31790
91737,30336
100251,31161
92703,30752
96723,31197
91615,30813
100178,30902
92353,30748
99078,32286
91705,30634
103082,31679
94428,31303
94819,31651
92104,31093
101345,31447
92268,31768
99143,31736
91734,30538
100766,31402
92008,31240
99035,31053
92652,30439
115785,32848
126787,41885
131882,41454
122087,39414
124168,38875
107664,34516
108475,33077
97529,32005
103167,32473
94524,31835
99200,31704
93586,30843
100206,31599
91277,32049
97216,32045
89306,31419
100640,31572
92643,31961
95300,31414
92113,31173
99659,31354
92262,31167
103983,34132
95684,32127
102154,31695
93601,31412
96726,32336
91789,31081
101164,31746
94493,32411
96022,31755
92625,30717
106591,31354
92929,31604
97648,31422
92212,30391
101081,31629
96607,31648
97001,31923
92127,30470
101194,30985
93372,31216
97596,31674
92896,30949
101902,31444
92623,31610
99344,31372
92062,30219
99911,31603
93915,36099
96254,31582
90804,30332
102474,31201
94165,31688
97632,31707
91774,31010
101478,31520
91957,31339
97356,31400
95100,30925
100614,31229
94324,31061
105292,33637
93566,30989
105448,31342
94570,31507
95731,31389
93761,30704
102207,31701
90845,31541
96615,31429
91427,30474
104599,31410
93809,30964
99479,32658
91749,30794
99364,30865
93412,31347
98153,31350
94074,30850
102061,31389
90040,31575
98471,32025
91071,30638
101491,31120
94984,31077
97163,31646
89757,30550
99670,31176
102245,32035
99012,31754
93993,30270
100900,31192
94032,30813
99041,31551
90694,30429
103711,31552
95907,32065
102295,34082
97038,31805
103164,32159
94747,36779
98704,32005
94506,31418
102223,31835
92425,31109
97719,31536
91822,34669
101832,31293
93673,31618
94904,31434
91698,30999
103619,31047
93849,31316
99888,30846
91767,30813
101226,31536
91857,31148
99711,31578
93345,30995
100907,31126
94279,31106
97829,31683
89771,30595
108160,31356
95868,31538
96527,31473
94285,30627
102666,31186
91431,30639
98159,31302
91802,30441
100913,31298
96378,31072
96261,31381
88299,30721
103509,31298
92881,31923
95898,31038
92863,30479
102834,30947
94128,31165
100174,31457
91796,30382
101601,35635
92872,31191
96368,31111
89796,30265
101766,31461
92781,31259
98420,31208
94256,30251
130726,44165
126934,41537
131793,40442
124300,38593
111356,35001
100506,32850
103073,33579
92311,31130
99187,31901
97982,32330
101050,36448
91081,31009
100485,31606
93721,31278
96649,31749
90127,30655
99202,31496
92012,31494
98459,32098
90977,30549
100375,31365
104632,34686
102465,33445
96627,31708
103655,32157
98368,32734
100653,32353
91669,31310
102828,32505
95394,32501
99832,32563
90608,31230
102114,31452
93680,31040
99177,30733
92532,30768
102396,31515
91442,31149
99323,31353
91386,30825
103314,31297
94605,31171
95796,31486
94365,30236
98722,31013
93739,31392
98979,31015
92869,30637
102576,31276
91609,30821
98422,31453
89818,30464
100694,30958
95091,31176
97044,31355
92848,30929
99446,30986
92894,31362
98675,31560
91407,30429
103019,31225
92731,31481
98359,31562
92542,34481
102978,31133
93482,31342
97321,31603
92737,30587
101581,30975
91282,31074
98877,31332
94768,30401
101437,30869
94248,31591
96002,31760
93239,30492
99938,30890
94658,31465
97751,31714
91653,30378
106498,31441
92967,31994
98044,31126
91522,30363
110197,31868
94088,31747
104544,32025
95124,30589
102223,31340
96034,31003
100618,31571
93046,30391
103255,31300
91699,31581
98873,31254
91574,30318
101836,31703
97416,32283
104890,32544
96509,30943
104029,31056
93394,31537
96665,31414
91039,30243
100339,30991
96551,32956
100024,31126
94247,30275
104716,31450
93114,30879
100218,31572
93577,30715
101754,31055
94099,31396
97665,31768
90511,30419
100383,31690
91095,31187
103948,31121
92713,30169
104562,31536
93131,31296
98471,31110
93335,30659
106879,32207
94498,31507
100080,31438
90636,30197
99919,30971
93733,31635
99944,31432
92837,30503
101032,31371
93487,31282
97520,31811
91631,30254
100515,31188
94182,31630
98530,31477
90070,30549
99457,31168
92728,31511
98991,31439
95441,49021
102021,31222
92093,31210
99408,31867
94027,30189
101862,31178
93331,31199
105515,33190
122229,42017
135611,41945
136344,49402
118560,38441
104726,34912
105930,38569
98614,32533
102436,32887
94701,31477
100803,32219
95760,32009
96351,32344
88003,30687
98751,31254
92644,32204
95651,32272
91125,30928
99320,31716
93707,31361
97425,31969
89373,30927
118556,34408
98647,33264
101880,32673
91237,31115
101409,31010
92497,31892
98196,31300
92245,30905
102515,31818
92128,31184
98450,32095
90767,30737
101468,31702
92478,31256
96739,32098
89912,30592
103254,31716
92664,31490
98036,31186
91419,30725
99270,30956
89878,31207
95697,31333
92441,30788
100366,30988
93692,31252
96381,31396
90485,30426
99922,31140
92228,31630
95804,31338
92424,30837
101875,31370
92148,31543
99028,31883
91544,30951
100317,31884
93160,31327
97446,31653
91397,30253
100555,31361
93686,31287
98500,30849
91230,30407
98913,31322
94965,31215
98878,31689
95710,30488
101185,31550
93738,31441
96936,31312
90467,30034
101290,31218
93285,31627
96706,31479
94238,30700
102066,31369
92236,31040
98117,31876
91353,30359
101413,31618
94148,31493
98115,31334
90783,30330
100181,36088
94691,31530
95956,31660
94119,30557
101887,31404
92527,31193
100889,31201
92818,30400
100177,31085
92662,31508
97275,31784
91387,30895
110720,34082
94312,32293
98945,31791
92854,30744
99826,31788
90135,31648
100064,31846
91042,30837
101193,31467
92580,31967
96828,31688
92160,30356
98711,31010
91048,31555
97879,31106
93905,30759
100587,31453
91285,31356
98704,31536
92559,30533
102734,31526
96513,31904
98606,31888
92856,30791
104190,30954
92918,31421
97217,31163
90673,30732
100768,31108
93482,31246
99276,31881
92650,30770
102449,31653
91583,31453
97032,31623
90434,30676
103619,31166
94239,31449
97871,31415
93399,30883
100313,31411
93661,31553
99462,31774
109525,41110
102413,31319
99230,31617
98503,31453
90430,30783
99824,31541
94341,31274
97756,31188
95425,30708
101726,31220
92646,31241
123739,40580
128050,39973
133604,39845
128447,38121
108626,36062
97101,33931
107938,33447
101716,32938
98955,31898
90427,31782
100775,31622
95702,31998
99754,31977
94097,30987
100402,31756
93860,31321
96766,31732
89611,30635
100012,31052
96838,31590
96492,31341
91038,30468
103921,33944
98143,32773
101985,32811
94552,31632
99830,31692
92282,32173
97615,31496
89931,30325
108630,31480
91931,31698
97563,31501
92918,30771
99306,31434
92911,31568
98373,31776
94321,30772
101486,31565
94007,31405
97346,31602
91142,30750
98979,31295
92392,31332
97488,31576
92991,30833
99650,31435
91528,30816
141477,31923
93524,30600
100218,31025
92962,31575
96465,31572
90606,30230
101175,31100
95804,30884
98022,31561
92156,30916
103603,35109
93954,31619
97265,31519
96067,30787
101192,31905
99838,32353
98513,32056
89025,30635
100448,31250
94415,31783
96918,31181
93516,30652
99596,31069
92571,31210
99305,31842
92895,30314
100398,31690
93941,31146
97295,31679
91105,30730
103318,31282
94265,31321
97470,31702
