timestamp_us,collection,mark_time_us,sweep_time_us
1539580152948354,0,70,45
1539580152953868,1,74,22
1539580152959494,2,68,18
1539580152965182,3,65,18
1539580152970846,4,65,18
1539580152976534,5,65,19
1539580152982208,6,65,17
1539580152987889,7,65,17
1539580152993664,8,64,17
1539580152999468,9,64,17
1539580153005338,10,65,19
1539580153011141,11,66,18
1539580153016943,12,64,18
1539580153022714,13,64,19
1539580153028475,14,65,18
1539580153034331,15,65,20
1539580153040073,16,63,16
1539580153045755,17,64,16
1539580153051420,18,63,16
1539580153057052,19,62,16
1539580153062672,20,62,16
1539580153068234,21,61,16
1539580153073757,22,61,15
1539580153079224,23,60,16
1539580153084641,24,60,15
1539580153090015,25,59,15
1539580153095346,26,58,15
1539580153100631,27,59,14
1539580153105887,28,58,15
1539580153111122,29,59,15
1539580153116353,30,58,15
1539580153121580,31,58,15
1539580153126832,32,59,14
1539580153132112,33,65,18
1539580153137507,34,59,16
1539580153142792,35,58,15
1539580153148075,36,58,15
1539580153153339,37,58,15
1539580153158582,38,57,15
1539580153163816,39,58,15
1539580153169059,40,58,14
1539580153174293,41,58,15
1539580153179587,42,64,18
1539580153185048,43,65,22
1539580153190414,44,59,15
1539580153195786,45,59,16
1539580153201119,46,59,15
1539580153206442,47,59,15
1539580153211747,48,59,15
1539580153217028,49,58,15
1539580153222311,50,58,15
1539580153227559,51,58,15
1539580153232796,52,58,14
1539580153238028,53,58,15
1539580153243288,54,58,14
1539580153248478,55,58,15
1539580153253657,56,58,15
1539580153258922,57,59,15
1539580153264197,58,58,15
1539580153269453,59,58,15
1539580153274709,60,58,15
1539580153279979,61,58,15
1539580153285249,62,58,15
1539580153290496,63,58,15
1539580153295860,64,59,15
1539580153301557,65,63,17
1539580153307327,66,63,17
1539580153313093,67,64,16
1539580153318864,68,64,16
1539580153324644,69,64,16
1539580153330420,70,64,17
1539580153336186,71,64,16
1539580153341950,72,64,16
1539580153347711,73,64,16
1539580153353476,74,63,16
1539580153359240,75,63,17
1539580153365007,76,63,16
1539580153370769,77,64,16
1539580153376535,78,63,17
1539580153382292,79,63,17
1539580153388026,80,63,16
1539580153393749,81,63,16
1539580153399444,82,63,16
1539580153405111,83,63,15
1539580153410761,84,62,16
1539580153416381,85,63,16
1539580153421964,86,62,15
1539580153427522,87,61,16
1539580153433034,88,61,16
1539580153438513,89,60,16
1539580153443970,90,60,15
1539580153449366,91,60,15
1539580153454724,92,59,15
1539580153460045,93,59,15
1539580153465328,94,57,15
1539580153470572,95,58,15
1539580153475806,96,57,15
1539580153481026,97,58,14
1539580153486272,98,58,15
1539580153491874,99,89,49
1539580153497709,100,88,47
1539580153503370,101,81,22
1539580153508971,102,60,16
1539580153514427,103,59,15
1539580153519902,104,59,15
1539580153525325,105,59,15
1539580153530628,106,59,15
1539580153535921,107,58,15
1539580153541216,108,59,14
1539580153546521,109,59,15
1539580153551903,110,60,16
1539580153557377,111,59,15
1539580153562839,112,58,15
1539580153568148,113,59,15
1539580153573448,114,59,15
1539580153578719,115,59,15
1539580153583986,116,58,15
1539580153589231,117,58,15
1539580153594494,118,58,15
1539580153599909,119,63,17
1539580153605300,120,59,15
1539580153610605,121,59,15
1539580153615915,122,58,15
1539580153621188,123,58,15
1539580153626455,124,58,15
1539580153631728,125,58,15
1539580153636966,126,57,15
1539580153642237,127,58,15
1539580153647506,128,58,15
1539580153652773,129,58,15
1539580153658028,130,58,15
1539580153663301,131,59,14
1539580153668569,132,58,15
1539580153673834,133,59,15
1539580153679083,134,58,15
1539580153684482,135,61,23
1539580153689707,136,59,16
1539580153694935,137,59,15
1539580153700161,138,58,15
1539580153705353,139,58,15
1539580153710549,140,58,15
1539580153715874,141,65,18
1539580153721066,142,59,15
1539580153726264,143,59,15
1539580153731464,144,58,15
1539580153736631,145,58,15
1539580153741803,146,58,15
1539580153746973,147,60,15
1539580153752144,148,58,15
1539580153757297,149,58,16
1539580153762483,150,58,15
1539580153767655,151,58,15
1539580153772829,152,58,15
1539580153777999,153,59,15
1539580153783175,154,58,15
1539580153788322,155,59,15
1539580153793490,156,59,14
1539580153798663,157,58,15
1539580153803836,158,58,15
1539580153809008,159,58,15
1539580153814197,160,58,15
1539580153819361,161,59,15
1539580153824530,162,58,15
1539580153829715,163,59,15
1539580153834988,164,60,15
1539580153840263,165,58,15
1539580153845523,166,57,15
1539580153850792,167,58,15
1539580153856196,168,58,16
1539580153861488,169,59,15
1539580153866807,170,59,15
1539580153872115,171,58,15
1539580153877404,172,58,15
1539580153882676,173,57,15
1539580153887952,174,58,15
1539580153893223,175,58,15
1539580153898498,176,58,15
1539580153903753,177,58,15
1539580153909025,178,58,15
1539580153914303,179,58,15
1539580153919586,180,58,15
1539580153924861,181,58,15
1539580153930120,182,58,15
1539580153935394,183,58,15
1539580153940774,184,59,16
1539580153946052,185,59,15
1539580153951353,186,58,15
1539580153956644,187,58,15
1539580153961912,188,58,15
1539580153967177,189,59,14
1539580153972456,190,58,15
1539580153977721,191,58,15
1539580153982985,192,63,15
1539580153988232,193,58,15
1539580153993487,194,59,14
1539580153998901,195,60,15
1539580154004401,196,64,16
1539580154010049,197,64,16
1539580154015738,198,63,17
1539580154021389,199,64,16
1539580154027058,200,64,17
1539580154033437,201,76,38
1539580154039066,202,66,16
1539580154044617,203,62,16
1539580154050167,204,62,16
1539580154055681,205,61,16
1539580154061187,206,62,15
1539580154066664,207,61,16
1539580154072118,208,61,16
1539580154077551,209,60,15
1539580154082974,210,67,15
1539580154088346,211,60,15
1539580154093681,212,59,15
1539580154098988,213,61,15
1539580154104264,214,58,15
1539580154109501,215,58,16
1539580154114712,216,57,16
1539580154119897,217,58,15
1539580154125070,218,58,15
1539580154130245,219,58,15
1539580154135429,220,58,15
1539580154140638,221,58,15
1539580154145863,222,58,15
1539580154151073,223,58,15
1539580154156279,224,58,15
1539580154161486,225,58,15
1539580154166709,226,59,14
1539580154171909,227,58,15
1539580154177109,228,58,14
1539580154182386,229,72,33
1539580154187755,230,61,16
1539580154193089,231,60,15
1539580154198330,232,58,15
1539580154203564,233,58,15
1539580154208785,234,58,14
1539580154213991,235,58,15
1539580154219203,236,58,15
1539580154224408,237,58,15
1539580154229577,238,57,15
1539580154234770,239,59,15
1539580154239984,240,58,15
1539580154245180,241,59,14
1539580154250379,242,57,15
1539580154255569,243,58,15
1539580154260766,244,59,15
1539580154265964,245,58,15
1539580154271161,246,58,15
1539580154276359,247,59,15
1539580154281556,248,58,15
1539580154286753,249,58,15
1539580154291941,250,58,15
1539580154297124,251,59,15
1539580154302313,252,58,15
1539580154307514,253,58,15
1539580154312726,254,59,15
1539580154317924,255,58,15
1539580154323122,256,59,15
1539580154328320,257,58,15
1539580154333520,258,58,15
1539580154338696,259,59,15
1539580154343904,260,58,15
1539580154349114,261,58,15
1539580154354324,262,58,15
1539580154359522,263,59,15
1539580154364723,264,58,15
1539580154369915,265,58,14
1539580154375098,266,58,15
1539580154380294,267,58,15
1539580154385489,268,58,15
1539580154390686,269,58,15
1539580154395895,270,58,14
1539580154401089,271,58,15
1539580154406286,272,58,15
1539580154411451,273,59,14
1539580154416643,274,58,15
1539580154421837,275,58,15
1539580154427041,276,58,15
1539580154432240,277,58,15
1539580154437436,278,58,15
1539580154442635,279,58,15
1539580154447838,280,58,15
1539580154453021,281,58,14
1539580154458207,282,58,15
1539580154463405,283,58,15
1539580154468600,284,59,14
1539580154473796,285,58,15
1539580154478996,286,63,15
1539580154484198,287,59,14
1539580154489578,288,61,24
1539580154495040,289,77,37
1539580154500773,290,71,18
1539580154506441,291,63,16
1539580154512117,292,63,17
1539580154517785,293,63,17
1539580154523450,294,64,16
1539580154529114,295,64,17
1539580154534770,296,63,16
1539580154540406,297,63,16
1539580154546014,298,63,16
1539580154551626,299,63,16
1539580154557218,300,63,16
1539580154562791,301,63,16
1539580154568328,302,62,16
1539580154573846,303,62,15
1539580154579346,304,61,16
1539580154584814,305,61,16
1539580154590242,306,61,16
1539580154595667,307,61,15
1539580154601109,308,60,15
1539580154606511,309,59,15
1539580154611917,310,59,15
1539580154617253,311,58,15
1539580154622600,312,60,16
1539580154627800,313,59,15
1539580154632983,314,57,15
1539580154638146,315,58,14
1539580154643286,316,58,15
1539580154648450,317,58,15
1539580154653609,318,58,15
1539580154658761,319,58,14
1539580154663925,320,58,15
1539580154669084,321,58,14
1539580154674244,322,58,15
1539580154679407,323,58,14
1539580154684744,324,61,26
1539580154689942,325,61,15
1539580154695230,326,60,15
1539580154700501,327,59,15
1539580154705754,328,58,15
1539580154710982,329,64,15
1539580154716216,330,58,16
1539580154721409,331,58,15
1539580154726572,332,58,14
1539580154731738,333,58,15
1539580154736903,334,58,15
1539580154742170,335,58,15
1539580154747438,336,57,15
1539580154752698,337,58,15
1539580154757964,338,58,14
1539580154763253,339,57,16
1539580154768561,340,58,15
1539580154773854,341,58,15
1539580154779112,342,58,15
1539580154784350,343,57,15
1539580154789589,344,58,14
1539580154794837,345,58,14
1539580154800079,346,58,14
1539580154805353,347,58,15
1539580154810616,348,57,15
1539580154815861,349,58,15
1539580154821106,350,58,15
1539580154826345,351,59,15
1539580154831681,352,58,17
1539580154836873,353,59,15
1539580154842117,354,59,15
1539580154847362,355,59,15
1539580154852586,356,59,15
1539580154857798,357,59,15
1539580154863006,358,59,15
1539580154868338,359,59,15
1539580154873581,360,58,15
1539580154878832,361,59,15
1539580154884064,362,58,15
1539580154889282,363,58,15
1539580154894502,364,58,15
1539580154899758,365,58,15
1539580154905007,366,58,14
1539580154910253,367,58,15
1539580154915527,368,59,14
1539580154920806,369,58,15
1539580154926088,370,59,14
1539580154931345,371,58,15
1539580154936593,372,58,15
1539580154941937,373,59,16
1539580154947238,374,59,15
1539580154952585,375,59,15
1539580154957911,376,58,15
1539580154963216,377,59,15
1539580154968519,378,58,15
1539580154973796,379,58,15
1539580154979068,380,58,15
1539580154984314,381,58,15
1539580154989563,382,58,15
1539580154994812,383,58,15
1539580155000063,384,58,15
1539580155005299,385,58,15
1539580155010559,386,58,16
1539580155015834,387,58,16
1539580155021304,388,61,18
1539580155026668,389,59,15
1539580155032823,390,71,36
1539580155038467,391,64,18
1539580155044002,392,61,16
1539580155049550,393,61,16
1539580155055107,394,61,16
1539580155060628,395,60,16
1539580155066143,396,61,16
1539580155071643,397,60,16
1539580155077122,398,60,16
1539580155082576,399,61,15
1539580155088033,400,59,16
1539580155093446,401,60,16
1539580155098828,402,59,16
1539580155104182,403,60,15
1539580155109512,404,59,15
1539580155114822,405,58,15
1539580155120103,406,58,15
1539580155125369,407,58,15
1539580155130611,408,58,15
1539580155136016,409,59,15
1539580155141321,410,58,15
1539580155146614,411,59,15
1539580155151896,412,58,14
1539580155157171,413,58,15
1539580155162425,414,58,15
1539580155167696,415,58,15
1539580155172976,416,59,15
1539580155178252,417,58,15
1539580155183595,418,70,28
1539580155188987,419,60,16
1539580155194343,420,59,15
1539580155199673,421,59,15
1539580155205102,422,58,15
1539580155210399,423,59,15
1539580155215718,424,58,15
1539580155220985,425,58,15
1539580155226255,426,58,14
1539580155231537,427,58,15
1539580155236798,428,58,15
1539580155242059,429,59,15
1539580155247353,430,59,15
1539580155252628,431,58,15
1539580155257896,432,58,15
1539580155263168,433,59,15
1539580155268450,434,58,15
1539580155273702,435,58,15
1539580155278976,436,66,15
1539580155284264,437,58,16
1539580155289533,438,58,15
1539580155294804,439,58,15
1539580155300079,440,58,15
1539580155305347,441,58,15
1539580155310771,442,58,15
1539580155316070,443,59,15
1539580155321383,444,58,15
1539580155326688,445,58,16
1539580155331988,446,59,15
1539580155337279,447,58,15
1539580155342557,448,58,15
1539580155347841,449,58,15
1539580155353127,450,58,15
1539580155358404,451,59,14
1539580155363691,452,59,14
1539580155368957,453,58,15
1539580155374239,454,58,15
1539580155379510,455,58,15
1539580155384791,456,59,14
1539580155390059,457,58,15
1539580155395325,458,57,15
1539580155400594,459,58,15
1539580155405891,460,58,15
1539580155411171,461,59,15
1539580155416447,462,59,14
1539580155421719,463,58,15
1539580155426992,464,60,15
1539580155432264,465,59,15
1539580155437544,466,58,15
1539580155442810,467,59,14
1539580155448095,468,58,15
1539580155453374,469,58,15
1539580155458649,470,58,15
1539580155463923,471,59,15
1539580155469202,472,58,15
1539580155474484,473,59,15
1539580155479768,474,58,15
1539580155485038,475,58,15
1539580155490490,476,67,26
1539580155496262,477,77,38
1539580155501833,478,64,17
1539580155507339,479,64,16
1539580155512918,480,60,16
1539580155518404,481,60,15
1539580155523882,482,58,16
1539580155529228,483,58,16
1539580155534566,484,59,15
1539580155540100,485,59,16
1539580155545541,486,58,15
1539580155550840,487,58,15
1539580155556123,488,58,15
1539580155561393,489,58,15
1539580155566660,490,57,15
1539580155571902,491,58,14
1539580155577148,492,58,14
1539580155582387,493,58,15
1539580155587625,494,57,15
1539580155592872,495,58,15
1539580155598127,496,58,15
1539580155603400,497,58,16
1539580155608669,498,57,15
1539580155613921,499,59,15
1539580155619213,500,58,15
1539580155624494,501,59,15
1539580155629757,502,58,14
1539580155635002,503,64,14
1539580155640277,504,58,15
1539580155645555,505,59,14
1539580155650819,506,58,15
1539580155656066,507,58,15
1539580155661314,508,58,15
1539580155666584,509,58,15
1539580155671874,510,57,15
1539580155677125,511,57,15
1539580155682405,512,58,15
1539580155687843,513,62,21
1539580155693099,514,58,16
1539580155698367,515,57,15
1539580155703629,516,58,15
1539580155708847,517,57,15
1539580155714059,518,58,15
1539580155719431,519,60,15
1539580155724751,520,59,15
1539580155730061,521,58,15
1539580155735375,522,58,15
1539580155740646,523,58,14
1539580155745910,524,59,14
1539580155751176,525,58,15
1539580155756411,526,58,14
1539580155761659,527,58,14
1539580155766922,528,59,14
1539580155772199,529,58,15
1539580155777475,530,58,15
1539580155782723,531,59,14
1539580155787997,532,58,15
1539580155793276,533,58,15
1539580155798555,534,57,15
1539580155803803,535,58,15
1539580155809063,536,58,15
1539580155814347,537,59,14
1539580155819623,538,57,15
1539580155824875,539,58,15
1539580155830155,540,58,15
1539580155835437,541,58,15
1539580155840718,542,58,14
1539580155845964,543,58,15
1539580155851216,544,58,14
1539580155856491,545,59,15
1539580155861778,546,58,15
1539580155867065,547,58,15
1539580155872321,548,57,14
1539580155877757,549,59,15
1539580155883056,550,58,15
