event_type,gc_thread,start_ns,time_ns
sweep,-1,1144014340,191
mark,-1,1144020428,161984
sweep,-1,1144193380,2841
concsweep,1,1144221130,6814295
concsweep,0,1144209246,6836701
collection,-1,1144020393,7025936
sweep,-1,2035511005,231
mark,-1,2035512271,61626
sweep,-1,2035581509,2381
collection,-1,2035512232,6892255
concsweep,1,2035614065,6790397
concsweep,0,2035614116,6790361
sweep,-1,2938331396,240
mark,-1,2938332661,175838
sweep,-1,2938518883,2306
concsweep,1,2938557121,6780596
concsweep,0,2938557130,6786489
collection,-1,2938332615,7011345
sweep,-1,3833786525,223
mark,-1,3833787670,62986
sweep,-1,3833860424,2586
sweep,-1,3833897848,8568
concsweep,1,3833897996,6754650
concsweep,0,3833898004,6758461
collection,-1,3833787637,6869601
sweep,-1,4736353257,189
mark,-1,4736354269,178181
sweep,-1,4736543122,2730
concsweep,0,4736550728,6816753
concsweep,1,4736550693,6816770
collection,-1,4736354228,7023424
