event_type,gc_thread,start_ns,time_ns
sweep,-1,1149568155,218
mark,-1,1149574894,167721
sweep,-1,1149754514,2625
concsweep,1,1149782557,6740154
concsweep,0,1149770860,6755477
collection,-1,1149574847,6968140
sweep,-1,2044180324,447
mark,-1,2044181502,60399
sweep,-1,2044251834,2246
concsweep,1,2044278547,6781430
concsweep,0,2044268033,6805498
collection,-1,2044181475,6892236
sweep,-1,2937178213,252
mark,-1,2937179127,170531
sweep,-1,2937360062,2235
collection,-1,2937179100,7005673
concsweep,0,2937398658,6786125
concsweep,1,2937398662,6786093
sweep,-1,3831928320,208
mark,-1,3831929169,64661
sweep,-1,3832002531,2383
sweep,-1,3832038646,4351
concsweep,1,3832038285,6797619
concsweep,0,3832038273,6798425
collection,-1,3831929142,6908780
sweep,-1,4731891754,242
mark,-1,4731893004,171378
sweep,-1,4732074828,2157
sweep,-1,4732106888,2371
concsweep,1,4732111369,6806782
concsweep,0,4732111373,6806797
collection,-1,4731892968,7050296
