event_type,gc_thread,start_ns,time_ns
sweep,-1,1145167460,268
mark,-1,1145173762,163013
sweep,-1,1145348411,2432
concsweep,1,1145385317,6810459
concsweep,0,1145385329,6810464
collection,-1,1145173726,7051909
sweep,-1,2038958936,183
mark,-1,2038959652,62579
sweep,-1,2039032686,2475
concsweep,1,2039069849,6827316
concsweep,0,2039069856,6844234
collection,-1,2038959607,6991380
sweep,-1,2932366798,203
mark,-1,2932367619,274601
sweep,-1,2932651820,2744
collection,-1,2932367593,7179249
concsweep,0,2932668650,6878331
concsweep,1,2932678836,6868165
sweep,-1,3823887257,174
mark,-1,3823888035,78959
sweep,-1,3823974694,2641
concsweep,1,3823999439,6777858
concsweep,0,3823986924,6790850
collection,-1,3823887997,6890431
sweep,-1,4712966821,231
mark,-1,4712967527,318702
sweep,-1,4713294637,2272
concsweep,1,4713328283,6779298
concsweep,0,4713328290,6787638
collection,-1,4712967496,7148556
