timestamp_us,collection,mark_time_us,sweep_time_us
1539341951093793,0,42,50
1539341951098777,1,22,34
1539341951102693,2,13,19
1539341951105548,3,12,17
1539341951108357,4,13,19
1539341951111129,5,11,17
1539341951113827,6,11,16
1539341951116499,7,10,17
1539341951119142,8,10,16
1539341951121781,9,10,17
1539341951124516,10,12,16
1539341951127226,11,10,16
1539341951129947,12,10,16
1539341951132671,13,10,17
1539341951135418,14,10,16
1539341951138107,15,10,16
1539341951140838,16,10,15
1539341951143564,17,10,15
1539341951146294,18,10,17
1539341951149015,19,10,16
1539341951151770,20,11,16
1539341951154447,21,10,16
1539341951157158,22,10,16
1539341951159909,23,10,15
1539341951162654,24,10,15
1539341951165350,25,10,16
1539341951168036,26,10,16
1539341951170696,27,10,15
1539341951173386,28,10,16
1539341951176099,29,10,16
1539341951178865,30,10,16
1539341951181642,31,10,16
1539341951184371,32,10,16
1539341951187103,33,10,16
1539341951189856,34,9,16
1539341951192608,35,10,16
1539341951195361,36,10,15
1539341951198146,37,10,16
1539341951200887,38,10,16
1539341951203634,39,11,15
1539341951206382,40,11,16
1539341951209173,41,10,15
1539341951211983,42,10,17
1539341951214823,43,11,16
1539341951217655,44,10,16
1539341951220512,45,10,16
1539341951223326,46,10,17
1539341951226132,47,11,17
1539341951228963,48,10,16
1539341951231789,49,10,16
1539341951234620,50,11,16
1539341951237450,51,10,16
1539341951240288,52,10,16
1539341951243094,53,9,16
1539341951245899,54,10,16
1539341951248691,55,9,16
1539341951251439,56,10,15
1539341951254197,57,10,15
1539341951256945,58,10,16
1539341951259663,59,10,19
1539341951262394,60,10,16
1539341951265153,61,10,16
1539341951267955,62,9,16
1539341951270758,63,10,16
1539341951273573,64,11,15
1539341951276382,65,10,16
1539341951279177,66,10,16
1539341951281961,67,10,15
1539341951284754,68,10,16
1539341951287554,69,10,16
1539341951290358,70,10,16
1539341951293145,71,9,16
1539341951295927,72,10,16
1539341951298688,73,10,15
1539341951301451,74,10,16
1539341951304239,75,9,16
1539341951307059,76,10,16
1539341951309902,77,10,15
1539341951312744,78,10,16
1539341951315567,79,11,16
1539341951318410,80,10,16
1539341951321231,81,10,16
1539341951324044,82,11,16
1539341951326826,83,10,15
1539341951329634,84,10,16
1539341951332419,85,10,16
1539341951335176,86,10,15
1539341951337949,87,10,16
1539341951340708,88,9,16
1539341951343377,89,9,16
1539341951346056,90,10,16
1539341951348752,91,9,16
1539341951351433,92,10,15
1539341951354111,93,10,15
1539341951356780,94,9,16
1539341951359447,95,10,15
1539341951362123,96,9,16
1539341951364818,97,9,16
1539341951367510,98,10,16
1539341951370201,99,10,15
1539341951372917,100,10,17
1539341951375596,101,10,17
1539341951378280,102,9,16
1539341951380948,103,10,16
1539341951383625,104,10,15
1539341951386289,105,10,16
1539341951388961,106,10,16
1539341951391622,107,9,16
1539341951394297,108,10,16
1539341951396981,109,9,16
1539341951399659,110,10,19
1539341951402349,111,9,16
1539341951405051,112,10,16
1539341951407731,113,9,16
1539341951410386,114,9,16
1539341951413111,115,9,16
1539341951415812,116,10,16
1539341951418495,117,10,15
1539341951421153,118,10,15
1539341951423846,119,10,16
1539341951426512,120,10,16
1539341951429206,121,10,16
1539341951431953,122,10,17
1539341951434725,123,9,17
1539341951437536,124,10,17
1539341951440312,125,10,17
1539341951443095,126,10,16
1539341951445879,127,10,16
1539341951448640,128,10,16
1539341951451381,129,10,15
1539341951454140,130,10,16
1539341951456883,131,10,16
1539341951459626,132,10,16
1539341951462369,133,10,16
