event_type,gc_thread,start_ns,time_ns
mark,-1,3662968,72445
mark,-1,6010265,43405
mark,-1,8041493,71277
mark,-1,9991023,58193
mark,-1,12129919,47759
mark,-1,14194490,98474
mark,-1,16281217,41423
mark,-1,17787752,88811
mark,-1,22061456,62250
mark,-1,25702015,46914
mark,-1,29241201,30949
mark,-1,32591230,35833
mark,-1,36126617,44925
mark,-1,39536956,80785
mark,-1,43143862,32855
mark,-1,46598208,117023
mark,-1,50021701,65845
mark,-1,53700480,39950
mark,-1,57162954,104068
mark,-1,60440449,58254
mark,-1,63902500,38959
mark,-1,67380814,41368
mark,-1,71024350,66264
mark,-1,74452468,91726
mark,-1,77977391,47925
mark,-1,81462256,41068
mark,-1,84914266,37597
mark,-1,88345515,113053
mark,-1,91659102,63068
mark,-1,95173870,74224
mark,-1,98769494,42268
mark,-1,102180548,44125
mark,-1,105729085,69780
mark,-1,109195785,73282
mark,-1,112461036,41240
mark,-1,115988549,114794
mark,-1,119428371,82870
mark,-1,123191116,116635
mark,-1,126598770,57767
mark,-1,130057438,65013
mark,-1,133704225,63988
mark,-1,137127910,32443
mark,-1,140462389,64231
mark,-1,143913051,56525
mark,-1,147345961,44688
mark,-1,150961039,56891
mark,-1,154462558,49166
mark,-1,158143588,32584
mark,-1,161655720,76898
mark,-1,165074957,56822
mark,-1,168568659,35681
mark,-1,171962957,93043
mark,-1,175522435,49955
mark,-1,179085202,49091
mark,-1,182460936,32516
mark,-1,186117944,30312
mark,-1,189626289,133905
mark,-1,192858661,60779
mark,-1,196380233,46357
mark,-1,199875863,42289
mark,-1,203460030,40883
mark,-1,206905215,60266
mark,-1,210416519,84352
mark,-1,213989399,31670
mark,-1,217464192,65698
mark,-1,220948732,54166
mark,-1,224365373,41406
mark,-1,227819639,67203
mark,-1,231472520,54213
mark,-1,234912426,72412
mark,-1,238424085,39889
mark,-1,241935109,108380
mark,-1,245279861,43481
mark,-1,248794025,83387
mark,-1,252206441,85317
mark,-1,255787896,103089
mark,-1,259272269,49543
mark,-1,262672924,63240
mark,-1,266396966,147618
mark,-1,269783008,63820
mark,-1,273057272,83918
mark,-1,276544001,140294
