mark_time_ns,sweep_time_ns
49934,21801
47262,14350
55908,14676
39944,14761
57705,13966
56783,13647
24714,14910
30945,13938
42100,14639
54104,13996
26801,14691
51932,13898
30248,14699
35297,13613
39700,14602
37906,13952
58100,14500
28892,14221
62236,13832
43708,14725
43016,13641
34888,14395
68899,13986
57001,14402
55896,14067
16324,14501
39613,13441
47759,14644
35324,14618
60408,14116
42038,17386
75585,16377
60614,17852
55733,17344
53412,17250
48340,16373
56783,15886
68339,14866
37716,13705
38036,14611
54359,14945
35362,14651
51312,13831
48215,13726
44214,14817
56918,14437
35279,13685
52700,14575
32864,14322
55368,14659
13814,14587
39319,14288
54651,13503
50571,14603
46469,14288
50497,14504
34439,13788
33672,14318
47407,14728
27732,14161
50222,14102
39814,14656
52605,14382
28226,14327
59382,13806
42270,14765
43637,13603
54501,14617
35786,14497
39069,14436
51750,13701
27366,14527
51298,13898
20577,14488
41084,14190
50005,14279
29856,14277
48809,13978
30945,14634
52744,13849
29816,14745
35413,13873
40461,14736
39983,13748
52050,14594
27514,14343
49391,14454
28812,14414
33898,13514
39192,14528
29079,14031
49365,14412
29234,14269
34818,13897
59083,14637
30451,14642
41256,14183
25706,14526
70790,14058
46639,14684
60272,14215
59761,14083
46197,14190
24575,14530
49629,14019
38922,14880
40736,14756
33899,14258
43160,14276
58361,14851
56881,14788
39427,13938
49996,14485
34934,14576
59204,14675
27315,15006
53694,14314
40663,14986
40528,14762
33846,14096
17006,14418
37159,13325
49532,14827
34863,14429
60710,13847
37116,14846
18138,14298
27392,14186
29681,14526
33389,14110
40460,14176
40368,13676
49922,14835
