event_type,gc_thread,start_ns,time_ns
sweep,-1,26515579,119
mark,-1,26518645,22893
sweep,-1,26547134,2143
concsweep,0,26578304,93402
concsweep,1,26578299,93454
collection,-1,26518595,321747
sweep,-1,46859539,103
mark,-1,46859810,12912
sweep,-1,46876384,872
concsweep,0,46907443,91927
concsweep,1,46907750,91600
collection,-1,46859793,307860
sweep,-1,67151937,49
mark,-1,67152166,11810
sweep,-1,67167310,830
concsweep,0,67198226,96519
concsweep,1,67198670,96024
collection,-1,67152146,264072
sweep,-1,87485632,68
mark,-1,87485882,11092
sweep,-1,87500153,822
concsweep,0,87531465,95798
concsweep,1,87531474,95799
collection,-1,87485865,310072
sweep,-1,107823969,36
mark,-1,107824156,11281
sweep,-1,107838584,805
concsweep,1,107872860,93012
concsweep,0,107872444,93462
collection,-1,107824139,205296
sweep,-1,128146960,40
mark,-1,128147158,10719
sweep,-1,128161211,875
concsweep,1,128193127,94947
concsweep,0,128192701,95411
collection,-1,128147138,308774
sweep,-1,148543809,130
mark,-1,148544192,12724
sweep,-1,148560208,1011
concsweep,1,148562098,8941
concsweep,0,148562782,8263
collection,-1,148544172,28026
sweep,-1,170064640,40
mark,-1,170065091,11167
sweep,-1,170080459,871
concsweep,1,170082021,8797
concsweep,0,170083003,7856
collection,-1,170065071,27232
sweep,-1,190995279,24
mark,-1,190995541,10542
sweep,-1,191009937,847
collection,-1,190995525,145542
concsweep,1,191011318,129812
concsweep,0,191033492,107587
sweep,-1,211321513,55
mark,-1,211321773,14543
sweep,-1,211340057,779
concsweep,0,211375045,107380
concsweep,1,211375050,107405
collection,-1,211321753,329267
sweep,-1,231627296,52
mark,-1,231627503,10130
sweep,-1,231641030,764
concsweep,1,231676560,103610
concsweep,0,231676146,104032
collection,-1,231627483,322020
sweep,-1,251944110,37
mark,-1,251944376,10337
sweep,-1,251958370,777
concsweep,1,251993167,104737
concsweep,0,251992802,105142
collection,-1,251944357,323449
sweep,-1,272284709,29
mark,-1,272284886,10424
sweep,-1,272298626,774
concsweep,1,272333518,104920
concsweep,0,272332850,105594
collection,-1,272284866,322788
sweep,-1,292624696,40
mark,-1,292624890,12260
sweep,-1,292640615,774
concsweep,0,292675256,104609
concsweep,1,292675651,104224
collection,-1,292624871,324556
sweep,-1,312961038,36
mark,-1,312961254,9146
sweep,-1,312973652,746
concsweep,1,313008765,104109
concsweep,0,313008147,104737
collection,-1,312961235,321499
sweep,-1,333336938,36
mark,-1,333337123,9709
