mark_time_ns,sweep_time_ns
45537,25437
33216,24677
34744,24058
28217,24102
19457,14035
20332,14096
18662,14080
19262,14071
17707,13880
18871,14278
17022,14119
17448,13839
17691,14075
16812,14016
17171,13822
14944,13999
17559,13856
16106,13642
16462,13925
16015,13785
15390,13757
21668,13868
15725,13830
15811,14163
15321,13943
15272,13934
16685,13825
16645,14087
16987,13904
16144,13830
17181,13986
15572,14363
16546,14221
15547,13700
16617,13868
16404,13913
16692,13966
15958,13818
15590,13822
15529,13956
15557,13949
16262,13914
16429,13988
16421,14111
15903,13923
14869,13669
16977,13703
17069,14184
18203,13983
15754,13688
22517,13826
16607,13923
14827,13612
15494,13878
15665,13793
15735,13891
15548,13810
16263,13854
16520,13925
16654,14041
16086,13997
16491,13903
17563,13834
16694,13973
17945,13774
15967,13860
16976,14132
15548,13711
15328,13796
16286,13969
15352,13853
17287,13959
16325,14089
16216,13865
16404,13840
14829,13825
15628,13929
15573,13916
17629,13820
15107,13795
17176,13980
16284,13890
15354,13825
16414,13778
14679,13839
15759,13732
15741,14004
15717,14027
15557,13871
15930,13849
16505,13567
14724,13585
16343,13825
14973,13709
17520,13882
16369,13939
16936,13846
15591,13778
15073,13817
16486,13835
15640,14170
16351,13855
14732,13661
16980,13899
15524,13688
16294,13944
15952,13795
15294,13858
18058,13926
16262,13741
16699,13801
15480,13933
16300,13784
16216,13922
14805,13899
15244,13952
14712,13833
15535,13845
15784,14205
17138,13826
15868,13810
15234,13803
17415,13750
16824,13796
17168,13733
16109,14122
16908,13841
15718,14137
15218,13786
16329,14020
17173,14220
16146,13980
15360,13828
14982,14117
15350,13733
16839,13936
15863,13846
15397,13859
16621,13815
15886,13727
16980,13731
15288,13869
17206,13817
14760,13831
17045,13793
16601,13888
16404,13883
15904,13841
14687,13794
15043,13788
15518,13590
17009,13867
16149,13923
15133,13793
16389,13760
15670,13813
16882,13862
15462,13804
16810,13911
15261,14070
15605,13810
15644,13638
15718,14172
15398,13904
14991,13711
16785,13974
15408,13706
16087,14037
17111,14073
15782,13974
15297,13961
15326,13889
16741,13808
16396,13767
27011,14083
15772,13743
16703,14172
16516,13861
17007,13984
17645,14022
15426,13825
16596,13856
16302,13774
17441,13765
16293,13677
17901,14072
16089,14011
15794,13716
16455,13919
16372,14116
15915,13869
15531,13939
15611,13942
15546,14079
16308,13793
17403,13690
16612,13930
21320,15277
18331,14451
18849,14329
17409,14187
18344,14247
16621,14231
17748,14246
17440,14361
16742,14222
16607,14284
16227,14220
16933,14224
17017,14417
17151,14337
15711,14206
17021,14092
18929,14500
16621,14298
16660,14230
16869,14449
17083,14281
16898,14233
15414,14170
16399,14061
15835,14174
16611,14217
16239,14156
15988,14166
17602,14451
16509,14454
17021,14234
15666,14186
17821,14292
16631,14509
17436,14322
17093,14306
16372,14231
16148,14197
17658,14426
16774,14397
15927,14154
16969,14448
15599,14249
15800,14211
16930,14246
15208,14070
14993,14040
15361,14076
17493,14343
15494,14319
16758,14275
15350,14138
15924,14305
15854,14040
15840,14212
16597,14409
15633,14247
17709,14279
16142,14276
16723,14165
17008,13784
15685,13825
16436,14000
16329,13967
17906,13836
17526,14823
21094,14671
20952,14539
20267,14454
21058,14381
20085,14749
20040,14428
19816,14698
20907,15038
19480,15222
20358,14949
20310,14721
18887,14544
20176,14289
17250,22948
20462,14390
18845,14683
19227,14479
17697,14056
18145,14707
19689,15049
18079,14794
18397,14592
17164,14195
18137,14408
16499,13849
17440,14118
17116,13625
15415,13721
18040,13925
15437,13828
16974,13857
15815,13919
16789,13818
16012,13825
14632,13744
15185,13884
15456,13937
16945,14092
16672,14156
17363,13939
16479,13966
15147,13738
16107,13820
16102,13784
17274,13962
15920,13674
15586,14011
14928,14196
14680,13807
16155,13706
16420,13970
15576,13631
15310,13785
15279,13823
14602,13814
16949,14034
15553,13777
14540,13694
16464,13675
15705,14014
16737,14181
14541,13836
17138,14319
14594,13765
16350,13786
16421,13791
17127,13806
15912,13982
15342,13702
15491,13816
15552,13534
16957,13919
16386,13755
14872,13694
16684,13840
15118,13762
16857,13740
15015,13682
17196,13932
16318,13917
17274,14659
16134,13719
16021,14078
15795,13791
16442,13775
23133,13873
16405,13836
16878,13923
15901,13819
16278,13982
15292,13800
15527,13761
17008,13841
15726,13916
16862,13885
14443,13785
17269,13943
16560,13874
16514,14037
18043,13882
16609,14037
16262,13922
15772,13788
16775,13733
15910,13787
16900,14123
15703,14030
16358,13764
16294,13961
15466,14027
15490,13766
16022,14067
15781,13718
15703,13946
16241,13931
17471,13971
15821,13766
17659,13883
15280,14261
16420,13889
15599,13713
17279,13998
15434,13977
16085,13709
15664,14088
16279,18642
16324,14013
16252,14002
16984,13940
17425,13998
16236,13989
15804,13598
16298,13848
16960,13914
15688,13976
15870,13804
15023,13900
16705,13963
16968,13829
15204,13853
16617,14202
16190,13897
16788,13961
16394,13776
15512,13916
17151,13880
16208,13792
16279,13917
15911,13730
17539,13975
15506,14147
16221,13947
16726,13786
16875,13702
16825,13768
16626,13945
16849,13989
14852,13880
17000,14291
16450,13954
17518,13799
17184,13826
15578,13791
15044,13757
14881,13839
16822,13586
15530,13952
16836,13869
15480,13874
17747,13997
16205,13721
16561,14265
16476,13918
17057,14004
18686,13961
16808,13946
16186,13951
17194,14108
15571,13796
16781,13972
16132,13880
17972,13969
17308,13879
17464,13800
16111,14034
16007,13719
16755,13674
16164,14165
16234,13964
17060,14165
16838,14051
16197,14027
15907,13810
16637,13822
15889,13555
16621,13823
15453,13783
17379,13732
15985,13957
16974,13929
16305,13826
15821,13710
17665,14013
15797,14041
16369,13889
15183,13836
17008,13883
16124,13695
16828,13883
16061,13643
15839,13811
17624,13974
15155,13831
16886,14068
17167,14014
16794,13884
17089,14055
15422,13806
15732,14157
15215,13989
16966,13787
17163,14158
17298,13927
21537,13839
14926,13883
16950,13825
16053,13923
16916,13947
15325,13944
15736,13859
15029,13977
14842,13962
15745,13632
15409,14045
16394,13909
16092,13710
14530,13781
15331,13665
16935,13982
15464,13806
15252,13727
16558,13790
15855,13758
16933,13747
15260,13790
16783,14018
14742,13807
15796,13837
16327,13882
17790,13986
16645,13854
15024,13629
15138,13742
14746,13663
17017,13945
16710,13869
15654,13940
16730,13827
16657,13688
16983,13817
16355,13669
17531,13920
16568,13982
16006,13580
16033,13725
16225,14023
15581,13732
15128,13740
17146,13880
16069,13775
15671,13944
15782,14091
15334,13759
14918,13847
14382,13799
15622,13702
14835,14004
15809,13855
13378,13728
15867,13956
15481,13844
15812,14013
16944,13992
15776,13685
15780,14020
15813,13776
15694,13857
15680,13636
16947,13896
15112,14026
16156,13909
15379,13882
15552,13963
15365,13796
14926,13804
15907,13818
16170,13966
16225,13924
16793,13785
14528,13828
17157,14072
15468,14072
16787,13928
21354,13665
17363,13840
16247,13815
16118,13757
16565,14047
15493,13681
15692,13961
16695,13936
16441,13892
16395,13824
15919,13922
15077,13768
15741,13644
16671,13815
14543,13840
15508,13951
15377,14051
16452,13900
16093,13851
15561,13846
16044,13746
15936,13970
17319,14163
15888,13788
15604,13812
17182,13938
16022,14124
16408,14037
15812,13809
17104,14018
15621,14327
15411,13949
16024,13861
15742,13933
16702,13688
15483,13834
16627,14184
16027,14146
17177,31250
16304,13891
16091,13648
16839,13788
15142,13724
14535,14126
16227,13786
17725,14028
15614,14150
17736,13862
16283,13925
16169,13938
15972,13687
16363,14005
16993,13902
15835,13863
18169,14012
16666,14103
16544,13962
17344,13793
15756,13842
15824,13928
15943,13875
17529,13829
37649,13767
17551,13850
16374,13817
16626,13648
16355,13771
15895,14036
15951,13822
16413,18951
16594,14021
15638,14057
16862,13800
17462,13971
15988,13642
18121,14016
16971,14101
18566,13923
16050,13870
17284,14105
15880,13875
15174,13810
20554,15078
18019,14787
17999,14469
16240,14132
18364,14329
16739,14276
17832,14285
17499,14137
16933,14187
18910,14428
16750,14226
17291,14308
16684,14328
17179,14169
16777,14559
16227,14635
16667,14642
15522,14218
16481,14302
16519,14473
17513,14242
16386,14392
15261,14265
16608,14287
16285,14227
17269,14129
16204,14257
16282,14353
16039,14454
14920,14268
16852,14164
17083,14485
16400,14039
15741,14151
14772,14306
15852,14094
17752,14358
16536,14380
14511,14106
16163,14195
14858,14275
17053,14235
15026,14292
17163,14376
15002,14465
15738,14251
16619,14427
16616,14167
16682,14381
15597,13977
15383,13840
15381,13860
17184,14223
16598,13890
14657,13749
16804,13952
15024,13849
16706,14010
15890,13650
17045,13882
16287,13901
15686,13931
14994,13721
16164,14016
15306,13781
15098,13648
17034,14049
15746,13735
16589,13919
15121,14126
16122,14023
14428,13744
14379,13915
16505,13837
15307,13770
17408,14141
15304,13646
17481,14038
16204,13777
15964,14031
16605,13671
16082,13729
16341,13805
15499,13783
16496,13772
15189,13708
16437,13860
15138,14114
16003,13750
16016,13898
16070,13979
16173,13934
15644,13952
16265,13851
16056,13950
16465,13907
17074,13968
16327,13745
18230,14041
16412,14100
16745,13935
15905,13763
17326,13920
15731,13931
15806,13669
17314,14146
16269,13663
16117,13799
16209,13840
16979,13906
17065,13918
17567,13853
15895,13703
17005,13730
17450,13858
15774,13825
16445,13776
15866,14048
16378,13879
17829,13671
15450,13707
16668,13766
16763,13826
16218,13850
15680,13808
15552,13774
16805,14005
16984,13813
16918,13882
15750,13669
18463,13800
15733,14258
16457,13950
16921,13730
16232,13886
17112,13843
16589,13963
17201,13821
17323,14232
17601,14240
16404,13821
16727,13805
16334,13839
15259,13710
15218,13709
15842,13572
16995,14012
15378,13950
16735,13890
14818,14002
17088,14193
16098,13682
16543,13884
15790,13938
16040,13993
17591,14020
16020,13972
16027,13991
15928,13715
15122,13864
15491,13742
15257,13918
17392,13731
14830,13775
16679,13784
15538,13722
15304,13731
16409,13741
15422,13967
16178,13852
16298,14080
16321,14072
15581,13897
16225,13965
16308,13902
15373,13693
16557,13992
14867,13675
17097,13891
14961,13811
16936,13936
16491,13983
15700,13882
17691,13873
15840,14047
15853,14053
15404,13667
16706,14033
15913,13789
22665,13819
16036,13805
15110,13711
17339,13898
15744,13895
16472,13988
14970,14011
16202,13911
15914,13961
15003,13741
15302,13838
15055,13886
15959,13925
16239,14105
17419,13889
16561,14013
14796,13843
16971,13717
15907,13987
17175,13959
16054,13875
15751,13779
15198,14274
15294,13797
16222,13916
16601,13835
16532,13772
14921,13773
14702,13806
15356,13709
17322,13898
15794,13849
14613,13714
16316,13772
15682,14200
16545,13628
15625,13795
17691,14146
15291,13717
16733,13926
17070,14218
16699,13996
16069,13874
15433,13688
15427,13939
14986,13705
17323,13918
17011,14014
15658,13837
15873,13693
14366,13715
16652,13744
15944,13725
18080,13865
16217,13814
16139,13734
15454,13652
15864,13825
15556,13763
16258,13777
17881,13873
15922,13709
17075,13950
15900,13915
15398,13885
14853,13860
15144,13862
16591,13758
15449,13766
17119,13912
15239,13753
16955,14195
16351,13877
16091,14093
16552,13824
16348,13717
16626,13786
15660,13808
16567,13761
14842,13778
16371,14059
15312,13999
16635,14003
16883,13980
15489,14052
15709,13818
16080,13945
16037,13801
15725,14022
16155,13877
16827,13802
15217,13747
16963,13978
15979,13993
16447,13794
15962,13720
17087,13951
15472,13889
16023,13876
16438,13955
15188,13809
15563,13821
16291,14189
16124,13801
15940,13880
16256,13799
15171,13719
15854,13719
16731,14064
14897,13914
16281,13948
15288,13787
15556,13779
17059,13996
15436,13722
16787,14057
16675,13707
16904,13980
16098,13944
15283,13807
17119,13963
16578,14051
15781,13931
15251,13674
17907,13963
16182,14099
15874,14191
16723,13986
17230,13989
17336,13700
17388,13835
17116,14012
15778,13720
17600,14152
15929,13890
16490,13916
16489,14101
15711,13781
14583,14055
14919,13753
16921,13805
15358,13940
17413,14043
16697,14075
16637,13909
15400,13763
15533,13907
16497,13982
16296,14060
17944,14054
17318,14282
16776,14110
16612,13958
15185,13865
16059,13945
15153,13726
16683,13732
15488,13851
16724,13915
15718,13810
15768,19713
16402,13787
15599,13970
15383,14067
15879,14115
16537,14027
15695,13950
15961,13934
16845,13937
16415,13924
16319,13757
16672,13792
18566,13779
16445,14174
17700,13958
16663,13958
16041,13882
16564,13823
15605,14182
16667,13901
16064,13660
17143,13807
15756,13845
16710,13930
15827,13719
15085,13765
17156,14045
15112,13852
16853,13816
16743,14003
16475,13920
16479,14011
15134,14177
15782,13865
14648,13738
16375,13731
17156,14117
17205,14040
16254,13948
15676,13751
16154,13724
16077,13805
17027,13940
15160,13968
16337,14094
16227,14227
15159,13906
16049,13938
16741,13998
16350,13618
14959,13804
15051,13812
14712,13797
17331,13977
15099,13854
15246,13733
17378,13852
16236,13992
17233,13639
16104,14091
16892,13848
14674,13568
15311,13711
16645,13871
16892,13873
15929,13881
15705,13738
15403,13806
15184,13695
17278,13924
16469,13942
15276,13860
16632,13826
15403,13770
17314,13901
14509,13739
17238,13915
15417,14137
15201,13769
14807,13784
21951,13960
15375,13910
14798,13640
16820,13990
16654,13748
16098,13738
15968,13985
15667,13876
14390,13823
15210,13901
17085,13762
15930,13843
17135,13899
14487,13732
16666,14053
15245,13875
16124,14033
16527,13813
16157,13809
16378,13903
17142,13785
16961,13807
15653,13704
17937,14275
15929,14097
19051,14782
17879,14398
16860,14455
15731,14138
15934,14292
16250,14239
16559,14297
16498,14223
16642,14260
15849,14259
17272,14462
15352,14443
17236,14421
14674,14055
