event_type,gc_thread,start_ns,time_ns
sweep,-1,4358842,209
mark,-1,4362046,72716
sweep,-1,4442234,2666
concsweep,0,4468963,21184
collection,-1,4361971,128921
concsweep,1,4469482,20683
sweep,-1,7400402,124
mark,-1,7400883,144250
sweep,-1,7551234,1936
sweep,-1,7555408,4171
concsweep,1,7556350,29447
concsweep,0,7573765,12056
collection,-1,7400835,207930
sweep,-1,10185081,93
mark,-1,10185504,63968
sweep,-1,10254656,1680
collection,-1,10185456,130897
concsweep,0,10281223,35084
concsweep,1,10281940,34384
sweep,-1,12436732,125
mark,-1,12437063,31841
sweep,-1,12472384,1164
concsweep,0,12502244,14587
concsweep,1,12502846,13977
collection,-1,12437044,81523
sweep,-1,14278919,100
mark,-1,14279205,39260
sweep,-1,14321956,1171
sweep,-1,14345101,1058
concsweep,1,14352500,14321
concsweep,0,14352353,14474
collection,-1,14279186,91382
sweep,-1,16103569,81
mark,-1,16103851,59227
sweep,-1,16166918,1209
sweep,-1,16169512,971
concsweep,1,16197155,15639
concsweep,0,16196535,16264
collection,-1,16103831,114228
sweep,-1,20993824,183
mark,-1,20994396,57036
sweep,-1,21055758,1678
concsweep,0,21082967,34925
concsweep,1,21082981,34904
collection,-1,20994380,128959
sweep,-1,25044505,205
mark,-1,25045313,70956
sweep,-1,25122217,1802
sweep,-1,25129696,1241
concsweep,0,25152046,30899
collection,-1,25045294,137848
concsweep,1,25152036,30893
sweep,-1,29071104,223
mark,-1,29071834,51065
sweep,-1,29130094,1676
sweep,-1,29132779,1413
concsweep,0,29160777,36460
concsweep,1,29160770,36528
collection,-1,29071815,129485
sweep,-1,33119041,162
mark,-1,33119663,56414
sweep,-1,33181239,1593
sweep,-1,33184013,1323
concsweep,1,33213248,30028
concsweep,0,33212017,31244
collection,-1,33119644,125006
sweep,-1,37117243,38
mark,-1,37117633,97463
sweep,-1,37220027,1455
sweep,-1,37222497,1310
concsweep,1,37250888,37058
concsweep,0,37249309,38637
collection,-1,37117613,174218
sweep,-1,41000036,123
mark,-1,41000469,61665
sweep,-1,41066798,1340
sweep,-1,41070531,887
concsweep,0,41096745,29905
concsweep,1,41098866,27786
collection,-1,41000449,131943
sweep,-1,44874892,93
mark,-1,44875266,38788
sweep,-1,44918045,1351
sweep,-1,44927532,867
collection,-1,44875247,105135
concsweep,0,44947761,32571
concsweep,1,44949297,31064
sweep,-1,48835370,132
mark,-1,48835697,77522
sweep,-1,48917371,1376
sweep,-1,48925404,985
concsweep,0,48948221,32235
collection,-1,48835677,145251
concsweep,1,48948041,32413
sweep,-1,52836629,189
mark,-1,52837002,50404
sweep,-1,52891368,1349
sweep,-1,52893689,890
collection,-1,52836982,115676
concsweep,0,52923145,29409
concsweep,1,52923139,29410
sweep,-1,56753575,142
mark,-1,56753916,40397
sweep,-1,56798294,1496
sweep,-1,56800969,1004
concsweep,1,56832553,30174
concsweep,0,56832415,30325
collection,-1,56753896,112633
sweep,-1,60710437,68
mark,-1,60710718,57273
sweep,-1,60771917,1309
sweep,-1,60775819,1089
concsweep,1,60804323,29361
collection,-1,60710698,123580
concsweep,0,60804323,29356
sweep,-1,64633264,91
mark,-1,64633535,88595
