mark_time_ns,sweep_time_ns
3078956,43779
6715978,90424
11828717,243719
3476908,352740
3600340,264963
3603297,253102
3598495,258071
3578029,258484
3669432,262747
3667314,256897
3643383,269432
3637336,255686
3660858,248780
3713965,237543
3702763,224805
3896614,221803
4788024,228141
4439275,221813
4532913,214467
7704151,270287
3584473,519458
3573457,521467
3603797,508149
3600753,492861
3671124,465655
4031929,467824
5627572,486684
9597743,633720
3596766,496584
3601466,490303
3577190,529579
3602533,528397
3728333,521288
4086022,512320
5629041,529377
9355928,574820
3577517,481530
3571623,466707
3597241,449923
3602891,441015
3682635,429947
4251516,456356
5610303,463685
9368293,559479
3579869,458259
3586208,443934
3618490,436608
3609032,445416
3699025,424514
4055535,423787
5643537,441322
9363028,537652
3547169,446900
3561225,438300
3589015,429874
3594081,422586
3677535,416754
4035652,420184
5660406,439870
9293093,516442
3563959,444633
3578724,435515
3609514,423861
3613891,417667
3694192,416577
4037805,417007
5694406,444699
9357414,530479
3536032,431954
3537104,431871
3646866,450423
3671390,436334
3712653,426924
4031323,459478
5640819,446312
9361699,525299
3572647,445190
3552735,434023
3634801,435888
3657145,430768
3712659,415717
4072182,420731
5634939,441683
9352425,521996
3564082,434498
3682888,549567
3682181,517800
3566420,510321
3672341,533796
4041980,541485
5671243,573626
9119935,602117
3615309,505684
3667352,492143
3601643,470143
3604237,452496
3694983,446044
4070358,441535
5664870,450842
9459628,557811
3541803,460133
3557314,452173
3570889,442453
3580221,430982
3672177,422102
4028988,430627
5640291,445901
9316459,518892
3549395,448204
3568161,433642
3575993,425372
3597338,419650
3683980,413197
4035807,420610
5621095,441164
9292118,518374
3535238,431888
3569751,427914
3581529,417357
3586218,412573
3641642,409597
4014275,415677
5618365,441406
9298004,513415
3550018,442590
3567840,437959
3587008,421475
3593479,417466
3683695,413548
4119867,431589
5637174,444317
9330267,530166
18446744069418120818,440546
3559146,436381
3572367,425634
3584495,424125
3696546,421742
4056536,423403
5651947,446792
9304602,533027
3553867,439492
3594346,429004
3586003,421075
3620996,452789
3734834,522269
3985460,509604
5580396,505228
9416824,585505
3606531,546010
3614172,524866
3609901,516240
3633340,510262
3724580,489304
4039670,476916
5660799,494432
9341138,547324
3578904,457826
3588123,450501
3677692,457561
3636853,438322
3720062,433585
4074048,433114
5672886,447837
9357070,532913
3545714,435181
3581442,433043
3568370,428036
3573899,418604
3684776,421857
4038967,429117
5631801,443934
9310866,518744
3554640,430496
3578394,422113
3587701,416128
3587992,417388
3697773,411299
4064963,417650
5684350,435702
9321220,520664
3544529,432339
3554818,427157
3567156,418811
3563623,416083
3694527,413662
4049545,417569
5626257,434118
9444615,550350
3560388,450124
3588536,443786
3583947,435753
3587374,426218
3679869,418070
4066032,421258
5644261,438277
9316064,515723
3540416,432362
3572619,426525
3564282,422189
3555288,419593
3670303,416211
4027219,421663
5744718,549282
9507591,589083
3584277,489933
3578733,509081
3597774,542126
3611768,517166
3730024,512542
4102194,498992
5693904,499673
9368444,566809
3564332,469009
3578878,456837
3568316,446277
3568449,432294
3669663,425540
4092568,448857
5735325,464407
9408248,549629
3611547,449239
3638063,440498
3627751,434862
3635431,428103
3739367,420413
4099811,429378
5730269,456266
9353527,543480
3570481,440989
3572556,436855
3592663,427418
3605500,416835
3678623,423329
4036741,421788
5634337,440419
9364530,523518
3557842,445760
3572951,432573
3583248,431047
3589646,422890
3698008,414663
4048074,420802
5647060,438757
9277530,507225
3532749,423054
3543911,417648
3580844,433272
3566182,420877
3666120,416333
4024295,419827
5615367,445194
9266882,505129
3584403,439512
3578529,429922
3585432,420868
3597275,417597
3689079,411923
4061327,417418
5623949,441798
9345479,521132
3694361,581913
3792302,500871
3573879,477575
3599786,481753
3687088,532281
4053007,531364
5653034,562287
9336491,600600
3599322,493457
3606578,478007
3606304,464283
3608822,447038
3703014,437196
4070220,436120
5652781,453593
9387920,545727
3574084,450414
3557415,441031
3573772,434367
3572311,426208
3665016,418989
4041622,425117
5632433,445479
9297574,521789
3550992,441388
3587939,436040
3585077,427312
3612105,418127
3719332,417215
4054945,425193
5644684,440448
9318588,520993
3538061,432346
3566821,426363
3572792,416835
3578474,415217
3678312,410248
4042638,421247
5626445,440580
9331338,519711
3564965,438757
3585981,433486
3613725,423485
3606482,427206
3804485,427385
4107930,432030
5669108,446736
9338178,519308
3540364,433186
3546139,429196
3572348,419607
3569526,413006
