mark_time_ns,sweep_time_ns
3635490,60096
5624690,107864
11182735,224130
3450756,336268
3547222,211335
3524136,204626
3528281,199415
3520072,194842
3506786,192158
3536147,185093
3516533,183604
3524962,180125
3587379,178987
3570574,182575
3769637,180855
4005673,179439
4860696,189870
4373394,184159
4529360,186812
7703351,230144
3578668,441689
3573962,423989
3582749,424434
3595279,418600
3648971,419770
4038636,425352
5620894,445623
9275271,502947
3556368,428907
3577525,424115
3589708,414453
3614292,408429
3714910,411571
4024345,420644
5650121,443546
9305178,496720
3532923,432001
3523476,418198
3647784,544938
3650856,485188
3715151,495451
4041594,427123
5809096,456234
9306461,507934
3543539,429595
3576373,427488
3577052,421436
3583890,418172
3685315,412380
4088671,433018
5715848,474402
9469192,506609
3583123,429267
3614694,424394
3634632,420341
3642281,415630
3739946,418296
4089775,424183
5749834,445221
9459043,501874
3573089,419539
3602930,421151
3639644,418372
3642292,411843
3756491,412845
4126047,419060
5707771,443134
9478188,501475
3574614,426405
3593474,421548
3623559,419578
3621000,412750
3690801,414978
4095969,418537
5719392,442171
9452873,504076
3573012,415806
3588844,437311
3626245,431024
3583669,420002
3713250,416395
4049600,421573
5630327,444446
9327101,497253
3542133,415484
3524028,416444
3608939,416211
3573161,411827
3663820,408964
4026871,412505
5667569,445305
9293802,498391
3550566,419770
3574354,415076
3578397,411945
3563925,404899
3746536,486675
4177415,594509
5637439,509903
9441819,576726
3554127,466655
3555040,457313
3574138,445378
3575956,441246
3684677,434081
4052125,433103
5630712,452916
9556219,529350
3613822,446761
3630713,432045
3588661,421778
3609101,422140
3717117,413261
4046223,419068
5635980,439111
9319190,499987
3556752,421560
3553701,429899
3568873,413781
3598009,417117
3684158,410789
4042373,413900
5645555,452206
9312602,497889
3573875,417275
3606865,413423
3603646,418819
3630900,411402
3713504,408721
4113071,418733
5651224,438209
9292318,494075
3501599,418846
3529697,416406
3566588,412140
3599203,409227
3655009,408780
4085834,437000
5684150,462118
9301302,504677
3571585,420544
3597494,420245
3595241,411919
3600487,411180
3720973,408638
4053112,413846
5677023,440631
9355767,512141
3525527,416956
3543965,416865
3580240,411371
3559808,411022
3656560,411282
4040617,414874
5654177,446119
9354104,616263
3585072,485863
3628075,514076
3622255,416443
3634622,425299
3739941,442071
4058113,427549
5652212,451720
9335934,508768
3518023,424189
3554745,423213
3614955,438365
3617928,427877
3724302,418451
4060476,420834
5654557,444839
9343070,498403
3535652,421813
3622548,416757
3610665,413590
3619643,410458
3715495,408673
4038160,415493
5668621,435585
9314234,497944
3529256,416787
3540149,416900
3561958,411920
3574093,409085
3669006,409126
4016604,416895
5662257,437789
9290961,496260
3548102,417261
3584497,414564
3587306,412438
3593806,407531
3697995,406572
4060917,411518
5645193,439505
9428937,511564
3564966,431382
3579891,426946
3627352,420187
3624567,416076
3722736,415921
4082647,417475
5597708,440805
9300011,497537
3577312,413252
3621549,411824
3583306,418202
3609923,405251
3700185,405674
4047868,410220
5645298,457044
9315456,495155
3539331,415368
3621620,503819
3691357,526973
3610743,507459
3655913,420327
4032174,432169
5640364,448552
9289491,510255
3528219,426099
3578455,422806
3584285,416483
3585400,414975
3696640,413238
4127038,435067
5725093,454666
9458210,506529
3569626,429754
3575726,422989
3600639,421823
3638444,420154
3708135,415761
4074564,422437
5684061,446441
9305537,516245
3540592,415464
3578815,416520
3569594,410919
3586620,408313
3704986,408751
4048497,413933
5629173,439498
9308119,494793
3561272,413176
3538415,417363
3581768,413568
3585573,407081
3678997,409261
4049349,412246
5622619,439920
9294920,499977
3545510,416062
3581655,415305
3616725,427040
3634667,416518
3722779,417318
4072236,420954
5651451,438855
9330045,497832
3506176,414297
3537203,416152
3559022,414072
3550798,411119
3663487,408884
4044858,412437
5621098,438873
9310932,492318
3521713,419311
3580116,414288
3599700,408509
3609980,408848
3758133,516742
4271862,513229
5659167,507390
9463771,583982
3628128,491824
3593538,473377
3604498,478224
3609528,452258
3678721,444222
4029300,440042
5632073,459253
9647893,533109
3664059,451771
3658829,439937
3662579,430614
3655090,424864
3759093,429628
4117897,425220
5735955,446841
9456350,503754
3586727,423102
3615029,425402
3599400,417966
3591889,413971
3696295,416895
4095414,420212
5691404,445351
9422127,505311
3570602,422550
3640340,420945
3613652,418866
3633201,416996
3748277,415760
4125742,418595
5730767,443598
9406185,494909
3546715,416304
3551915,417428
3556991,411533
3565329,410381
3681897,528850
4055981,426346
5655680,448548
9316567,500341
3550506,420405
3588694,419064
3586023,415418
3603703,409338
3729082,407526
4040052,409326
5653135,441326
9316688,494212
3523439,413456
3550679,412113
3570660,415856
3578143,409979
3657339,410093
4025934,412814
5716338,515399
9614045,591778
3597583,487383
3610629,509273
3574984,412001
3617751,412115
3695304,419884
4052124,421108
5637386,444903
9309625,504184
3525933,422150
3549708,416963
3574302,426842
3573155,425962
3667880,421173
4011296,420653
5658316,441015
9323979,502190
3546725,419265
3583026,416873
3599468,413086
3602452,411851
3709385,413618
4051435,417168
5621297,434760
9294775,497118
3539592,415486
3524957,413470
3551157,413222
3583162,410545
3672662,409922
4046154,420044
5640582,441004
9295690,494376
3567328,416784
3576137,413750
3608789,412885
3582601,407082
3691568,405271
4056979,416931
5651375,437974
9399081,508336
3569626,427349
3530527,423445
3558196,416593
3567178,412774
3662202,411889
4045423,432054
5652540,439055
9294337,492483
3544539,414866
3581002,412922
3597963,411312
3610183,407833
3713127,407394
4071851,419957
5641135,433655
9293718,493496
3668722,474575
3665645,558392
3676153,493415
3602075,527473
3652935,424891
4027215,435696
5660834,461797
9299521,514815
3594686,434329
3578583,433236
3607586,424940
3609990,418550
3690314,422240
4123344,439378
5734589,457803
9473355,511490
3595033,431569
3581765,426899
3614354,424286
3639963,418133
3720135,433636
4087773,432041
5699113,445321
9413420,502820
3602086,423591
3629997,422616
3627514,417212
3640373,415140
3748962,412003
4108127,417098
5736984,437097
9295765,493913
3538573,417411
3539606,417343
3581774,410481
3569351,408418
3645106,409208
4013874,415937
5636517,438391
9289206,496002
3547616,415373
3581227,411874
3595594,426856
3619094,417035
3720622,411625
4071456,419666
5644521,441678
9293974,498079
3534490,416655
3571310,413265
3547251,411983
3566003,410479
3662948,406389
4033295,413726
5638728,436380
9301669,493996
3572568,416014
3573619,430682
3606864,411095
3650054,448928
3720556,523224
4076968,519003
5644371,520812
9355073,489771
3495841,414621
3524010,418652
3550819,419194
3561228,414851
3664321,412179
4040821,416755
5628970,440217
9515513,514483
3605199,426492
3575109,420366
3587993,415273
3586851,410503
3691954,406937
4047943,413426
5670094,434674
9292698,497896
3538656,419810
3544914,421530
3566455,414251
3593689,413246
3687362,411631
4058997,414952
5633660,437350
9289208,499003
3552776,416294
3580264,413938
3577114,410515
3595179,410898
3721234,408019
4051501,412042
5652397,440427
9331264,517211
3523908,416588
3536270,419118
3586022,414500
3577199,407586
3682724,409551
4029680,433002
5655991,447526
9319927,503761
3566531,419868
3598040,415032
3595585,411109
3603810,427489
3706062,406393
4048448,422800
5666360,436855
9343360,491516
3522742,416877
3567208,413568
3583699,414836
3576929,408007
3721387,410026
4030736,412868
5757114,517374
9659962,589144
3583159,532769
3602979,499857
3599641,424949
3618022,409669
3756262,418627
4060918,425300
5697332,455437
9351896,505157
3525684,424141
3546464,423145
3602624,436610
3617731,427415
3730108,426475
4026059,420142
5639664,442485
9263930,510855
3533624,418307
3581717,416425
3601015,414535
3606999,408884
3708120,405938
4059614,417214
5646735,435620
9324728,495355
3548238,414900
3548541,417936
3576114,433176
3553067,407983
3663419,411171
4035157,412522
5640427,440395
9291242,498853
3536501,412954
3583009,416394
3609607,413211
3626601,410230
3720060,406363
4077451,414728
5671022,439397
9486113,514339
3595369,426387
3558621,423126
3551147,413800
3561921,414277
3663373,409569
4017133,415960
5633628,435656
9314133,495885
3556521,419017
3595165,414578
3585438,408174
3603038,407348
3729723,406885
4033129,416689
5645921,439037
9285777,493628
3543298,412007
3607886,523048
3567873,508503
3601060,516397
3668342,463921
4017783,449797
5665045,467694
9251616,520503
3560896,435331
3591388,424878
3583783,424100
3609543,418247
3701047,420662
4108151,436558
5707155,460706
9381247,504017
3554011,423047
3578000,422956
3582363,418040
3603573,412778
3681925,413042
4061902,417505
5631344,442768
9310637,497102
3545434,416559
3597826,416010
3587113,410705
3606855,410842
3730102,412945
4074355,413928
5638413,436468
9310375,494143
3527807,414514
3535078,416351
3561535,413834
3609883,434465
3692996,429188
4002320,427811
5624002,450661
9295393,499720
3562297,421750
3554428,418882
3669535,433294
3623129,418928
3709805,419047
4055794,420534
