event_type,gc_thread,start_ns,time_ns
sweep,-1,1223164552,140
mark,-1,1223170347,73103
sweep,-1,1223251636,2578
concsweep,1,1223283124,6552529
concsweep,0,1223285301,6550351
collection,-1,1223170301,6685404
sweep,-1,2163827866,116
mark,-1,2163829085,141774
sweep,-1,2163979990,2383
sweep,-1,2164006421,37534
concsweep,1,2164020206,6522388
concsweep,0,2164020198,6522412
collection,-1,2163829037,6748967
sweep,-1,3100794728,80
mark,-1,3100795919,166949
sweep,-1,3100972309,2351
concsweep,0,3101010674,6618280
concsweep,1,3101010681,6618437
collection,-1,3100795884,6847417
sweep,-1,4034351675,135
mark,-1,4034352751,74052
sweep,-1,4034435492,2982
concsweep,1,4034471695,6624130
concsweep,0,4034471695,6624142
collection,-1,4034352693,6780185
sweep,-1,4974271701,144
mark,-1,4974272937,166532
sweep,-1,4974448986,2393
concsweep,1,4974453372,6524364
concsweep,0,4974454422,6523329
collection,-1,4974272901,6738743
sweep,-1,5910943873,192
mark,-1,5910944926,70909
sweep,-1,5911024788,2727
concsweep,0,5911050656,6526067
concsweep,1,5911038162,6538568
collection,-1,5910944895,6647214
sweep,-1,6845499627,128
mark,-1,6845500586,76943
sweep,-1,6845586651,2590
sweep,-1,6845618364,25740
concsweep,0,6845623296,6542537
concsweep,1,6845623295,6542557
collection,-1,6845500531,6688036
sweep,-1,7781935686,115
mark,-1,7781936738,170355
sweep,-1,7782116975,2717
concsweep,0,7782152509,6533040
concsweep,1,7782152518,6533049
collection,-1,7781936703,6785636
sweep,-1,8722813909,176
mark,-1,8722814990,163809
sweep,-1,8722989235,2361
concsweep,0,8723027425,6537489
concsweep,1,8723027437,6537495
collection,-1,8722814956,6780926
sweep,-1,9659786662,89
mark,-1,9659787469,49827
sweep,-1,9659844053,2495
sweep,-1,9659882684,3092
collection,-1,9659787434,6581145
concsweep,0,9659878234,6490404
concsweep,1,9659876720,6491925
sweep,-1,10594348895,134
mark,-1,10594350103,64173
sweep,-1,10594424001,2341
concsweep,0,10594461091,6600544
concsweep,1,10594461100,6600532
collection,-1,10594349850,6755519
