event_type,gc_thread,start_ns,time_ns
sweep,-1,1219716500,158
mark,-1,1219722288,73046
sweep,-1,1219802492,2467
concsweep,0,1219837366,6544596
concsweep,1,1219837357,6544621
collection,-1,1219722242,6668578
sweep,-1,2158696228,114
mark,-1,2158697223,135988
sweep,-1,2158839407,2270
sweep,-1,2158861574,5260
sweep,-1,2158883415,7162
concsweep,1,2158873079,6479428
collection,-1,2158697187,6658026
concsweep,0,2158873085,6479441
sweep,-1,3092700003,363
mark,-1,3092701266,163112
sweep,-1,3092874512,2161
concsweep,1,3092913238,6537697
concsweep,0,3092913244,6537673
collection,-1,3092701231,6773673
sweep,-1,4025765880,105
mark,-1,4025766860,71914
sweep,-1,4025845883,10934
concsweep,0,4025882032,6575064
concsweep,1,4025882029,6575079
collection,-1,4025766813,6694879
sweep,-1,4967484930,120
mark,-1,4967485932,165854
sweep,-1,4967662043,10641
concsweep,0,4967703517,6480288
concsweep,1,4967703509,6480269
collection,-1,4967485875,6712843
sweep,-1,5904406923,117
mark,-1,5904407851,172566
sweep,-1,5904585911,2583
concsweep,1,5904619188,6555061
concsweep,0,5904619036,6555247
collection,-1,5904407806,6781935
sweep,-1,6841905029,147
mark,-1,6841906082,75748
sweep,-1,6841992288,2473
concsweep,1,6842008514,6561247
concsweep,0,6842018676,6551111
collection,-1,6841906030,6681796
sweep,-1,7778991224,165
mark,-1,7778992309,69165
sweep,-1,7779070010,2162
sweep,-1,7779101374,6832
concsweep,0,7779106781,6507027
concsweep,1,7779106773,6507015
collection,-1,7778992258,6638831
sweep,-1,8713396550,147
mark,-1,8713397562,73479
sweep,-1,8713480913,2494
concsweep,1,8713522908,6572928
concsweep,0,8713522929,6572916
collection,-1,8713397523,6703575
sweep,-1,9653577668,466
mark,-1,9653578936,153989
sweep,-1,9653738797,2275
concsweep,0,9653771215,6517056
concsweep,1,9653771590,6516701
collection,-1,9653578890,6737755
sweep,-1,10588765619,117
mark,-1,10588766609,159392
sweep,-1,10588936730,2325
concsweep,0,10588975137,6553912
concsweep,1,10588975150,6553963
collection,-1,10588766567,6771349
