mark_time_ns,sweep_time_ns
32054,14835
17817,14173
19389,13779
15827,13708
14324,13961
15256,13866
13882,13907
14847,13987
13592,13715
13878,13736
14747,22360
15363,13787
14277,13648
14232,13792
15485,13952
13575,13602
13439,13859
13440,13765
15581,13856
14114,13893
15605,13791
14593,13910
13348,13849
13252,13744
13005,13736
14271,13776
12311,13655
13617,13747
12742,13739
14187,13849
12498,13797
13110,13751
13638,13808
13560,13864
13404,13789
12255,13839
12608,13859
12250,13695
12564,13773
12171,13935
12783,13712
12291,13738
12517,13846
12310,13718
12348,13754
13391,13767
11883,13623
13613,13844
12917,13905
13659,13725
14065,13879
12478,13662
13841,13860
11724,13703
13167,13782
12481,13776
13128,13925
12588,13682
13889,13866
12559,13662
12279,13588
12332,13772
16462,14420
15595,14184
14857,14132
15458,14318
14270,14199
14961,14121
13244,14168
14658,14309
15068,14385
21889,13935
14114,14186
13634,14042
15236,14057
13956,14113
15001,14080
14231,14585
15949,14059
13932,14409
14625,14150
13735,14212
14090,14226
14237,14118
13428,14078
13077,14006
13637,14120
13991,14373
13426,14258
13851,14194
13116,14381
12830,14003
14285,14104
13226,14169
13935,14187
13770,14019
14078,14221
12699,13996
14786,14160
13411,14116
13947,14123
12828,14106
13611,14121
13941,14148
13405,14050
12714,13827
12391,13593
13833,13755
13092,13609
12949,13786
12877,13727
12115,13724
13581,13816
12811,13725
13359,13730
13744,14100
14172,13742
12473,13746
13930,13931
13535,13842
12663,13644
12871,13801
13530,13805
13999,13722
12891,13649
15073,13878
13350,13872
12928,13762
12628,13783
12420,13718
13719,13811
13071,13785
13394,13792
12850,13701
12260,13741
12773,13860
13520,13850
13700,13958
13612,13755
13386,13768
12954,13791
13988,13683
13043,13745
14077,13846
13111,13655
14610,13835
13255,20860
15059,13751
13350,13772
13743,13923
13916,13798
12781,13623
12927,13815
13397,13659
15093,13984
13510,13625
14127,13688
12923,13883
12510,13573
13416,13754
13654,13866
13682,13659
13109,13695
13150,13659
12329,13600
13342,14026
12640,13782
13495,13724
13503,13838
13173,13770
13382,13925
12532,13935
14653,13705
12656,13823
14332,13755
13336,13851
13566,13967
12645,13606
12884,13874
13690,13858
12697,13514
13994,13923
16139,14346
18298,14489
18203,14644
19016,14082
18517,14125
18207,14152
17726,13887
19211,14067
21287,14418
18602,13908
17988,14031
17497,13949
17772,14205
16105,14222
19495,14079
17535,14071
16686,14348
17043,13992
17537,14514
16998,14244
16122,14055
15559,13961
15036,13760
16366,14065
14956,13676
15366,13810
15221,14072
14844,13871
14387,13878
13191,13653
12864,13740
13498,14063
13269,13797
13559,13931
12657,13720
13031,13791
12545,13721
12769,13756
12799,13604
14097,13909
12900,13727
14395,13736
13301,13792
13526,13852
12816,13817
12880,13836
13505,13781
12488,13753
13439,13990
12762,13646
12796,13884
13761,13881
13004,13741
13573,13975
12281,13759
12565,13612
12010,13677
13957,13866
12763,13648
14429,13767
14177,13963
13797,13755
12807,13991
14024,13720
13870,13746
12619,13701
12313,13543
13311,13541
13712,13825
24947,13639
14010,13743
12253,13791
13984,13716
12427,13756
14762,13950
14815,13681
13834,13990
14320,13791
13155,13710
13761,13935
13727,13610
12905,13900
12539,13820
12692,13740
13427,13862
13452,13773
14855,13951
12498,13764
13994,13679
13245,13742
14656,13727
13915,13782
13899,13681
13612,13940
12828,13785
12987,13809
12545,13781
12267,13611
12594,13834
14130,13762
13365,13744
14296,13807
12692,13751
12508,13546
13461,13763
13585,13706
13538,13775
13049,13704
13985,13807
13145,13727
14325,13781
12362,13826
14018,13733
12312,13830
13576,13633
12871,13614
13603,13836
13848,13696
13243,14043
15268,13945
13834,13906
14672,13823
13750,13874
13301,13723
13885,13881
13453,13876
13781,13749
12660,13763
13660,13937
13404,13834
13710,13805
13869,13912
13998,13798
13507,13902
14132,13916
14894,13727
13627,13757
13212,13807
13945,13614
14074,13728
12948,13961
13333,13636
13502,13841
13617,13865
13592,13846
13618,13795
12348,13952
13382,13782
12937,13852
13824,13561
14398,13835
13242,13875
14149,13742
14749,13860
14180,13814
14197,13687
13120,13791
14615,13836
13566,13751
13493,13876
13371,13689
13503,13764
13642,13737
12972,13655
13452,13912
13203,13850
14823,13706
13351,13923
15532,13680
12788,13773
14225,13822
12859,13527
12911,13819
13802,13724
13343,13733
13519,13796
13058,13703
13050,13853
13832,13928
13524,13161
13888,13886
13150,13811
13039,13563
12806,13823
14954,13832
13227,13696
14782,13792
14149,13978
13602,13601
13674,13987
14562,13696
14176,13629
13221,13745
12768,13678
13590,93785
13308,13796
13773,13643
13656,13806
12227,13792
14691,13787
13161,13762
14642,13915
14271,13704
13602,13931
13719,13885
13039,13759
13681,14018
13345,13710
12988,13641
13189,13812
13265,13724
13909,13725
13455,13755
14578,13825
12909,13728
14160,13627
13329,13766
15047,13817
13572,13790
14047,13723
12929,13872
12300,13917
13211,13889
12120,13866
12207,13694
12945,13888
14348,13795
13474,13835
13744,13926
12571,13804
13106,13652
12092,13712
13411,13676
13130,13793
12408,13802
13611,13807
13586,13791
14446,13932
13097,13884
14109,13722
12754,13785
13711,13659
12885,13631
14025,13701
14357,13682
13913,13958
15267,13909
13698,13837
14622,13857
14033,13783
13869,13673
13967,13873
13716,13867
14197,13668
12925,13754
13726,14018
13400,13765
14033,13712
13344,13833
13792,13817
13211,13744
13552,13849
14252,13723
13365,13727
12770,13777
13366,13697
13772,13755
12870,13804
13421,13706
13439,13881
14120,13778
13687,13778
13669,13808
23293,13668
12878,13679
12579,13784
13306,13575
14147,13694
12648,13792
13497,13580
14288,13764
13960,13823
13468,13522
12902,13776
14413,13770
12746,13685
13511,13796
12985,13684
13215,13869
13397,13613
12644,13687
12874,13904
13544,13840
14515,13764
13423,13785
15004,13771
13161,13755
14308,13841
13106,13642
13224,13826
14762,13873
13347,13984
13369,13819
12958,13664
12810,13849
13540,13901
13026,13722
13421,13791
12613,13789
12813,13554
12240,13683
14510,13830
13299,13708
13676,14124
13592,13966
13786,13809
13201,13936
14370,13763
14403,13672
13270,13745
12599,13559
13836,13704
13992,13831
13596,13669
13544,13880
11899,13722
14372,13714
12618,13631
13904,13918
17155,14748
16507,14822
16378,14761
14595,14513
15584,14903
15044,14425
14989,14657
14893,14683
14491,14603
15692,14621
15200,14497
16254,14623
14369,14641
15334,14485
14353,14460
15830,14549
15371,14625
15297,14543
14735,14568
14173,14641
14816,14694
13109,14585
12903,14452
13285,14634
14620,14617
14103,14620
14689,14643
14060,14624
13251,14346
13269,14203
14034,14584
13489,14633
13312,14525
14319,14647
13664,14671
16321,14357
14439,14312
15304,14200
13953,14211
13944,14144
13067,13985
13944,14119
14485,14075
13412,14353
14576,14278
13142,14193
14339,14266
14374,14295
13880,14075
13962,14264
13643,14201
13977,14033
13269,14113
13662,14305
13479,14103
14236,14086
13366,14337
13986,14097
14355,14089
14557,14443
14661,13695
13344,13745
13013,13754
13457,13726
14007,13590
13522,13878
13418,13694
13719,13840
13861,13775
13789,13784
13754,13854
13183,13876
13140,13741
13381,13840
13077,13544
14159,13853
12800,13846
13954,13537
14072,13755
14022,13786
13312,13651
12483,13691
13948,13728
13017,13775
13137,13772
12686,13747
13112,13890
13522,13681
12965,13643
12663,13815
13284,13794
15115,13753
13161,13730
15024,13743
13213,13833
14691,13891
13498,13630
13268,13884
14169,13726
13365,13850
13573,13874
13337,13681
13005,13886
13271,13946
12513,13736
13303,13893
13099,13847
12496,13644
12617,13731
14168,13944
13390,13727
13718,20771
13718,13989
13410,13619
13009,14203
14117,14043
13732,13657
12898,13740
12430,13614
13744,13745
13464,13781
13179,13716
14282,13870
11709,13738
14251,13735
12149,13682
13330,13911
14315,13670
13390,13898
13702,13789
12599,13694
13563,13888
13120,13701
12656,13767
12881,13859
13368,13742
13917,13916
13675,13831
14420,13746
12619,13746
14020,13703
12972,13711
14660,13814
14064,13706
13955,13757
12749,13802
12614,13737
12644,13804
12274,13775
12960,13682
12846,13816
13775,13865
13414,13697
13882,13812
12884,13806
13061,13607
12455,13731
13254,13671
13430,20906
12747,13762
13345,13763
12887,13771
14239,13839
12796,13781
14473,13771
12833,13783
13857,13640
12520,13657
13783,13661
13961,13703
13203,13889
14131,13751
13190,13750
14247,13786
13761,13812
13311,13640
13439,13847
13490,13831
14274,13771
13257,13716
13617,13891
12827,13716
13710,14095
13603,13867
14168,13743
13657,13934
13682,13805
14405,13623
13167,13705
13648,13874
13243,13702
13772,13762
13125,13812
12998,13675
14038,13894
13832,13778
13406,13775
13245,13771
12766,13879
12817,13753
12806,13799
13198,13534
13817,13840
12222,13847
13557,13562
13990,13801
14055,13830
13579,13639
12912,13796
14767,13884
12879,13715
12869,13819
13533,13568
13961,13845
13651,13675
12815,13626
12638,13805
12793,13787
14327,13736
13196,13739
14983,13661
13066,13792
14033,13862
14118,13680
13522,13933
13562,13827
13581,13904
13542,13889
13330,13704
12898,13882
13678,13943
12702,13718
13550,13786
12818,13820
12650,13591
12188,13650
13872,13789
13168,13683
13803,13749
13801,13951
14004,13683
13468,13883
14222,13848
14173,13707
13142,13733
12685,13786
13476,13675
13449,13711
13838,13638
23412,13879
12652,13760
14761,13708
13243,13614
14051,13987
14793,13769
13875,13897
14166,13879
13542,13635
14067,14027
13364,13567
13601,13912
13419,13840
12921,13681
14436,13837
13143,13746
14983,13832
12950,13719
14592,13691
13380,13776
15030,13837
14226,13816
14169,13831
13781,13835
13089,13738
13956,13905
13277,13854
13344,13648
13813,13742
14862,13900
14246,13691
14655,13793
12893,13848
13359,13564
12286,13584
14082,13723
13635,13774
12815,13624
13811,13806
13073,13762
14583,13904
13077,13888
14585,13744
13271,13844
13830,13603
12938,13555
13924,13615
14033,13678
13985,13893
14228,13875
14651,13993
15599,13842
14414,13825
13970,13711
14271,13814
14070,13810
13933,13743
13225,13694
13779,13942
13600,13731
13693,13725
