event_type,gc_thread,start_ns,time_ns
sweep,-1,5041670,72
mark,-1,5044313,108278
sweep,-1,5165616,2044
concsweep,5,5172460,226
concsweep,5,5173842,81
concsweep,5,5174160,75
concsweep,3,5173853,193
concsweep,1,5165252,14250
concsweep,2,5166502,16112
concsweep,7,5171357,13114
concsweep,0,5163798,47921
collection,-1,5044287,169118
sweep,-1,14357220,110
mark,-1,14357520,80965
sweep,-1,14448796,982
sweep,-1,14452844,28572
concsweep,1,14515927,205
concsweep,0,14501044,16545
concsweep,2,14516038,190
concsweep,6,14518737,234
concsweep,5,14518246,228
concsweep,7,14518971,220
collection,-1,14357493,160948
concsweep,4,14518397,223
concsweep,3,14519083,189
sweep,-1,22537750,86
mark,-1,22538063,73261
sweep,-1,22620587,1078
sweep,-1,22622928,25621
concsweep,1,22688043,646
concsweep,1,22690151,163
concsweep,7,22690511,295
concsweep,6,22691377,208
concsweep,3,22691593,432
concsweep,5,22690673,212
concsweep,2,22687907,7577
concsweep,0,22671600,26827
collection,-1,22538042,160885
sweep,-1,30752023,89
mark,-1,30752369,70556
sweep,-1,30832264,1012
concsweep,0,30883983,3400
sweep,-1,30836605,56153
collection,-1,30752342,140910
mark,-1,30893363,71343
concsweep,6,30976698,725
concsweep,4,30978123,200
sweep,-1,30977004,2859
concsweep,1,30972935,6789
concsweep,7,30981071,202
concsweep,3,30979670,212
concsweep,2,30974115,11822
concsweep,6,30978606,137
concsweep,0,30970990,32552
collection,-1,30893341,128004
sweep,-1,50143853,85
mark,-1,50144196,100231
sweep,-1,50255907,1156
sweep,-1,50258926,59415
concsweep,6,50320674,230
concsweep,7,50321234,237
concsweep,4,50320900,224
concsweep,3,50321086,220
concsweep,1,50317977,10534
concsweep,2,50320253,10426
concsweep,5,50320335,11389
concsweep,0,50307221,25595
collection,-1,50144171,189386
sweep,-1,66777292,85
mark,-1,66777618,77910
sweep,-1,66868242,1129
sweep,-1,66873112,57972
concsweep,6,66936396,222
concsweep,4,66936256,621
concsweep,7,66936798,218
concsweep,1,66935276,10223
concsweep,2,66936115,9943
concsweep,5,66935975,13909
concsweep,0,66920148,31618
collection,-1,66777592,174740
concsweep,3,66936623,216
sweep,-1,83330024,431
mark,-1,83330655,73684
sweep,-1,83416873,1042
sweep,-1,83419616,59400
concsweep,7,83485509,223
concsweep,1,83485727,201
concsweep,3,83485890,221
concsweep,2,83485993,233
concsweep,4,83485161,6793
concsweep,5,83484643,10234
concsweep,6,83484890,12669
concsweep,0,83467842,30871
collection,-1,83330628,168579
sweep,-1,99954133,133
mark,-1,99954485,77134
sweep,-1,100044508,1133
sweep,-1,100048608,57497
concsweep,6,100111839,366
concsweep,3,100112287,223
concsweep,2,100112499,222
concsweep,5,100110872,10368
concsweep,1,100111656,11736
concsweep,4,100111598,14879
concsweep,7,100112062,216
collection,-1,99954469,174170
concsweep,0,100094927,33367
sweep,-1,116682821,104
mark,-1,116683175,74126
sweep,-1,116769863,1068
sweep,-1,116774061,58376
concsweep,6,116839603,228
concsweep,7,116839979,218
concsweep,3,116840436,225
concsweep,2,116840197,227
concsweep,1,116838837,10458
concsweep,4,116839266,12222
concsweep,5,116838979,10342
collection,-1,116683154,170419
concsweep,0,116821697,31114
sweep,-1,133169580,100
mark,-1,133169982,74319
sweep,-1,133256981,1147
concsweep,6,133328302,237
concsweep,4,133328664,220
concsweep,3,133329297,227
concsweep,2,133328514,222
concsweep,1,133328110,657
concsweep,5,133327979,5381
sweep,-1,133259749,76432
concsweep,7,133329039,224
concsweep,0,133327831,18845
collection,-1,133169962,177262
sweep,-1,149669577,107
mark,-1,149669933,72017
sweep,-1,149753895,1120
sweep,-1,149756252,45326
concsweep,5,149821927,10936
concsweep,6,149822076,11259
concsweep,2,149822260,11516
concsweep,3,149822999,11286
concsweep,4,149822610,10904
concsweep,1,149822395,11747
concsweep,7,149776574,65343
collection,-1,149669913,173254
concsweep,0,149808957,34082
sweep,-1,166168131,101
mark,-1,166168445,75483
sweep,-1,166255502,1012
sweep,-1,166260465,57018
concsweep,4,166323475,336
concsweep,7,166323289,2262
concsweep,5,166323751,233
concsweep,3,166323703,217
concsweep,6,166322587,10396
concsweep,2,166322981,13116
concsweep,1,166322757,13743
concsweep,0,166306392,31999
collection,-1,166168424,170457
sweep,-1,182662685,122
mark,-1,182663045,82138
sweep,-1,182758053,1067
sweep,-1,182761766,58427
concsweep,6,182823431,367
concsweep,7,182824069,222
concsweep,3,182823673,223
concsweep,5,182823819,232
concsweep,1,182822574,10585
concsweep,2,182822952,10367
concsweep,0,182808956,28523
concsweep,4,182823177,12531
collection,-1,182663026,176778
sweep,-1,199150670,105
mark,-1,199151083,79212
sweep,-1,199242860,1216
sweep,-1,199245394,59707
concsweep,1,199308027,223
concsweep,7,199308334,215
concsweep,3,199308705,330
concsweep,4,199308573,191
concsweep,6,199307698,5033
concsweep,5,199306959,10451
concsweep,2,199307486,16106
concsweep,0,199293464,32308
collection,-1,199151067,176262
sweep,-1,215714454,99
mark,-1,215715026,74237
sweep,-1,215802267,1048
sweep,-1,215804603,48621
concsweep,3,215867540,234
concsweep,2,215866013,10783
concsweep,1,215866338,10609
concsweep,7,215866899,10875
concsweep,5,215866184,11170
concsweep,4,215866700,11225
concsweep,0,215852643,27922
collection,-1,215714998,166673
concsweep,6,215867203,12220
sweep,-1,232240718,86
mark,-1,232240995,75897
sweep,-1,232372023,994
sweep,-1,232375304,59278
concsweep,1,232436549,357
concsweep,5,232436383,716
concsweep,7,232436756,214
concsweep,6,232436189,8692
concsweep,2,232435829,10677
concsweep,3,232436040,14455
concsweep,4,232436901,228
concsweep,0,232423253,29356
collection,-1,232240969,212646
sweep,-1,248777279,86
mark,-1,248777554,73963
sweep,-1,248864304,1157
sweep,-1,248868059,50401
concsweep,1,248932746,589
concsweep,6,248932588,730
concsweep,2,248931436,10678
concsweep,7,248931722,10945
concsweep,4,248932177,10639
concsweep,3,248931943,11153
concsweep,5,248932327,14412
concsweep,0,248914862,33201
collection,-1,248777534,171424
sweep,-1,265247427,79
mark,-1,265247737,75951
sweep,-1,265336462,1061
sweep,-1,265340141,58506
concsweep,5,265402027,321
concsweep,6,265401777,739
concsweep,4,265402410,226
concsweep,3,265402279,192
concsweep,2,265401274,10578
concsweep,7,265401665,10760
concsweep,1,265401471,13073
concsweep,0,265387903,28560
