mark_time_ns,sweep_time_ns
11301,7590
9327,5500
9478,5738
8885,5735
9081,6095
9302,6394
9066,5797
8879,5571
8802,6142
9193,5623
8950,5787
9167,5567
9006,5817
9203,6185
9094,5336
9233,5677
8965,5641
9334,6045
9384,5863
9231,5248
8989,5457
9160,5766
8976,5951
8551,5383
8858,5929
9258,5743
9151,5844
9436,5972
9293,5652
9253,5846
9166,6228
9153,5696
8963,5648
9473,5674
9382,6380
9124,5832
9258,5920
9135,5710
9259,5921
9733,6378
9407,5966
9101,5356
9459,5754
8862,6202
9046,6025
9424,5411
9192,5824
9257,5833
9206,6000
9376,5803
9389,5760
8953,5804
9213,6389
9205,6108
9309,5479
9779,5597
9227,6015
9262,6098
9199,5827
9299,5424
9366,5830
9138,6401
9337,5885
9124,5873
9083,5552
9359,6204
9191,6118
9295,5661
9405,5433
9244,5749
9457,5927
9279,6092
9263,5625
9060,5790
9111,6513
9289,6421
9052,5470
9596,5829
8875,6010
9061,6333
9447,6096
9065,5953
9205,5535
8993,6294
9370,6196
8938,6118
9370,5842
9486,6246
9119,5994
9118,5386
9045,5789
9476,6268
8964,6232
9402,5751
9348,5625
9418,5750
9088,6153
9000,6164
8916,5428
9395,5543
9294,5608
9146,5827
9392,5601
9069,5690
9026,5682
9130,6195
9261,5998
9021,5771
9400,5603
9264,6352
9305,5939
9229,5954
9099,5569
9259,5980
9441,5972
9148,5784
9186,5769
8762,5693
9448,6075
9013,6140
9326,5330
9328,5496
9108,5687
9427,6257
9227,5936
9329,5688
9008,5739
9030,5976
9276,5847
9243,5576
9380,5788
9028,6071
9248,6046
9140,5872
9304,5340
9112,6057
9445,6547
9097,6156
9267,5941
9158,5320
9219,6086
9162,6099
9334,5559
8928,5429
9192,5861
9154,6249
8904,6141
9378,5455
8976,5938
8770,6278
9083,6279
9332,5242
9549,5906
9327,6135
9061,6454
9217,6346
9470,5877
9193,5753
9071,6323
9131,6083
9056,6332
9181,5730
9281,6380
9224,5832
9139,5342
9247,5483
9262,5785
8697,6070
8805,6248
9010,5573
8905,5661
9038,6229
9273,6398
9163,5491
9079,5708
9379,5760
9411,6009
9583,5773
9297,5816
9431,5826
9045,6454
9301,5895
8890,5679
9255,5736
9163,6423
9304,5965
9196,6245
8797,5750
9257,5807
9213,5744
9099,6220
8747,5662
8899,5836
9414,6038
9385,5862
9219,5407
9135,5784
9564,6041
9353,6171
9358,5851
8986,5446
9246,5776
8999,6065
8993,6004
8977,5415
9062,5719
8923,6088
12254,6159
9495,5700
9449,5805
9204,5853
8884,6161
9425,6146
9078,5663
9086,5326
9231,6029
9060,6504
9243,5522
8670,5487
9069,5941
9211,5768
9438,6140
9086,5372
9207,5588
8825,6329
9112,6522
8940,5759
9190,5878
8872,5972
8912,6237
9241,5833
9091,5783
9369,5681
9267,6349
9212,5854
8989,5913
8886,5631
9015,5938
9212,5961
8993,5416
9290,5582
8964,5689
9173,5879
9121,6165
9293,5552
9632,5700
9051,6301
9179,6122
9318,5886
9368,5657
9183,5832
9390,6311
9196,5690
9367,5556
9353,5657
8883,6367
9240,5826
9361,5866
9105,5603
9074,6135
9316,6087
9260,5738
9035,5850
9030,5791
9128,6015
9379,6265
