event_type,time_ns
mark,46191
sweep,4185
sweep,2729
sweep,2725
sweep,2598
sweep,2975
sweep,3262
sweep,2626
sweep,2994
mark,29680
sweep,3321
sweep,2654
sweep,2767
sweep,2662
sweep,2918
sweep,3221
sweep,2549
sweep,3308
mark,21711
sweep,3095
sweep,2622
sweep,2746
sweep,2512
sweep,3036
sweep,3013
sweep,2895
sweep,2911
mark,22319
sweep,3093
sweep,2555
sweep,2788
sweep,2713
sweep,2946
sweep,3042
sweep,2552
sweep,3069
mark,21699
sweep,3072
sweep,2529
sweep,2747
sweep,2489
sweep,2908
sweep,3122
sweep,2799
sweep,2922
mark,22196
sweep,3178
sweep,2603
sweep,2738
sweep,2486
sweep,3332
sweep,3021
sweep,2590
sweep,2899
mark,20804
sweep,3098
sweep,2524
sweep,2858
sweep,2510
sweep,2790
sweep,3113
sweep,2554
sweep,3047
mark,20339
sweep,3064
sweep,2535
sweep,2719
sweep,2514
sweep,3035
sweep,2958
sweep,2481
sweep,2152
mark,16255
sweep,2134
sweep,1774
sweep,2006
sweep,1730
sweep,2110
sweep,2287
sweep,1815
sweep,2192
mark,16537
sweep,2199
sweep,1819
sweep,2281
sweep,1731
sweep,2075
sweep,2475
sweep,1728
sweep,2068
mark,15343
sweep,2134
sweep,1768
sweep,2113
sweep,1753
sweep,2088
sweep,2258
sweep,1855
sweep,2251
mark,15741
sweep,2238
sweep,1860
sweep,2099
sweep,1769
sweep,2163
sweep,2386
sweep,1879
sweep,2112
mark,16609
sweep,2183
sweep,1841
sweep,2018
sweep,1872
sweep,2160
sweep,2356
sweep,1768
sweep,2150
mark,15900
sweep,2114
sweep,1779
sweep,2043
sweep,1753
sweep,2182
sweep,2367
sweep,1920
sweep,2054
mark,18492
sweep,2209
sweep,1787
sweep,2014
sweep,1805
sweep,2175
sweep,2410
sweep,1907
sweep,2126
mark,16146
sweep,2195
sweep,1794
sweep,2114
sweep,1753
sweep,2035
sweep,2364
sweep,1799
sweep,2194
mark,17024
sweep,2206
sweep,1763
sweep,2026
sweep,1821
sweep,2257
sweep,2303
sweep,1820
sweep,2135
mark,15575
sweep,2147
sweep,1800
sweep,2027
sweep,1729
sweep,2054
sweep,2240
sweep,1974
sweep,2018
mark,23175
sweep,2249
sweep,1756
sweep,2001
sweep,1729
sweep,2067
sweep,2460
sweep,1772
sweep,2118
mark,16680
sweep,2140
sweep,1855
sweep,2144
sweep,1743
sweep,2346
sweep,2241
sweep,1818
sweep,2409
mark,15700
sweep,2180
sweep,1841
sweep,1937
sweep,1726
sweep,2048
sweep,2550
sweep,1795
sweep,1972
mark,15637
sweep,2140
sweep,1765
sweep,2003
sweep,1869
sweep,2109
sweep,2475
sweep,1934
sweep,2181
mark,16052
sweep,2422
sweep,1816
sweep,2035
sweep,1710
sweep,2039
sweep,2275
sweep,1933
sweep,2040
mark,17392
sweep,2094
sweep,1785
sweep,1987
sweep,1885
sweep,2061
sweep,2212
sweep,1722
sweep,2120
mark,15289
sweep,2144
sweep,1927
sweep,2013
sweep,1741
sweep,2222
sweep,2224
sweep,1953
sweep,2092
mark,16382
sweep,2183
sweep,1766
sweep,2040
sweep,1807
sweep,2181
sweep,2255
sweep,1860
sweep,2042
mark,16537
sweep,2256
sweep,1730
sweep,2064
sweep,1744
sweep,2022
sweep,2225
sweep,1760
sweep,2169
mark,16759
sweep,2179
sweep,1758
sweep,2103
sweep,1755
sweep,2288
sweep,2333
sweep,1761
sweep,2120
mark,15135
sweep,2541
sweep,1774
sweep,8132
sweep,1738
sweep,1955
sweep,2095
sweep,1776
sweep,2035
mark,16731
sweep,2363
sweep,1761
sweep,1875
sweep,1910
sweep,1974
sweep,2221
sweep,1750
sweep,2175
mark,14590
sweep,2208
sweep,1748
sweep,1938
sweep,1841
sweep,1987
sweep,2135
sweep,1751
sweep,2062
mark,14894
sweep,2101
sweep,1737
sweep,1951
sweep,1736
sweep,1923
sweep,1998
sweep,1881
sweep,2050
mark,15382
sweep,2170
sweep,1816
sweep,1984
sweep,1911
sweep,1952
sweep,2076
sweep,1742
sweep,2069
mark,15264
sweep,2230
sweep,1742
sweep,1943
sweep,1756
sweep,1980
sweep,2221
sweep,1960
sweep,1999
mark,15212
sweep,2136
sweep,1745
sweep,1872
sweep,1701
sweep,2040
sweep,2206
sweep,1778
sweep,2062
mark,14546
sweep,2271
sweep,1738
sweep,1907
sweep,1739
sweep,1951
sweep,2122
sweep,1753
sweep,2158
mark,15788
sweep,2319
sweep,1721
sweep,1915
sweep,1769
sweep,2171
sweep,2068
sweep,1741
sweep,2304
mark,15149
sweep,2277
sweep,1783
sweep,1894
sweep,1722
sweep,1937
sweep,2059
sweep,1786
sweep,2073
mark,14470
sweep,2174
sweep,1742
sweep,1939
sweep,1816
sweep,1912
sweep,2305
sweep,1749
sweep,2026
mark,14281
sweep,2096
sweep,1743
sweep,2007
sweep,1701
sweep,2075
sweep,2255
sweep,1717
sweep,2053
mark,14571
sweep,2076
sweep,1736
sweep,1787
sweep,1795
sweep,2020
sweep,2354
sweep,1753
sweep,1978
mark,14166
sweep,2120
sweep,1753
sweep,1874
sweep,1934
sweep,1937
sweep,2092
sweep,1750
sweep,1999
mark,15438
sweep,2090
sweep,1765
sweep,2026
sweep,1716
sweep,1933
sweep,2057
sweep,2162
sweep,2060
mark,14743
sweep,2164
sweep,1753
sweep,1954
sweep,1781
sweep,2116
sweep,2119
sweep,1760
sweep,2095
mark,13973
sweep,2159
sweep,1760
sweep,1937
sweep,1829
sweep,2038
sweep,2072
sweep,1834
sweep,1942
mark,15714
sweep,2228
sweep,1845
sweep,1920
sweep,1740
sweep,2125
sweep,2088
sweep,1826
sweep,2008
mark,14887
sweep,2159
sweep,1745
sweep,1890
sweep,1747
sweep,2090
sweep,2112
sweep,1745
sweep,2171
mark,16062
sweep,2183
sweep,1747
sweep,1926
sweep,1711
sweep,1940
sweep,2201
sweep,1743
sweep,1936
mark,14472
sweep,2115
sweep,1792
sweep,2047
sweep,1758
sweep,1969
sweep,2071
sweep,1764
sweep,2011
mark,16017
sweep,2128
sweep,1755
sweep,1902
sweep,1753
sweep,1979
sweep,2300
sweep,1757
sweep,2035
mark,14279
sweep,2111
sweep,1765
sweep,1948
sweep,1846
sweep,1966
sweep,2265
sweep,1735
sweep,2003
mark,13756
sweep,2124
sweep,1770
sweep,1986
sweep,1721
sweep,2215
sweep,2098
sweep,1915
sweep,1990
mark,15073
sweep,2106
sweep,1724
sweep,1979
sweep,1891
sweep,1926
sweep,2081
sweep,1739
sweep,2106
mark,15995
sweep,2108
sweep,1834
sweep,1938
sweep,1724
sweep,1920
sweep,2235
sweep,1904
sweep,1940
mark,15125
sweep,2098
sweep,1728
sweep,1932
sweep,1717
sweep,2309
sweep,2015
sweep,1736
sweep,1990
mark,14443
sweep,2348
sweep,1730
sweep,1964
sweep,1859
sweep,1972
sweep,2302
sweep,1736
sweep,2096
mark,14541
sweep,2161
sweep,1760
sweep,2019
sweep,1768
sweep,2094
sweep,2007
sweep,1733
sweep,2084
mark,14853
sweep,2128
sweep,1784
sweep,2048
sweep,1722
sweep,1922
sweep,2128
sweep,1725
sweep,2151
mark,15686
sweep,2209
sweep,1789
sweep,1847
sweep,1698
sweep,1935
sweep,2259
sweep,1794
sweep,2109
mark,14228
sweep,2138
sweep,1825
sweep,1942
sweep,1805
sweep,1949
sweep,2094
sweep,1782
sweep,2153
