event_type,time_ns
mark,51583
sweep,4828
sweep,3421
sweep,3237
sweep,3227
sweep,3241
sweep,3535
sweep,3217
sweep,3875
mark,38540
sweep,3945
sweep,3253
sweep,3131
sweep,3387
sweep,3169
sweep,3175
sweep,3102
sweep,3999
mark,30045
sweep,3807
sweep,3184
sweep,3129
sweep,3139
sweep,3080
sweep,3135
sweep,3358
sweep,3717
mark,29623
sweep,3754
sweep,3115
sweep,3176
sweep,3358
sweep,3101
sweep,3117
sweep,3175
sweep,3939
mark,29220
sweep,3736
sweep,3151
sweep,3104
sweep,3112
sweep,3165
sweep,1822
sweep,2087
sweep,2031
mark,19290
sweep,2157
sweep,1753
sweep,1745
sweep,1724
sweep,1844
sweep,1729
sweep,1736
sweep,2012
mark,19159
sweep,2124
sweep,1755
sweep,1719
sweep,1732
sweep,1752
sweep,1732
sweep,1713
sweep,2212
mark,17337
sweep,2140
sweep,1738
sweep,1731
sweep,1722
sweep,1885
sweep,1755
sweep,1731
sweep,2154
mark,16948
sweep,2130
sweep,1759
sweep,1759
sweep,1751
sweep,1747
sweep,1757
sweep,1752
sweep,2126
mark,16698
sweep,2122
sweep,1728
sweep,1710
sweep,1705
sweep,1691
sweep,1901
sweep,1734
sweep,2148
mark,16209
sweep,2113
sweep,1723
sweep,1843
sweep,1763
sweep,1719
sweep,1735
sweep,1743
sweep,2055
mark,15999
sweep,2228
sweep,1770
sweep,1728
sweep,1727
sweep,1808
sweep,1872
sweep,1787
sweep,2244
mark,15684
sweep,2060
sweep,1757
sweep,1767
sweep,1859
sweep,1706
sweep,1700
sweep,1716
sweep,1993
mark,15663
sweep,2024
sweep,1738
sweep,1738
sweep,1752
sweep,1755
sweep,1752
sweep,1913
sweep,2113
mark,17710
sweep,2055
sweep,1774
sweep,1734
sweep,1729
sweep,1854
sweep,1727
sweep,1707
sweep,2038
mark,15347
sweep,2099
sweep,1742
sweep,1767
sweep,1727
sweep,1716
sweep,1748
sweep,1731
sweep,2155
mark,16446
sweep,2053
sweep,1724
sweep,1725
sweep,1766
sweep,1873
sweep,1783
sweep,1733
sweep,2061
mark,15529
sweep,2040
sweep,1749
sweep,1839
sweep,1745
sweep,1696
sweep,1720
sweep,1860
sweep,2058
mark,15234
sweep,2045
sweep,1723
sweep,1724
sweep,1728
sweep,1735
sweep,1922
sweep,1739
sweep,2090
mark,14372
sweep,2090
sweep,1780
sweep,1911
sweep,1747
sweep,1720
sweep,1745
sweep,1834
sweep,2128
mark,14504
sweep,2333
sweep,1742
sweep,1720
sweep,1702
sweep,1779
sweep,1896
sweep,1705
sweep,2046
mark,13638
sweep,2079
sweep,1740
sweep,1729
sweep,1853
sweep,1742
sweep,1763
sweep,1736
sweep,2119
mark,14015
sweep,2058
sweep,1757
sweep,1784
sweep,1743
sweep,1749
sweep,1912
sweep,1875
sweep,2289
mark,14010
sweep,2044
sweep,1755
sweep,1746
sweep,1927
sweep,1730
sweep,1703
sweep,1729
sweep,2070
mark,13512
sweep,2225
sweep,1743
sweep,1730
sweep,1764
sweep,1746
sweep,1757
sweep,1934
sweep,2095
mark,13738
sweep,1994
sweep,1742
sweep,1726
sweep,1729
sweep,1829
sweep,1745
sweep,1743
sweep,2092
mark,13268
sweep,2057
sweep,1748
sweep,1738
sweep,1738
sweep,1757
sweep,1743
sweep,1739
sweep,2160
mark,14872
sweep,1983
sweep,1796
sweep,1725
sweep,1743
sweep,1788
sweep,1739
sweep,1701
sweep,2088
mark,13200
sweep,2014
sweep,1740
sweep,1917
sweep,1758
sweep,1729
sweep,1760
sweep,1742
sweep,2043
mark,13778
sweep,2033
sweep,1772
sweep,1746
sweep,1713
sweep,1811
sweep,1897
sweep,1707
sweep,2177
mark,13395
sweep,2016
sweep,1746
sweep,1719
sweep,1865
sweep,1722
sweep,1704
sweep,1717
sweep,2201
mark,12636
sweep,2028
sweep,1748
sweep,1765
sweep,1713
sweep,1743
sweep,1727
sweep,1845
sweep,2024
mark,13431
sweep,1978
sweep,1790
sweep,1709
sweep,1913
sweep,1735
sweep,1747
sweep,1732
sweep,2108
mark,12911
sweep,2004
sweep,1773
sweep,1803
sweep,1742
sweep,1728
sweep,1763
sweep,1937
sweep,2014
mark,13291
sweep,1979
sweep,1729
sweep,1738
sweep,1733
sweep,1866
sweep,1721
sweep,1728
sweep,2230
mark,12484
sweep,2035
sweep,1741
sweep,1712
sweep,1731
sweep,1740
sweep,1757
sweep,1711
sweep,2209
mark,13495
sweep,1980
sweep,1743
sweep,1739
sweep,1749
sweep,1842
sweep,1741
sweep,1733
sweep,2240
mark,12523
sweep,2020
sweep,1758
sweep,1751
sweep,1745
sweep,1729
sweep,1732
sweep,1763
sweep,2072
mark,12643
sweep,2007
sweep,1737
sweep,1727
sweep,1779
sweep,1697
sweep,1843
sweep,1706
sweep,1935
mark,12071
sweep,1991
sweep,1743
sweep,1855
sweep,1766
sweep,1738
sweep,1751
sweep,1732
sweep,2158
mark,12637
sweep,1969
sweep,1730
sweep,1753
sweep,1686
sweep,1848
sweep,1916
sweep,1751
sweep,2038
mark,12403
sweep,2017
sweep,1747
sweep,1767
sweep,1869
sweep,1737
sweep,1748
sweep,1738
sweep,2145
mark,13779
sweep,2043
sweep,1768
sweep,1725
sweep,1769
sweep,1695
sweep,1750
sweep,1907
sweep,2010
mark,12934
sweep,2044
sweep,1754
sweep,1751
sweep,1800
sweep,1735
sweep,1726
sweep,1725
sweep,2268
mark,12338
sweep,2064
sweep,1833
sweep,1744
sweep,1768
sweep,1748
sweep,1804
sweep,1908
sweep,1932
mark,12718
sweep,2034
sweep,1753
sweep,1766
sweep,1754
sweep,1846
sweep,1741
sweep,1744
sweep,2090
mark,12822
sweep,1975
sweep,1743
sweep,1722
sweep,1745
sweep,1714
sweep,1762
sweep,1766
sweep,2258
mark,14029
sweep,2020
sweep,1763
sweep,1714
sweep,1743
sweep,1716
sweep,1803
sweep,1734
sweep,2086
mark,12251
sweep,1976
sweep,1741
sweep,1818
sweep,1756
sweep,1731
sweep,1739
sweep,1751
sweep,2021
mark,13580
sweep,1989
sweep,1741
sweep,1729
sweep,1761
sweep,1749
sweep,1874
sweep,1729
sweep,2072
mark,12292
sweep,2016
sweep,1733
sweep,1733
sweep,1888
sweep,1712
sweep,1754
sweep,1747
sweep,1980
mark,11822
sweep,1985
sweep,1770
sweep,1733
sweep,1731
sweep,1769
sweep,1757
sweep,1901
sweep,1915
mark,12157
sweep,1964
sweep,1737
sweep,1746
sweep,1925
sweep,1713
sweep,1725
sweep,1703
sweep,2182
mark,13194
sweep,1954
sweep,1793
sweep,1732
sweep,1726
sweep,1712
sweep,1915
sweep,1854
sweep,1930
mark,13184
sweep,1974
sweep,1716
sweep,1729
sweep,1734
sweep,1844
sweep,1729
sweep,1728
sweep,2034
mark,11807
sweep,1934
sweep,1752
sweep,1834
sweep,1724
sweep,1777
sweep,1751
sweep,1714
sweep,2246
mark,12417
sweep,2025
sweep,1746
sweep,1756
sweep,1749
sweep,1885
sweep,1715
sweep,1704
sweep,2091
mark,13015
sweep,2007
sweep,1761
sweep,1926
sweep,1741
sweep,1727
sweep,1712
sweep,1748
sweep,2162
mark,13671
sweep,2011
sweep,1742
sweep,1730
sweep,1760
sweep,1729
sweep,1888
sweep,1740
sweep,2093
mark,12262
sweep,1981
sweep,1758
sweep,1801
sweep,1767
sweep,1761
sweep,1826
sweep,1756
sweep,2054
mark,12866
sweep,2004
sweep,1764
sweep,1748
sweep,1744
sweep,1758
sweep,1829
sweep,1742
sweep,2140
mark,12997
sweep,1998
sweep,1781
sweep,1759
sweep,1882
sweep,1725
sweep,1783
sweep,1724
sweep,2045
mark,11859
sweep,2055
sweep,1717
sweep,1732
sweep,1694
sweep,1728
sweep,1872
sweep,1938
sweep,2015
mark,12296
sweep,2053
sweep,1763
sweep,1754
sweep,1736
sweep,1839
sweep,1723
sweep,1720
sweep,2081
mark,12092
sweep,1967
sweep,1771
sweep,1709
sweep,1726
sweep,1731
sweep,1756
sweep,1732
sweep,2114
mark,13578
sweep,1999
sweep,1733
sweep,1759
sweep,1760
sweep,1887
sweep,1765
sweep,1754
sweep,2110
mark,12225
sweep,1944
sweep,1762
sweep,1818
sweep,1740
sweep,1719
sweep,1768
sweep,1772
sweep,2168
mark,13606
sweep,1956
sweep,1733
sweep,1783
sweep,1738
sweep,1719
sweep,1855
sweep,1758
sweep,2233
mark,12790
sweep,2028
