event_type,time_ns
mark,48573
sweep,5311
sweep,3330
sweep,3122
sweep,3145
sweep,3133
sweep,3703
sweep,3120
sweep,3751
mark,36858
sweep,3895
sweep,3099
sweep,3068
sweep,3251
sweep,1797
sweep,3066
sweep,3060
sweep,4107
mark,29686
sweep,3759
sweep,3102
sweep,3037
sweep,2996
sweep,3003
sweep,2988
sweep,3286
sweep,3570
mark,29148
sweep,3694
sweep,3044
sweep,3049
sweep,3324
sweep,2991
sweep,3100
sweep,3089
sweep,3744
mark,26487
sweep,3695
sweep,2992
sweep,3050
sweep,3030
sweep,3012
sweep,3064
sweep,3470
sweep,3470
mark,27279
sweep,3681
sweep,3144
sweep,3048
sweep,3041
sweep,3224
sweep,3024
sweep,1787
sweep,2054
mark,18799
sweep,2198
sweep,1775
sweep,1767
sweep,1747
sweep,1764
sweep,1796
sweep,1791
sweep,2224
mark,17727
sweep,2041
sweep,1784
sweep,1763
sweep,1774
sweep,1983
sweep,1812
sweep,1772
sweep,2093
mark,17476
sweep,2027
sweep,1747
sweep,1750
sweep,1736
sweep,1728
sweep,1767
sweep,1763
sweep,2160
mark,17460
sweep,2065
sweep,1775
sweep,1791
sweep,1774
sweep,1750
sweep,2016
sweep,1753
sweep,2057
mark,16409
sweep,2040
sweep,1758
sweep,1803
sweep,1792
sweep,1738
sweep,1753
sweep,1773
sweep,2090
mark,16638
sweep,2351
sweep,1816
sweep,1825
sweep,1784
sweep,1811
sweep,1984
sweep,1836
sweep,2053
mark,16478
sweep,2064
sweep,1803
sweep,1776
sweep,1963
sweep,1796
sweep,1798
sweep,1821
sweep,2100
mark,15756
sweep,2105
sweep,1808
sweep,1735
sweep,1757
sweep,1777
sweep,1774
sweep,1912
sweep,2010
mark,17774
sweep,2161
sweep,1762
sweep,1725
sweep,1768
sweep,1955
sweep,1753
sweep,1770
sweep,2157
mark,15090
sweep,2117
sweep,1805
sweep,1751
sweep,1728
sweep,1747
sweep,1767
sweep,1791
sweep,2184
mark,16738
sweep,2065
sweep,1762
sweep,1820
sweep,1771
sweep,1924
sweep,1805
sweep,1743
sweep,2282
mark,15787
sweep,2118
sweep,1750
sweep,1868
sweep,1756
sweep,1719
sweep,1766
sweep,1980
sweep,1963
mark,16691
sweep,2074
sweep,1784
sweep,1778
sweep,1721
sweep,1771
sweep,1935
sweep,1770
sweep,2059
mark,16140
sweep,2054
sweep,1782
sweep,1863
sweep,1736
sweep,1767
