event_type,time_ns
mark,52395
sweep,5044
sweep,3431
sweep,3323
sweep,3287
sweep,3378
sweep,3751
sweep,3317
sweep,3935
mark,38078
sweep,3979
sweep,3164
sweep,3240
sweep,3386
sweep,3177
sweep,3220
sweep,3244
sweep,4115
mark,31445
sweep,3859
sweep,3141
sweep,3191
sweep,3268
sweep,3263
sweep,3185
sweep,3432
sweep,3492
mark,31183
sweep,3845
sweep,3135
sweep,3215
sweep,3383
sweep,3227
sweep,3268
sweep,3185
sweep,3814
mark,29005
sweep,3789
sweep,3079
sweep,3167
sweep,1736
sweep,1776
sweep,1808
sweep,2028
sweep,2009
mark,20118
sweep,2189
sweep,1754
sweep,1809
sweep,1775
sweep,1950
sweep,1748
sweep,1729
sweep,2077
mark,19287
sweep,2280
sweep,1770
sweep,1755
sweep,1784
sweep,1786
sweep,1816
sweep,1698
sweep,2183
mark,18036
sweep,2188
sweep,1783
sweep,1774
sweep,1814
sweep,1972
sweep,1821
sweep,1746
sweep,2105
mark,18469
sweep,2206
sweep,1743
sweep,1758
sweep,1745
sweep,1744
sweep,1803
sweep,1815
sweep,2181
mark,18561
sweep,2251
sweep,1755
sweep,1743
sweep,1791
sweep,1762
sweep,2020
sweep,1772
sweep,2061
mark,17607
sweep,2194
sweep,1763
sweep,1792
sweep,1795
sweep,1761
sweep,1870
sweep,1752
sweep,2125
mark,17873
sweep,2447
sweep,1826
sweep,1778
sweep,1755
sweep,1835
sweep,2079
sweep,1799
sweep,2353
mark,17123
sweep,2254
sweep,1849
sweep,1832
sweep,1841
sweep,1774
sweep,1983
sweep,1754
sweep,2179
mark,16423
sweep,2224
sweep,1804
sweep,1846
sweep,1746
sweep,1850
sweep,1883
sweep,2207
sweep,2011
mark,18963
sweep,2149
sweep,1780
sweep,1775
sweep,1738
sweep,1971
sweep,1927
sweep,1736
sweep,2178
mark,17349
sweep,2408
sweep,1817
sweep,1799
sweep,1745
sweep,1830
sweep,1872
sweep,1744
sweep,2304
mark,18368
sweep,2112
sweep,1819
sweep,1974
sweep,1824
sweep,1992
sweep,1901
sweep,1757
sweep,2115
mark,17033
sweep,2229
sweep,1814
sweep,1851
sweep,1782
sweep,1788
sweep,1945
sweep,1933
sweep,2107
mark,17717
sweep,2222
sweep,1755
sweep,1779
sweep,1750
sweep,1888
sweep,2140
sweep,1755
sweep,2145
mark,17516
sweep,2223
sweep,1812
sweep,1948
sweep,1766
sweep,1789
sweep,1930
sweep,1892
sweep,2221
mark,17567
sweep,2303
sweep,1775
sweep,1782
sweep,1730
sweep,1783
sweep,2109
sweep,1773
sweep,2161
mark,16585
sweep,2134
sweep,1761
sweep,1822
sweep,1862
sweep,1842
sweep,1977
sweep,1769
sweep,2280
mark,17093
sweep,2202
sweep,1875
sweep,1782
sweep,1774
sweep,1797
sweep,2001
sweep,1978
sweep,2170
mark,17740
sweep,2254
sweep,1773
sweep,1762
sweep,1886
sweep,1771
sweep,1937
