event_type,time_ns
mark,52769
sweep,5142
sweep,3648
sweep,3203
sweep,3159
sweep,3167
sweep,3703
sweep,3233
sweep,4051
mark,37421
sweep,4032
sweep,3209
sweep,3131
sweep,3455
sweep,3109
sweep,3070
sweep,3115
sweep,4293
mark,30305
sweep,4176
sweep,3159
sweep,3106
sweep,3141
sweep,3070
sweep,3075
sweep,3402
sweep,3741
mark,30638
sweep,3853
sweep,3166
sweep,3140
sweep,1835
sweep,1753
sweep,1731
sweep,1769
sweep,2268
mark,19327
sweep,2232
sweep,1776
sweep,1705
sweep,1698
sweep,1717
sweep,1745
sweep,2027
sweep,2029
mark,19985
sweep,2164
sweep,1772
sweep,1752
sweep,1747
sweep,1842
sweep,1740
sweep,1724
sweep,2023
mark,19367
sweep,2156
sweep,1714
sweep,1747
sweep,1727
sweep,1716
sweep,1706
sweep,1717
sweep,2368
mark,18425
sweep,2172
sweep,1821
sweep,1803
sweep,1762
sweep,1957
sweep,1747
sweep,1715
sweep,2015
mark,18140
sweep,2173
sweep,1759
sweep,1717
sweep,1724
sweep,1731
sweep,1734
sweep,1784
sweep,2139
mark,17909
sweep,2308
sweep,1875
sweep,1733
sweep,1740
sweep,1737
sweep,1901
sweep,1737
sweep,2003
mark,17151
sweep,2128
sweep,1767
sweep,1926
sweep,1773
sweep,1731
sweep,1730
sweep,1737
sweep,2074
mark,17049
sweep,2233
sweep,1792
sweep,1775
sweep,1718
sweep,1726
sweep,1944
sweep,1791
sweep,2096
mark,16566
sweep,2198
sweep,1770
sweep,1757
sweep,1898
sweep,1714
sweep,1692
sweep,1712
sweep,2034
mark,16382
sweep,2227
sweep,1773
sweep,1714
sweep,1719
sweep,1720
sweep,1870
sweep,1971
sweep,1941
mark,18976
sweep,2171
sweep,1733
sweep,1736
sweep,1718
sweep,1824
sweep,1751
sweep,1744
sweep,2057
mark,15410
sweep,2121
sweep,1742
sweep,1707
sweep,1720
sweep,1736
sweep,1759
sweep,1746
sweep,2028
mark,16770
sweep,2156
sweep,1775
sweep,1724
sweep,1706
sweep,1901
sweep,1716
sweep,1726
sweep,2020
mark,15865
sweep,2322
sweep,1700
sweep,2198
sweep,1707
sweep,1698
sweep,1694
sweep,1951
sweep,1983
mark,16606
sweep,2203
sweep,1739
sweep,1766
sweep,1711
sweep,1738
sweep,1806
sweep,1734
sweep,1986
mark,15530
sweep,2128
sweep,1775
sweep,1853
sweep,1730
sweep,1695
sweep,1715
sweep,1878
sweep,2068
mark,15532
sweep,2169
sweep,1756
sweep,1713
sweep,1703
sweep,1710
sweep,1935
sweep,1685
sweep,2059
mark,15664
sweep,2138
sweep,1731
sweep,1671
sweep,1844
sweep,1694
sweep,1726
sweep,1726
sweep,2025
mark,15742
sweep,2115
sweep,1807
sweep,1721
sweep,1706
sweep,1724
sweep,1708
sweep,1859
sweep,1985
mark,16070
sweep,2105
sweep,1779
sweep,1767
sweep,1862
sweep,1733
sweep,1717
sweep,1723
sweep,1963
mark,14072
sweep,2092
sweep,1796
sweep,1706
sweep,1755
sweep,1738
sweep,1754
sweep,1930
sweep,2076
mark,15358
sweep,2103
sweep,1775
sweep,1757
sweep,1708
sweep,1941
sweep,1755
sweep,1712
sweep,2022
mark,14936
sweep,2046
sweep,1745
sweep,1731
sweep,1715
sweep,1708
sweep,1692
sweep,1716
sweep,2109
mark,15465
sweep,2070
sweep,1739
sweep,1741
sweep,1726
sweep,1874
sweep,1765
sweep,1702
sweep,2364
mark,13982
sweep,2024
sweep,1746
sweep,1892
sweep,1763
sweep,1724
sweep,1723
sweep,1718
sweep,2077
mark,14908
sweep,2048
sweep,1763
sweep,1719
sweep,1758
sweep,1749
sweep,1867
sweep,1738
sweep,2160
mark,14594
sweep,2300
sweep,1740
sweep,1709
sweep,1870
sweep,1702
sweep,1723
sweep,1741
sweep,2045
mark,13725
sweep,2065
sweep,1773
sweep,1733
sweep,1720
sweep,1757
sweep,1705
sweep,1850
sweep,1985
mark,14751
sweep,2038
sweep,1735
sweep,1784
sweep,1917
sweep,1725
sweep,1697
sweep,1711
sweep,2035
mark,13900
sweep,2060
sweep,1756
sweep,1801
sweep,1713
sweep,1734
sweep,1733
sweep,1922
sweep,2174
mark,14353
sweep,2103
sweep,1719
sweep,1734
sweep,1713
sweep,1868
sweep,1732
sweep,1710
sweep,2027
mark,13900
sweep,2041
sweep,1792
sweep,1716
sweep,1756
sweep,1744
sweep,1716
sweep,1742
sweep,2137
mark,14925
sweep,2096
sweep,1723
sweep,1704
sweep,1725
sweep,1901
sweep,1733
sweep,1868
sweep,2184
mark,13508
sweep,2146
sweep,1784
sweep,1760
sweep,1753
sweep,1745
sweep,1729
sweep,1743
sweep,2030
mark,13969
sweep,2030
sweep,1729
sweep,1739
sweep,1729
sweep,1707
sweep,1931
sweep,1812
sweep,1958
mark,13435
sweep,2080
sweep,1773
sweep,1910
sweep,1709
sweep,1733
sweep,1739
sweep,1701
sweep,2040
mark,13697
sweep,2119
sweep,1719
sweep,1739
sweep,1706
sweep,1756
sweep,1870
sweep,1738
sweep,1991
mark,13720
sweep,2021
sweep,1798
sweep,1754
sweep,1968
sweep,1729
sweep,1728
sweep,1740
sweep,2009
mark,14522
sweep,2003
sweep,1747
sweep,1740
sweep,1759
sweep,1750
sweep,1732
sweep,1844
sweep,2004
mark,14089
sweep,2049
sweep,1757
sweep,1731
sweep,1831
sweep,1751
sweep,1698
sweep,1723
sweep,2089
mark,12933
sweep,2013
sweep,1855
sweep,1744
sweep,1760
sweep,1756
sweep,1754
sweep,1854
sweep,1907
mark,13749
sweep,2115
sweep,1812
sweep,1771
sweep,1742
sweep,1891
sweep,1715
sweep,1719
sweep,1979
mark,18803
sweep,2113
sweep,1743
sweep,1748
sweep,1709
sweep,1709
sweep,1710
sweep,1744
sweep,2133
mark,15299
sweep,2025
sweep,1744
sweep,1735
sweep,1728
sweep,1715
sweep,1867
sweep,1736
sweep,1976
mark,13361
sweep,2125
sweep,1760
sweep,1887
sweep,1737
sweep,1739
sweep,1717
sweep,1733
sweep,1998
mark,14462
sweep,2067
sweep,1830
sweep,1729
sweep,1727
sweep,1738
sweep,1928
sweep,1851
sweep,2015
mark,13816
sweep,2075
sweep,1727
sweep,1695
sweep,1815
sweep,1723
sweep,1708
sweep,1698
sweep,1930
mark,13286
sweep,2031
sweep,1745
sweep,1735
sweep,1754
sweep,1732
sweep,1711
sweep,1823
sweep,1860
mark,14403
sweep,2120
sweep,1811
sweep,1749
sweep,1927
sweep,1730
sweep,1738
sweep,1689
sweep,1992
mark,14928
sweep,2063
sweep,1783
sweep,1710
sweep,1746
sweep,1733
sweep,1904
sweep,1887
sweep,1818
mark,15017
sweep,2191
sweep,1783
sweep,1764
sweep,1720
sweep,1904
sweep,1724
sweep,1710
sweep,2008
mark,13451
sweep,2120
sweep,1765
sweep,1762
sweep,1753
sweep,1820
sweep,1736
sweep,1734
sweep,2008
mark,13260
sweep,2002
sweep,1854
sweep,1717
sweep,1743
sweep,1915
sweep,1726
sweep,1745
sweep,2091
mark,13532
sweep,2052
sweep,1737
sweep,1863
sweep,1715
sweep,1723
sweep,1726
sweep,1719
sweep,2060
mark,14340
sweep,2052
sweep,1723
sweep,1728
sweep,1732
sweep,1734
sweep,1904
sweep,1741
sweep,2088
mark,13711
sweep,2077
sweep,1780
sweep,1791
sweep,1775
sweep,1734
sweep,1716
sweep,1753
sweep,2031
mark,13517
sweep,2074
sweep,1753
sweep,1731
sweep,1714
sweep,1750
sweep,1850
sweep,1787
sweep,2046
mark,14196
sweep,2103
sweep,1758
sweep,1755
sweep,1861
sweep,1752
sweep,1758
sweep,1683
sweep,1991
mark,13228
sweep,2101
sweep,1739
sweep,1677
sweep,1723
sweep,1717
sweep,1710
sweep,1885
sweep,1974
mark,13136
sweep,2015
sweep,1747
sweep,1710
sweep,1696
sweep,1841
sweep,1713
sweep,1722
sweep,2102
