event_type,time_ns
mark,51632
sweep,4805
sweep,3164
sweep,2980
sweep,3115
sweep,2860
sweep,3411
sweep,2883
sweep,3567
mark,34308
sweep,3649
sweep,3116
sweep,2928
sweep,3228
sweep,2841
sweep,2902
sweep,2976
sweep,3855
mark,26764
sweep,3494
sweep,3027
sweep,2927
sweep,3159
sweep,2935
sweep,2945
sweep,3223
sweep,3525
mark,28287
sweep,3410
sweep,2988
sweep,2954
sweep,3194
sweep,2888
sweep,2910
sweep,3012
sweep,3609
mark,26539
sweep,3373
sweep,3000
sweep,2909
sweep,3008
sweep,2911
sweep,2946
sweep,3373
sweep,3364
mark,27250
sweep,3435
sweep,3124
sweep,2933
sweep,2922
sweep,3114
sweep,2859
sweep,2896
sweep,3312
mark,25355
sweep,3360
sweep,2944
sweep,2927
sweep,1832
sweep,1768
sweep,1798
sweep,1838
sweep,2457
mark,17636
sweep,2113
sweep,1963
sweep,1756
sweep,1931
sweep,1898
sweep,1839
sweep,2089
sweep,2381
mark,18483
sweep,2279
sweep,1976
sweep,1843
sweep,1907
sweep,1735
sweep,1769
sweep,1890
sweep,2468
mark,17677
sweep,2067
sweep,1970
sweep,1793
sweep,1914
sweep,1726
sweep,1961
sweep,1935
sweep,2271
mark,18336
sweep,2022
sweep,1995
sweep,1825
sweep,1895
sweep,1704
sweep,1749
sweep,1860
sweep,2138
mark,18189
sweep,2280
sweep,1924
sweep,1828
sweep,1821
sweep,1770
sweep,1874
sweep,1905
sweep,2204
mark,17124
sweep,2147
sweep,1897
sweep,1783
sweep,1966
sweep,1748
sweep,1765
sweep,1871
sweep,2201
mark,17166
sweep,2130
sweep,1983
sweep,1734
sweep,1927
sweep,1758
sweep,1797
sweep,2140
sweep,2180
mark,20015
sweep,2170
sweep,1971
sweep,1782
sweep,2089
sweep,1835
sweep,1800
sweep,1875
sweep,2134
mark,16515
sweep,2156
sweep,1909
sweep,1795
sweep,1874
sweep,1737
sweep,1774
sweep,1916
sweep,2243
mark,17350
sweep,2159
sweep,1912
sweep,1794
sweep,1850
sweep,1903
sweep,1761
sweep,1895
sweep,2396
mark,17365
sweep,2169
sweep,1906
sweep,1921
sweep,1878
sweep,1725
sweep,1776
sweep,2161
sweep,2285
mark,18232
sweep,2070
sweep,1964
sweep,1757
sweep,1895
sweep,1736
sweep,1862
sweep,1984
sweep,2238
mark,17260
sweep,2133
sweep,1980
sweep,1893
sweep,1891
sweep,1743
sweep,1763
sweep,2080
sweep,2373
mark,17496
sweep,2403
sweep,1871
sweep,1720
sweep,2103
sweep,1759
sweep,1986
sweep,1909
sweep,2399
mark,17595
sweep,2084
sweep,1945
sweep,1751
sweep,1979
sweep,1737
sweep,1807
sweep,2046
sweep,2185
mark,15666
sweep,2039
sweep,1786
sweep,1758
sweep,1844
sweep,1767
sweep,1796
sweep,2013
sweep,2123
mark,16411
sweep,2111
sweep,1749
sweep,1771
sweep,1916
sweep,1720
sweep,1737
sweep,1825
sweep,2201
mark,15958
sweep,2198
sweep,1816
sweep,1770
sweep,1723
sweep,1760
sweep,1783
sweep,1998
sweep,2117
mark,16478
sweep,2049
sweep,1757
sweep,1793
sweep,1756
sweep,1908
sweep,1781
sweep,1762
sweep,2126
mark,16197
sweep,2032
sweep,1771
sweep,1774
sweep,1752
sweep,1749
sweep,1771
sweep,1770
sweep,2203
mark,17585
sweep,2021
