event_type,time_ns
sweep,2202
mark,13418
sweep,2073
sweep,1872
sweep,1719
sweep,1717
sweep,1806
sweep,1933
sweep,1883
sweep,2155
mark,14689
sweep,2200
sweep,1892
sweep,1728
sweep,1736
sweep,1722
sweep,1934
sweep,1783
sweep,2564
mark,13573
sweep,2068
sweep,1860
sweep,1959
sweep,1807
sweep,1686
sweep,1912
sweep,1831
sweep,2400
mark,14449
sweep,2081
sweep,2093
sweep,1744
sweep,1746
sweep,1743
sweep,1962
sweep,2008
sweep,2158
mark,13323
sweep,2031
sweep,1870
sweep,1716
sweep,1876
sweep,1722
sweep,1841
sweep,1874
sweep,2224
mark,13093
sweep,2114
sweep,1884
sweep,1750
sweep,1734
sweep,1795
sweep,1784
sweep,2085
sweep,2074
mark,14026
sweep,2064
sweep,1846
sweep,1754
sweep,1866
sweep,1738
sweep,1864
sweep,1864
sweep,2247
mark,12835
sweep,2064
sweep,1947
sweep,1745
sweep,1731
sweep,1736
sweep,1891
sweep,2004
sweep,2187
mark,13963
sweep,2116
sweep,1834
sweep,1768
sweep,1724
sweep,1929
sweep,1872
sweep,1850
sweep,2205
mark,13460
sweep,2289
sweep,1845
sweep,1728
sweep,1735
sweep,1730
sweep,1867
sweep,1830
sweep,2186
mark,14093
sweep,2192
sweep,1830
sweep,1730
sweep,1759
sweep,1926
sweep,1778
sweep,1855
sweep,2228
mark,13437
sweep,2071
sweep,1839
sweep,1839
sweep,1739
sweep,1702
sweep,1830
sweep,1902
sweep,2427
mark,15349
sweep,2075
sweep,1836
sweep,1755
sweep,1747
sweep,1741
sweep,1989
sweep,1819
sweep,2191
mark,13406
sweep,2025
sweep,1872
sweep,1696
sweep,1925
sweep,1708
sweep,1855
sweep,1884
sweep,2025
mark,14055
sweep,2016
sweep,1911
sweep,1707
sweep,1726
sweep,1796
sweep,1907
sweep,2029
sweep,2095
mark,12846
sweep,2045
sweep,1893
sweep,1747
sweep,1961
sweep,1764
sweep,1856
sweep,1812
sweep,2424
mark,15296
sweep,2074
sweep,1856
sweep,1726
sweep,1716
sweep,1799
sweep,1969
sweep,1952
sweep,2088
mark,14477
sweep,2078
sweep,1892
sweep,1758
sweep,1768
sweep,1840
sweep,1896
sweep,1807
sweep,2184
mark,12794
sweep,2027
sweep,1824
sweep,1766
sweep,1758
sweep,1729
sweep,1859
sweep,1888
sweep,2214
mark,14645
sweep,2082
sweep,1866
sweep,1733
sweep,1767
sweep,1902
sweep,1916
sweep,1787
sweep,2032
mark,13455
sweep,2065
sweep,1849
sweep,1806
sweep,1726
sweep,1836
sweep,1843
sweep,1899
sweep,2277
mark,13472
sweep,2092
sweep,1870
sweep,1728
sweep,1758
sweep,1732
sweep,1946
sweep,1900
sweep,1975
mark,13384
sweep,2060
sweep,1954
sweep,1865
sweep,1753
sweep,1737
sweep,1850
sweep,1856
sweep,2093
mark,14062
sweep,2115
sweep,1869
sweep,1717
sweep,1749
sweep,1769
sweep,2073
sweep,1849
sweep,2214
mark,13804
sweep,2035
sweep,2104
sweep,1734
sweep,1882
sweep,1703
sweep,1918
sweep,1811
sweep,1996
mark,13897
sweep,2136
sweep,1853
sweep,1760
sweep,1734
sweep,1758
sweep,1945
sweep,1991
sweep,2231
mark,13617
sweep,2107
sweep,2126
sweep,1767
sweep,2061
sweep,1777
sweep,1904
sweep,1855
sweep,2265
mark,14325
sweep,2185
sweep,1846
sweep,1766
sweep,1755
sweep,1714
sweep,1840
sweep,2138
sweep,1968
mark,14565
sweep,2060
sweep,1838
sweep,1756
sweep,1768
sweep,1867
sweep,1852
sweep,1913
sweep,2329
mark,13586
sweep,2099
sweep,1849
sweep,1724
sweep,1766
sweep,1737
sweep,1913
sweep,1855
sweep,2385
mark,15603
sweep,2106
sweep,1853
sweep,1727
sweep,1714
sweep,1724
sweep,1953
sweep,2026
sweep,2145
mark,13429
sweep,2133
sweep,1864
sweep,1843
sweep,1842
sweep,1760
sweep,1840
sweep,1926
sweep,2082
mark,15436
sweep,2095
sweep,1868
sweep,1775
sweep,1778
sweep,1806
sweep,1987
sweep,1859
sweep,2221
mark,13808
sweep,2049
sweep,1855
sweep,1803
sweep,1930
sweep,1754
sweep,1828
sweep,1828
sweep,2323
mark,15358
sweep,2123
sweep,1857
sweep,1795
sweep,1690
sweep,1906
sweep,1874
sweep,2047
sweep,1937
mark,13638
sweep,2070
sweep,1879
sweep,1770
sweep,1951
sweep,1719
sweep,1847
sweep,1798
sweep,2142
mark,14111
sweep,2071
sweep,2251
sweep,1719
sweep,1680
sweep,1830
sweep,2020
sweep,2006
sweep,2024
mark,15151
sweep,2148
sweep,1907
sweep,1832
sweep,1699
sweep,1915
sweep,1912
sweep,1927
sweep,2469
mark,14879
sweep,2111
sweep,1846
sweep,1780
sweep,1719
sweep,1740
sweep,1869
sweep,1833
sweep,2244
mark,13050
sweep,1989
sweep,1865
sweep,1720
sweep,1801
sweep,1885
sweep,1831
sweep,1865
sweep,1937
mark,14037
sweep,2133
sweep,1863
sweep,1731
sweep,1721
sweep,1825
sweep,1853
sweep,1896
sweep,2492
mark,13854
sweep,2082
sweep,1867
sweep,1749
sweep,1758
sweep,1703
sweep,2104
sweep,1812
sweep,2146
mark,14424
sweep,2043
sweep,1838
sweep,1816
sweep,1734
sweep,1752
sweep,1853
sweep,1857
sweep,2192
mark,13432
sweep,2021
sweep,1820
sweep,1749
sweep,1724
sweep,1838
sweep,2020
sweep,1901
sweep,2057
mark,13237
sweep,2148
sweep,1919
sweep,1764
sweep,2076
sweep,1757
sweep,1856
sweep,1848
sweep,2163
mark,14422
sweep,2155
sweep,1827
sweep,1714
sweep,1718
sweep,1727
sweep,1911
sweep,2007
sweep,2113
mark,15101
sweep,2104
sweep,1819
sweep,1736
sweep,1714
sweep,1830
sweep,1801
sweep,1765
sweep,2036
mark,13138
sweep,2145
sweep,1868
sweep,1756
sweep,1703
sweep,1736
sweep,1932
sweep,1886
sweep,2139
mark,13297
sweep,2023
sweep,1855
sweep,1704
sweep,1769
sweep,1861
sweep,1863
sweep,1800
sweep,2016
mark,13509
sweep,2091
sweep,1845
sweep,1737
sweep,1713
sweep,1729
sweep,2123
sweep,1881
sweep,2256
mark,14442
sweep,2100
sweep,1879
sweep,1753
sweep,1744
sweep,1689
sweep,2005
sweep,1836
sweep,2046
mark,13480
sweep,2045
sweep,1943
sweep,1850
sweep,1703
sweep,1753
sweep,1973
sweep,1903
sweep,2096
mark,15478
sweep,2124
sweep,1815
sweep,1721
sweep,1745
sweep,1773
sweep,1969
sweep,1914
sweep,2093
mark,14023
sweep,2105
sweep,1867
sweep,1744
sweep,1863
sweep,1738
sweep,1875
sweep,1835
sweep,2185
mark,13692
sweep,2075
sweep,1844
sweep,1773
sweep,1720
sweep,1798
sweep,1799
sweep,1944
sweep,2074
mark,20217
sweep,2098
sweep,1842
sweep,1772
sweep,1846
sweep,1719
sweep,1952
sweep,1834
sweep,2154
mark,13295
sweep,2068
sweep,1815
sweep,1748
sweep,1724
sweep,1740
sweep,1968
sweep,2046
sweep,2171
mark,14111
sweep,2133
sweep,1930
sweep,1773
sweep,1773
sweep,1884
sweep,1868
sweep,1810
sweep,2064
mark,14340
sweep,2101
sweep,1865
sweep,1706
sweep,1715
sweep,1701
sweep,1935
sweep,1906
sweep,2342
mark,14611
sweep,2066
sweep,1881
sweep,1743
sweep,1734
sweep,1888
sweep,1915
sweep,1825
sweep,2174
mark,12911
sweep,2095
sweep,1811
sweep,1737
sweep,1765
sweep,1726
sweep,1818
sweep,1842
sweep,2154
mark,14613
sweep,2097
sweep,2115
sweep,1739
sweep,1718
sweep,1765
sweep,2009
sweep,1923
sweep,2154
mark,13355
sweep,2073
sweep,1866
sweep,1729
sweep,1933
sweep,1733
sweep,1871
sweep,1871
sweep,2014
mark,14343
sweep,2157
sweep,1834
sweep,1715
sweep,1732
sweep,1759
sweep,1863
sweep,1952
sweep,2021
mark,13194
sweep,2033
sweep,1817
sweep,1757
sweep,1852
sweep,1725
sweep,1820
sweep,1799
sweep,2130
mark,14788
sweep,2115
sweep,1863
sweep,1707
sweep,1729
sweep,1746
sweep,1998
sweep,2051
sweep,1947
mark,14759
sweep,2133
sweep,1843
sweep,1753
sweep,1722
sweep,1874
sweep,1836
sweep,1837
sweep,2331
mark,13546
sweep,2076
sweep,1846
sweep,1788
sweep,1704
sweep,1743
sweep,1871
sweep,1807
sweep,2225
mark,14648
sweep,2068
sweep,1778
sweep,1708
sweep,1733
sweep,1906
sweep,1878
sweep,1884
sweep,2302
mark,13895
sweep,2096
sweep,1815
sweep,1843
sweep,1718
sweep,1738
sweep,1949
sweep,1906
sweep,2263
mark,16280
sweep,2076
sweep,1828
sweep,1743
sweep,1788
sweep,1770
sweep,2101
sweep,1789
sweep,2237
mark,13850
sweep,2116
sweep,1894
sweep,1850
sweep,1708
sweep,1708
sweep,1833
sweep,2086
sweep,2159
mark,14572
sweep,2132
sweep,1802
sweep,1731
sweep,1732
sweep,1863
sweep,2020
sweep,1873
sweep,2046
mark,14560
sweep,2149
sweep,1843
sweep,1749
sweep,1964
sweep,1731
sweep,2029
sweep,1792
sweep,2302
mark,13768
sweep,2122
sweep,1839
sweep,1719
sweep,1704
sweep,1781
sweep,1908
sweep,1945
sweep,1962
mark,13294
sweep,2075
sweep,1841
sweep,1744
sweep,2101
sweep,1761
sweep,1896
sweep,1772
sweep,2132
mark,13828
sweep,2081
sweep,2103
sweep,1736
sweep,1721
sweep,1815
sweep,1905
sweep,2051
sweep,2023
mark,13258
sweep,2101
sweep,1875
sweep,1717
sweep,1763
sweep,1893
sweep,1863
sweep,1860
sweep,2352
mark,13418
sweep,2106
sweep,1831
sweep,1727
sweep,1710
sweep,1793
sweep,1813
sweep,1831
sweep,2090
mark,14364
sweep,2093
sweep,1842
sweep,1731
sweep,1712
sweep,1740
sweep,2012
sweep,1837
sweep,2221
mark,13563
sweep,2077
sweep,1871
sweep,1887
sweep,1721
sweep,1685
sweep,1784
sweep,1824
sweep,2271
mark,14223
sweep,2043
sweep,1894
sweep,1727
sweep,1794
sweep,1738
sweep,2002
sweep,1834
sweep,2085
mark,13254
sweep,2290
sweep,1822
sweep,1757
sweep,1904
sweep,1818
sweep,1801
sweep,1880
sweep,2142
mark,14141
sweep,2126
sweep,1824
sweep,1708
sweep,1719
sweep,1863
sweep,1896
sweep,2027
sweep,2014
mark,14722
sweep,2056
sweep,1837
sweep,1785
sweep,1940
sweep,1730
sweep,1811
sweep,1865
sweep,2323
mark,14763
sweep,2139
sweep,1868
sweep,1733
sweep,1730
sweep,1748
sweep,2014
sweep,2106
sweep,2139
mark,14398
sweep,2102
sweep,1872
sweep,1757
sweep,1726
sweep,1886
sweep,1808
sweep,1924
sweep,2113
mark,12774
sweep,2051
sweep,1859
sweep,1723
sweep,1723
sweep,1731
sweep,1932
sweep,1952
sweep,2271
mark,13932
sweep,2099
sweep,1865
sweep,1737
sweep,1754
sweep,1983
sweep,1911
sweep,1876
sweep,2135
mark,13263
sweep,2078
sweep,1862
sweep,1743
sweep,1690
sweep,1729
sweep,1847
sweep,1893
sweep,2327
mark,13938
sweep,2100
sweep,1825
sweep,1721
sweep,1749
sweep,1693
sweep,1891
sweep,1822
sweep,1990
mark,13143
sweep,2102
sweep,1898
sweep,1895
sweep,9867
sweep,1782
sweep,1839
sweep,1836
sweep,2433
mark,13129
sweep,2062
sweep,1847
sweep,1732
sweep,1692
sweep,1781
sweep,2020
sweep,1900
sweep,2023
mark,12978
sweep,2056
sweep,1870
sweep,1768
sweep,1847
sweep,1727
sweep,1879
sweep,1818
sweep,2169
mark,13291
sweep,2013
sweep,2055
sweep,1742
sweep,1702
sweep,1829
sweep,1873
sweep,1975
sweep,2182
mark,14217
sweep,2067
sweep,1855
sweep,1734
sweep,1695
sweep,2007
sweep,1825
sweep,1796
sweep,2306
mark,13504
sweep,2200
sweep,1823
sweep,1721
sweep,1720
sweep,1740
sweep,1884
sweep,1907
sweep,2307
mark,15255
sweep,2027
sweep,1827
sweep,1730
sweep,1747
sweep,1983
sweep,1813
sweep,1937
sweep,2119
mark,12774
sweep,2082
sweep,1917
sweep,1719
sweep,1703
sweep,1816
sweep,1909
sweep,1977
sweep,2334
mark,14270
sweep,2094
sweep,1915
sweep,1756
sweep,1734
sweep,1775
sweep,2533
sweep,1900
sweep,2130
mark,13844
sweep,2113
sweep,1905
sweep,1863
sweep,1737
sweep,1704
sweep,2042
sweep,1967
sweep,1970
mark,14320
sweep,2113
sweep,1856
sweep,1753
sweep,1816
sweep,1761
sweep,2030
sweep,1830
sweep,2040
mark,13865
sweep,2064
sweep,1859
sweep,1671
sweep,1961
sweep,1740
sweep,1893
sweep,1885
sweep,2480
mark,13839
sweep,2064
sweep,1884
sweep,1730
sweep,1737
sweep,1762
sweep,1865
sweep,2069
sweep,1935
mark,13961
sweep,2193
sweep,1844
sweep,1745
sweep,1936
sweep,1726
sweep,2051
sweep,1995
sweep,2108
mark,13124
sweep,2047
sweep,2006
sweep,1732
sweep,1752
sweep,1801
sweep,1865
sweep,2008
sweep,2056
mark,13262
sweep,2069
sweep,1826
sweep,1754
sweep,1727
sweep,1921
sweep,1873
sweep,1795
sweep,2037
mark,12864
sweep,2064
sweep,1896
sweep,1739
sweep,1728
sweep,1764
sweep,1865
sweep,1870
sweep,2264
mark,13595
sweep,2114
sweep,1845
sweep,1747
sweep,1742
sweep,1930
sweep,1849
sweep,1932
sweep,2094
mark,13090
sweep,2085
sweep,1869
sweep,1714
sweep,1686
sweep,1669
sweep,1797
sweep,1948
sweep,2310
mark,13067
sweep,2160
sweep,1874
sweep,1698
