event_type,time_ns
mark,47460
sweep,4278
sweep,2760
sweep,2626
sweep,2598
sweep,2591
sweep,2773
sweep,2484
sweep,3061
mark,31914
sweep,3294
sweep,2506
sweep,2574
sweep,2807
sweep,2484
sweep,2495
sweep,2066
sweep,2670
mark,22054
sweep,2544
sweep,2014
sweep,2029
sweep,2076
sweep,2011
sweep,2002
sweep,2171
sweep,2353
mark,22120
sweep,2487
sweep,1967
sweep,2040
sweep,2146
sweep,2079
sweep,1982
sweep,1982
sweep,2387
mark,21856
sweep,2391
sweep,1972
sweep,2002
sweep,2049
sweep,1995
sweep,2057
sweep,2236
sweep,2344
mark,21726
sweep,2460
sweep,2016
sweep,2024
sweep,1999
sweep,2150
sweep,1970
sweep,2026
sweep,2408
mark,21120
sweep,2502
sweep,1947
sweep,2007
sweep,2010
sweep,2001
sweep,2046
sweep,2012
sweep,2608
mark,20306
sweep,2412
sweep,1968
sweep,1994
sweep,2084
sweep,2222
sweep,2007
sweep,2104
sweep,2326
mark,19676
sweep,2446
sweep,1974
sweep,2013
sweep,1976
sweep,1974
sweep,1978
sweep,2001
sweep,2435
mark,19500
sweep,2415
sweep,1967
sweep,1955
sweep,2021
sweep,1953
sweep,2330
sweep,1967
sweep,2349
mark,18677
sweep,2383
sweep,1981
sweep,2082
sweep,2084
sweep,1960
sweep,2057
sweep,1993
sweep,2413
mark,18324
sweep,2316
sweep,1734
sweep,1815
sweep,1738
sweep,1752
sweep,1876
sweep,1717
sweep,2090
mark,17319
sweep,2037
sweep,1703
sweep,1711
sweep,1854
sweep,1717
sweep,1711
sweep,1731
sweep,2088
mark,16573
sweep,2059
sweep,1694
sweep,1722
sweep,1737
sweep,1743
sweep,1733
sweep,1854
sweep,1982
mark,18116
sweep,2093
sweep,1684
sweep,1722
sweep,1717
sweep,2055
sweep,1717
sweep,1749
sweep,1999
mark,16041
sweep,2023
sweep,1697
sweep,1731
sweep,1711
sweep,1689
sweep,1743
sweep,1703
sweep,2070
mark,16972
sweep,2034
