event_type,gc_thread,start_ns,time_ns
sweep,-1,43548330,191
mark,-1,43551338,22637
sweep,-1,43580028,2178
concsweep,1,43611384,7953
concsweep,0,43611323,9241
collection,-1,43551295,110556
sweep,-1,81650545,69
mark,-1,81651420,24788
sweep,-1,81681738,1852
concsweep,1,81715285,7069
concsweep,0,81714667,41815
collection,-1,81651383,106265
sweep,-1,120030471,78
mark,-1,120030834,15151
sweep,-1,120049308,867
concsweep,1,120071796,137
concsweep,0,120050877,51868
collection,-1,120030807,97680
sweep,-1,158239735,73
mark,-1,158240073,14601
sweep,-1,158258270,883
concsweep,1,158290906,7201
concsweep,0,158289990,47928
collection,-1,158240048,275966
sweep,-1,193040697,67
mark,-1,193040993,18163
sweep,-1,193062687,937
concsweep,1,193102383,7165
concsweep,0,193100878,100664
collection,-1,193040967,377508
