event_type,gc_thread,start_ns,time_ns
sweep,-1,45143272,208
mark,-1,45146868,26181
sweep,-1,45177547,2635
concsweep,1,45210062,8228
concsweep,0,45210675,9037
collection,-1,45146798,113255
sweep,-1,83121010,61
mark,-1,83121339,14297
sweep,-1,83139181,1035
concsweep,1,83169658,6911
concsweep,0,83170142,43113
collection,-1,83121306,92906
sweep,-1,121068975,41
mark,-1,121069175,13831
sweep,-1,121086233,874
concsweep,1,121119005,6877
concsweep,0,121119457,11691
collection,-1,121069151,96100
sweep,-1,159004215,57
mark,-1,159004445,12827
sweep,-1,159020806,1099
concsweep,1,159052413,6858
concsweep,0,159052970,47685
collection,-1,159004418,274260
sweep,-1,193455640,83
mark,-1,193455928,16528
sweep,-1,193475994,990
concsweep,1,193514681,7548
concsweep,0,193516263,97243
collection,-1,193455887,370242
