event_type,gc_thread,start_ns,time_ns
sweep,-1,39679216,235
mark,-1,39682904,25413
sweep,-1,39713355,2591
concsweep,1,39745064,7261
concsweep,0,39744918,9485
collection,-1,39682846,112674
sweep,-1,77672812,77
mark,-1,77673189,14081
sweep,-1,77690931,1210
concsweep,1,77723859,6974
concsweep,0,77723585,41426
collection,-1,77673162,92803
sweep,-1,115746194,173
mark,-1,115746840,21084
sweep,-1,115773723,1789
concsweep,1,115807339,11827
concsweep,0,115807337,12519
collection,-1,115746814,107800
sweep,-1,153760712,58
mark,-1,153761058,13094
sweep,-1,153777625,1163
concsweep,1,153810836,6930
concsweep,0,153810546,47014
collection,-1,153761032,274898
sweep,-1,187804608,131
mark,-1,187805011,16666
sweep,-1,187824896,1239
concsweep,1,187864800,7312
concsweep,0,187863996,102350
collection,-1,187804986,349367
