event_type,gc_thread,start_ns,time_ns
sweep,-1,3810106,60
mark,-1,3812168,38953
sweep,-1,3860847,722
concsweep,3,3857519,38155
concsweep,3,3896153,67
concsweep,3,3896309,27
concsweep,3,3896406,23
concsweep,3,3896539,21
concsweep,3,3896632,21
concsweep,3,3896732,22
collection,-1,3812140,97739
concsweep,0,3907125,2537
sweep,-1,6469087,77
mark,-1,6469387,27681
concsweep,2,6513979,208
concsweep,2,6515360,123
concsweep,2,6515948,143
concsweep,7,6516979,207
concsweep,4,6517302,212
concsweep,3,6502607,17361
concsweep,1,6509438,10333
concsweep,0,6510004,15527
collection,-1,6469362,63349
sweep,-1,9005934,48
mark,-1,9006120,24837
sweep,-1,9038782,3356
concsweep,3,9038783,33343
concsweep,3,9072374,22
concsweep,3,9072467,23
concsweep,3,9072562,21
concsweep,3,9072653,23
concsweep,3,9072786,23
concsweep,3,9072879,22
concsweep,0,9084634,2125
collection,-1,9006101,81552
sweep,-1,11607911,69
mark,-1,11608120,27752
concsweep,3,11640673,35605
concsweep,3,11676531,22
concsweep,3,11676670,23
concsweep,3,11676763,23
concsweep,3,11676857,22
concsweep,3,11676949,23
concsweep,3,11677124,22
concsweep,0,11689863,2371
collection,-1,11608104,100196
sweep,-1,14220525,46
mark,-1,14220704,56545
concsweep,3,14282681,8984
concsweep,3,14291998,22
concsweep,3,14292133,24
concsweep,3,14292333,22
concsweep,3,14292428,22
concsweep,3,14292563,24
concsweep,1,14289621,15990
collection,-1,14220687,91149
concsweep,0,14290299,21341
sweep,-1,16621738,43
mark,-1,16621901,37577
sweep,-1,16667367,834
concsweep,3,16664017,36072
concsweep,3,16700330,22
concsweep,3,16700423,22
concsweep,3,16700516,23
concsweep,3,16700612,22
concsweep,3,16700705,23
concsweep,3,16700799,22
concsweep,0,16712582,2761
collection,-1,16621885,110129
sweep,-1,19161905,61
mark,-1,19162115,39062
sweep,-1,19209573,1522
concsweep,3,19206547,37226
concsweep,3,19244020,23
concsweep,3,19244113,21
concsweep,3,19244207,23
concsweep,3,19244301,21
concsweep,3,19244393,23
concsweep,3,19244486,22
concsweep,0,19255817,4796
collection,-1,19162098,120878
sweep,-1,21598598,50
mark,-1,21598781,58696
sweep,-1,21666402,1071
concsweep,3,21662753,12956
concsweep,3,21676095,21
concsweep,4,21675571,259
concsweep,3,21676241,22
concsweep,6,21676920,300
concsweep,7,21677944,649
concsweep,2,21674887,11794
concsweep,0,21673224,27498
collection,-1,21598765,106241
sweep,-1,24066477,52
mark,-1,24066648,68387
sweep,-1,24142909,1505
concsweep,3,24139882,41131
concsweep,3,24181252,23
concsweep,3,24181347,22
concsweep,3,24181459,23
concsweep,0,24187680,3155
collection,-1,24066631,140113
sweep,-1,26332480,79
mark,-1,26332733,39037
sweep,-1,26381803,1108
concsweep,4,26387902,233
concsweep,4,26389190,74
concsweep,4,26389569,77
concsweep,6,26389238,201
concsweep,3,26384025,6074
concsweep,2,26386971,12149
concsweep,1,26382488,18646
concsweep,0,26384360,19275
collection,-1,26332715,73562
sweep,-1,28785362,31
mark,-1,28785643,39133
sweep,-1,28832531,1346
concsweep,3,28831106,36115
concsweep,3,28867479,22
concsweep,3,28867574,24
concsweep,3,28867671,22
concsweep,3,28867765,23
concsweep,3,28867860,23
concsweep,3,28867956,24
concsweep,0,28880539,2913
collection,-1,28785625,103496
sweep,-1,31326643,52
mark,-1,31326878,36551
concsweep,3,31368682,36542
concsweep,3,31405471,22
concsweep,3,31405564,22
concsweep,3,31405675,23
concsweep,3,31405769,23
concsweep,3,31405862,21
concsweep,3,31405955,22
concsweep,0,31418157,1862
collection,-1,31326862,128238
sweep,-1,33809847,53
mark,-1,33810097,70925
concsweep,2,33897581,211
concsweep,2,33898856,74
concsweep,2,33899170,74
concsweep,6,33898975,208
concsweep,2,33899481,73
concsweep,3,33886644,15023
concsweep,1,33893357,14435
concsweep,0,33893921,33787
collection,-1,33810079,120691
sweep,-1,35946169,59
mark,-1,35946378,34244
sweep,-1,35988258,1570
concsweep,3,35987561,36406
concsweep,3,36024205,22
concsweep,3,36024299,22
concsweep,3,36024392,23
concsweep,3,36024487,23
concsweep,3,36024581,22
concsweep,3,36024673,22
concsweep,0,36033933,2866
collection,-1,35946356,126616
sweep,-1,38447199,52
mark,-1,38447373,35476
concsweep,7,38503193,202
concsweep,7,38517364,79
concsweep,7,38517678,72
concsweep,7,38517984,73
concsweep,7,38518292,72
concsweep,1,38496097,23457
concsweep,3,38488081,32825
concsweep,0,38538366,2029
collection,-1,38447352,109041
sweep,-1,40912269,50
mark,-1,40912454,32377
sweep,-1,40952490,1128
concsweep,3,40950376,36481
concsweep,3,40987140,22
concsweep,3,40987233,21
concsweep,3,40987325,24
concsweep,3,40987420,22
concsweep,3,40987555,22
concsweep,3,40987647,22
concsweep,0,40998558,2702
collection,-1,40912433,127512
sweep,-1,43421949,62
mark,-1,43422149,31681
concsweep,3,43458731,21021
concsweep,3,43480067,22
concsweep,3,43480202,21
concsweep,3,43480291,21
concsweep,3,43480421,22
concsweep,3,43480511,21
concsweep,3,43480614,22
concsweep,0,43519230,2974
collection,-1,43422128,105388
sweep,-1,45896230,42
mark,-1,45896391,31316
concsweep,3,45932718,17781
concsweep,3,45950737,21
concsweep,3,45950831,23
concsweep,3,45950968,22
concsweep,3,45979469,31
concsweep,3,45979577,22
concsweep,0,45978211,2283
concsweep,7,45946860,10958
collection,-1,45896368,106657
sweep,-1,48352924,67
mark,-1,48353150,59448
concsweep,3,48417366,41146
concsweep,3,48458748,22
concsweep,3,48458841,22
concsweep,3,48458934,21
concsweep,3,48459031,22
concsweep,3,48459123,22
concsweep,3,48459224,22
concsweep,0,48467520,3240
collection,-1,48353128,159050
sweep,-1,50694115,52
mark,-1,50694310,39971
concsweep,3,50739352,37672
concsweep,3,50777317,23
concsweep,3,50777460,23
concsweep,3,50777555,21
concsweep,3,50777647,22
concsweep,3,50777788,23
concsweep,3,50777881,22
concsweep,0,50788206,2650
collection,-1,50694293,118044
sweep,-1,53165753,55
mark,-1,53165964,37913
sweep,-1,53211472,1863
concsweep,3,53208561,37890
concsweep,3,53246693,22
concsweep,3,53246785,24
concsweep,3,53246881,21
concsweep,3,53246972,22
