event_type,gc_thread,start_ns,time_ns
sweep,-1,3752024,44
mark,-1,3753670,38927
sweep,-1,3802668,755
sweep,-1,3826647,2119
sweep,-1,3856031,5840
concsweep,7,3865292,245
concsweep,5,3867522,224
concsweep,6,3867750,192
concsweep,3,3868849,233
concsweep,7,3868145,73
concsweep,2,3868343,219
concsweep,1,3868575,195
concsweep,0,3855003,19493
collection,-1,3753643,127775
sweep,-1,6365761,78
mark,-1,6366082,27725
sweep,-1,6403576,715
concsweep,3,6409540,226
concsweep,3,6410814,82
concsweep,3,6411156,73
concsweep,6,6411158,193
concsweep,4,6407772,10855
concsweep,5,6409169,11097
concsweep,7,6409277,18833
concsweep,0,6406828,23647
collection,-1,6366064,66189
sweep,-1,8889735,64
mark,-1,8889937,54998
sweep,-1,8952860,772
sweep,-1,8966007,2028
sweep,-1,8970390,6952
sweep,-1,8980828,774
sweep,-1,9006473,9096
concsweep,7,9017381,189
concsweep,5,9019300,220
concsweep,4,9019691,225
concsweep,2,9020099,231
concsweep,1,9020534,191
concsweep,3,9019484,233
concsweep,6,9019852,193
sweep,-1,9023596,964
collection,-1,8889921,137875
concsweep,0,9006379,21072
sweep,-1,11406808,54
mark,-1,11407038,40772
sweep,-1,11455746,873
sweep,-1,11473663,444
sweep,-1,11510349,12317
concsweep,7,11523358,193
collection,-1,11407021,118790
concsweep,0,11510100,13604
concsweep,2,11526183,220
concsweep,1,11526424,200
concsweep,5,11525965,191
sweep,-1,13903707,64
mark,-1,13903932,40652
sweep,-1,13952030,765
concsweep,3,14018858,222
concsweep,1,14019245,192
concsweep,2,14018617,619
concsweep,4,14019126,221
concsweep,7,14016451,11511
concsweep,5,14018256,14531
concsweep,6,14018460,18856
concsweep,0,14005451,44951
collection,-1,13903910,170518
sweep,-1,16390051,32
mark,-1,16390237,38461
sweep,-1,16436804,674
sweep,-1,16493202,1424
concsweep,3,16507260,230
concsweep,1,16507826,199
concsweep,6,16507417,268
concsweep,2,16507980,237
concsweep,7,16504569,10221
concsweep,5,16507093,13348
concsweep,4,16507601,224
concsweep,0,16491373,36250
collection,-1,16390220,137836
sweep,-1,18930805,66
mark,-1,18930983,40665
sweep,-1,18981544,717
