timestamp_ns,collection,mark_time_ns,sweep_time_ns
12707766,0,74732,30789
17890215,1,55576,14788
23068847,2,60375,16422
28055904,3,55807,13856
33068891,4,61096,13677
38090795,5,54654,13816
43111055,6,54785,13465
48123701,7,53452,12684
53125947,8,53091,13365
58321191,9,63030,22503
63544588,10,79983,23164
68861865,11,65656,19377
73970174,12,58381,13716
79183893,13,55035,12964
84179797,14,53862,12504
89175891,15,53201,11923
94148290,16,52571,12704
99116061,17,52320,11682
104067861,18,52339,11532
109004702,19,51969,11832
113931043,20,52019,12244
118837887,21,51809,11692
123740623,22,51068,11512
128622982,23,51418,11572
133480622,24,51157,12214
138332511,25,50917,11422
143188318,26,50817,11832
148053162,27,51067,11462
152935890,28,51118,11532
157798220,29,50927,11231
162685978,30,50977,11462
167569688,31,50466,11241
172430624,32,51188,11411
177315336,33,51168,11271
182193515,34,51318,11212
187084029,35,50927,11382
191959874,36,50937,11352
196847722,37,51208,11271
201721172,38,50827,11142
206574655,39,50606,11041
211464737,40,50917,11432
216350832,41,51168,11121
221221327,42,51178,11291
226106149,43,51047,11132
230973558,44,56287,11322
235855935,45,51158,11281
240741529,46,51418,11352
245623276,47,50646,11222
250499682,48,51137,11132
255389714,49,51047,11212
260266220,50,51058,11371
265151323,51,51648,11352
270038940,52,51048,11301
274914095,53,50887,11151
279799668,54,50977,11242
284685222,55,50897,11121
289567339,56,51037,11492
294453082,57,51058,11161
299450930,58,52079,12003
304394805,59,51759,11572
309346766,60,52119,11332
314289057,61,51619,11351
319208054,62,51609,11341
324123465,63,51278,11321
329009740,64,51298,11342
333898570,65,50967,11182
338782721,66,50997,11192
343671952,67,51197,11332
348557475,68,50907,11302
353424603,69,50887,11142
358312161,70,51247,11422
363204879,71,51377,11362
368087116,72,51338,11411
372971307,73,51057,11271
377842443,74,51197,11322
382724239,75,50827,11181
387614341,76,51148,11291
392493573,77,50607,11301
397370901,78,51148,11331
402249842,79,50626,11082
407136267,80,51208,11371
412021400,81,50947,11201
416902845,82,51138,11352
421790033,83,51939,11141
426663493,84,52150,11311
431717458,85,51498,11642
436812140,86,52750,11813
441755794,87,52340,11402
446688798,88,51398,11422
451605241,89,51348,11362
456512406,90,51318,11321
461398460,91,51288,11221
466410515,92,51638,11593
471326226,93,51328,11191
476243340,94,51418,11341
481128653,95,51108,11171
486020699,96,51178,11622
490905121,97,50806,11462
495792167,98,51157,11402
500679654,99,50967,11232
505622427,100,51738,11673
510512289,101,50947,11222
515398133,102,51508,11262
520279939,103,56388,12504
525319326,104,56237,11803
530265175,105,51408,11371
535210823,106,51778,11542
540143407,107,51157,11292
545059027,108,51248,11602
549961363,109,51328,11151
554845874,110,51188,11281
559747118,111,50997,11612
564633523,112,51338,11472
569513095,113,51298,11502
574393650,114,51348,11361
579280205,115,51118,11151
584158395,116,51177,11111
589045952,117,50867,11201
593908131,118,51217,11572
598798935,119,51328,11221
603670642,120,50647,11331
608559462,121,51338,11542
613427141,122,51048,11191
618394641,123,51007,11753
623309941,124,51649,11441
628219772,125,50957,11351
633109263,126,50917,11221
637989626,127,51338,11252
642871102,128,51208,11261
647752467,129,50457,11371
652618444,130,51257,11683
657505651,131,51037,11231
662389461,132,50937,11021
667255107,133,51167,11282
672138045,134,51027,11282
677017617,135,51508,11132
681902600,136,51057,11101
686772815,137,51658,11192
691664209,138,51088,11181
696530316,139,51348,11141
701413104,140,51448,11402
706281665,141,50757,11221
711162720,142,51488,11332
716047823,143,50887,11371
720917627,144,50897,11301
725822808,145,51939,11181
730735773,146,51338,11172
735647837,147,51098,11231
740530796,148,51378,11312
745414005,149,51398,11362
750303336,150,51549,11321
755172419,151,50746,11091
760047953,152,50927,11241
764930821,153,51338,11282
769806476,154,50797,11161
774678464,155,50977,11182
779560852,156,50967,11442
784427108,157,50958,11461
789311830,158,51258,11362
794193637,159,50967,11181
799077627,160,51358,11853
803964644,161,50556,11382
808840289,162,50737,11391
813723548,163,50987,11202
818609823,164,50737,11321
823486980,165,51078,11371
828372003,166,51057,11262
833230635,167,50807,11392
838112332,168,51067,11552
842997515,169,53241,11442
847869663,170,50245,11382
852749205,171,50977,11101
857629278,172,51097,11061
862513318,173,51278,11312
867400987,174,50887,11401
872283424,175,51278,11221
877159409,176,51458,11412
