timestamp_ns,collection,mark_time_ns,sweep_time_ns
12147568,0,105401,34115
17801637,1,53061,12313
22807349,2,54544,12093
27759390,3,58070,13676
32820509,4,59924,13315
37799370,5,52109,11663
42635940,6,51638,11823
47462671,7,51519,11522
52293702,8,51037,11873
57124200,9,51038,12183
61953707,10,50837,11953
66780509,11,50707,11361
71620476,12,51718,11973
76473908,13,51578,12214
81283597,14,51017,11723
86106993,15,51398,11542
90925899,16,50757,11892
95760756,17,50296,11432
100590484,18,50626,11622
105424138,19,50887,11883
110256941,20,50877,12163
115075016,21,50667,11592
119904714,22,50897,11281
124735222,23,50667,11602
129569749,24,50867,12043
134392002,25,50667,11451
139219756,26,51057,11472
144053741,27,50426,11412
148881434,28,50516,11192
153711262,29,50827,11201
158536541,30,50646,11302
163359996,31,50476,11151
168194642,32,50326,11292
173028257,33,50156,11291
177852283,34,50447,11251
182678614,35,50446,11091
187511678,36,50466,11272
192341275,37,50246,11201
197173617,38,50597,11151
202000579,39,50627,11021
206826389,40,50517,11191
211762299,41,50817,11882
216592547,42,50366,11311
221423907,43,50637,11161
226252843,44,50156,11442
231086227,45,50386,11262
235915714,46,50436,10991
240747115,47,50556,11362
245574297,48,50456,11162
250403002,49,50847,11121
255233862,50,50567,11031
260070412,51,50487,11161
264907353,52,50146,11111
269745186,53,50196,11161
274586135,54,50206,11371
279418697,55,50497,11181
284260548,56,50306,11371
289095565,57,50156,11201
293931765,58,50176,11101
298773745,59,50537,11071
303614904,60,50787,11362
308455643,61,50446,11141
313293215,62,50346,11001
318139003,63,50506,11702
322973590,64,50546,11342
327814959,65,50496,11292
332654635,66,50346,11372
337493560,67,50446,11201
342326814,68,50216,11061
347163675,69,50486,11222
352004413,70,50446,11262
356842486,71,50436,11112
361682203,72,50125,11382
366516449,73,50847,11171
371352237,74,50707,11241
376196302,75,50326,11222
381034035,76,50476,11472
385871246,77,50216,11161
390706524,78,50275,11042
395538646,79,50326,11502
400379414,80,50106,11141
405215343,81,50436,11232
410145843,82,50266,11231
415050944,83,50616,11242
419895249,84,50486,11832
424733502,85,50236,11221
429567278,86,50426,11211
434406723,87,50226,11201
439244345,88,50156,11381
444195394,89,50477,11111
449032505,90,50407,11351
453868344,91,50526,11082
458705866,92,50426,11232
463541585,93,50176,11442
468380570,94,49975,11102
473220627,95,50406,11121
478056236,96,50235,11342
482894589,97,50346,11282
487732853,98,50266,11101
492571297,99,50366,11131
497467661,100,51599,11361
502305163,101,50597,11171
507146593,102,50546,11321
511984275,103,50085,11142
516823030,104,50306,10961
521656965,105,50506,11081
526489076,106,50407,11141
531459653,107,51318,12393
536300601,108,50717,11261
541142642,109,50155,11041
545977569,110,50226,11181
550807998,111,50667,11071
555645841,112,50656,11512
560478443,113,50396,11222
565315264,114,50396,11121
570147596,115,50457,11011
574982393,116,50426,10901
579817300,117,50446,11242
584656726,118,50477,11151
589490842,119,50767,11151
594326560,120,50276,11061
599161067,121,50707,11061
604012185,122,50617,11572
608850028,123,50436,11271
613683472,124,50106,11041
618521676,125,50286,11141
623356913,126,50487,11251
628195327,127,50486,11152
633025846,128,50476,11933
637858138,129,50256,11001
642693386,130,50486,11232
647525217,131,50146,11101
652360666,132,50506,11642
657194721,133,50376,11191
662027945,134,50646,11222
666861690,135,51278,11131
671707779,136,50436,11201
676543898,137,50236,11161
681381590,138,50276,11121
686217660,139,50165,11362
691049080,140,50466,11282
695890650,141,50306,11211
700722591,142,50467,11241
705559703,143,50456,11382
710391013,144,50216,11352
715222914,145,50316,11091
720060076,146,50326,11152
724895154,147,50376,11101
729733527,148,50767,11292
734565258,149,50777,11231
739397100,150,50606,11242
744236265,151,50326,11021
749071543,152,50496,11271
753907512,153,50777,11402
758739834,154,50627,11181
763573469,155,56668,11241
768414558,156,50095,11272
773254154,157,50236,11031
778087869,158,50596,11112
782921383,159,50426,11352
787760519,160,50416,11292
792593973,161,50296,11412
797431355,162,50055,11272
802263667,163,50516,11051
807096881,164,50306,11422
811931117,165,50126,10970
816769901,166,50527,11411
821604228,167,50706,10991
826439095,168,50436,11422
831280103,169,50507,11391
836114730,170,50506,11051
840951491,171,50486,11512
845913971,172,51118,11552
850873997,173,50907,12343
855730585,174,50867,12624
860570282,175,50887,11963
865408495,176,51398,12554
870247470,177,50987,11973
875081115,178,50757,11842
879926542,179,50707,12243
884937865,180,53552,13236
890029753,181,53061,12904
895059191,182,52630,12143
899994960,183,50546,12013
904846328,184,50487,12043
909692768,185,50817,11952
914643365,186,52921,11823
919617227,187,51629,11892
924770822,188,78891,32171
