timestamp_ns,collection,mark_time_ns,sweep_time_ns
12220426,0,70014,25318
17375855,1,53852,12304
22289292,2,54213,12193
27115672,3,52981,12164
31948586,4,55034,11853
36770288,5,52079,11833
41610144,6,51639,11812
46434982,7,51248,11402
51265040,8,51648,12023
56099677,9,51017,11812
60937169,10,50937,11322
65770282,11,50968,11592
70607885,12,51187,11953
75470484,13,52661,11953
80287658,14,51228,11752
85118147,15,51307,11432
89942634,16,50696,11993
94778523,17,50786,11693
99612529,18,50937,11331
104450050,19,50437,11872
109287282,20,51248,12083
114114023,21,51017,11723
118948029,22,50276,11472
123786924,23,50506,11542
128749915,24,50997,11662
133577368,25,50556,11322
138412896,26,50206,11642
143247292,27,50407,11391
148080456,28,50747,11552
152913830,29,51097,13075
157751844,30,50486,12433
162584867,31,51548,12364
167473156,32,57830,14317
172500219,33,54263,12404
177579302,34,53783,12944
182623959,35,59984,13165
187638629,36,53221,12123
192601960,37,52771,12905
197520557,38,51328,12464
202396543,39,51228,11732
207417985,40,51038,12163
212546412,41,56267,13326
217905559,42,56207,12694
223266278,43,56608,13847
228666834,44,56798,13706
234021101,45,56287,12524
239419392,46,56638,12865
244775302,47,55907,12524
250134379,48,56327,12494
255494928,49,55676,12514
260851129,50,55686,12193
266204154,51,56047,12343
271562188,52,55816,12254
276916385,53,55977,12303
282273859,54,56237,12303
287632434,55,55476,12293
292987983,56,55706,12524
298340608,57,55957,12343
303684756,58,56047,12303
309002844,59,55185,12333
314312756,60,55015,11913
319596710,61,55065,12373
324859452,62,54655,11902
330107297,63,54303,11833
335318711,64,54104,11762
340507444,65,54012,11813
345665416,66,53783,11692
350800405,67,53232,11702
355901310,68,53021,11431
360964061,69,52831,11682
365998028,70,52450,11502
370990876,71,51889,11462
375961422,72,51729,11221
380887323,73,51157,11151
385768488,74,50656,11081
390614806,75,50396,13085
395443542,76,50456,11212
400276425,77,50226,11242
405102966,78,50286,11252
409930720,79,50316,11161
414762942,80,50496,11112
419593471,81,50526,11171
424426494,82,50476,11051
429255871,83,50466,11081
434084236,84,50406,11111
438915416,85,49915,11211
443747848,86,50236,11151
448581833,87,50416,11151
453410809,88,50386,11192
458241458,89,50497,11141
463076425,90,50436,11212
467907806,91,50616,11241
472740689,92,50717,10910
477569354,93,50677,11071
482405343,94,50547,10971
487295596,95,55466,12453
492186400,96,50877,11161
497015706,97,50817,11101
501843099,98,50677,10981
506677305,99,50566,11171
511577877,100,51007,11422
516535168,101,50446,11181
521364274,102,50496,11061
526198339,103,50136,10950
531033446,104,50497,11091
535864867,105,50537,11311
540692821,106,50366,11121
545523249,107,50597,11011
550350592,108,50296,11091
555183947,109,50145,11011
560015417,110,50586,10951
564843261,111,50566,10961
569675723,112,50436,11211
574508056,113,50356,11281
579344716,114,49995,11021
584172189,115,50366,11021
589000473,116,50466,11021
593829209,117,49895,11111
598659347,118,55656,11001
603493643,119,50055,11201
608319392,120,50476,11011
613157806,121,50957,11622
617982965,122,50526,11071
622813834,123,50907,11081
627643220,124,50216,10921
632473088,125,50506,11172
637306623,126,50145,11021
642134056,127,50305,11182
646965556,128,50767,11011
651795293,129,50426,11092
656622105,130,50537,11161
661454127,131,50456,10991
666282311,132,50156,11010
671117088,133,50506,11081
675950032,134,50486,10961
680784317,135,50547,11051
685611840,136,50206,10971
690439123,137,50376,11061
695273139,138,50215,11001
700106282,139,50406,10951
704936741,140,51067,10931
709920872,141,50316,11071
714758976,142,50757,11021
719587561,143,50296,11071
724418570,144,50507,10980
729248357,145,50186,10971
734074528,146,49976,10890
738906560,147,50336,11111
743735776,148,50316,11031
748567567,149,50366,11061
753398988,150,50566,11071
758229146,151,50516,11021
763063101,152,50176,11091
767894421,153,50797,11031
772729189,154,50686,11011
777558585,155,50637,10991
782393752,156,50537,11041
787225063,157,50245,11082
792058187,158,50526,11021
796886381,159,50266,11081
801714906,160,50256,10930
806578097,161,55806,12334
811506092,162,50246,11051
816339346,163,50306,11061
821169904,164,50426,10851
825997878,165,50456,11212
830830401,166,50787,10941
835656902,167,50607,11061
840487761,168,50476,11062
845312098,169,50446,11141
850138780,170,50336,10921
854970661,171,50236,11181
859801991,172,50497,11001
864633913,173,50356,10991
869464151,174,50286,11021
874295251,175,50216,11031
879133655,176,50406,11141
883965406,177,50446,11392
888799802,178,50266,10891
893630511,179,50356,11101
898462272,180,50547,10950
903296588,181,49775,11291
908128019,182,50165,11071
912958007,183,50326,11021
917788225,184,50406,10911
922617601,185,50476,19167
927455835,186,50496,10961
932284831,187,50165,10941
937116361,188,50426,10901
941945447,189,50236,11091
946782328,190,50526,11161
951610954,191,49845,10930
956441512,192,50036,11021
961279204,193,50377,11121
966107689,194,50476,11031
970942737,195,50326,11061
975771442,196,50206,11211
980608533,197,50657,11181
985439242,198,50436,10861
990270403,199,50266,10951
995149394,200,50666,11432
999980984,201,50427,11061
1004813817,202,50186,11071
1009641722,203,50265,11172
1014472771,204,50517,11281
1019306506,205,50056,11321
1024135913,206,50356,11131
1028969658,207,50406,10981
1033800066,208,50667,11081
1038625044,209,55797,11171
1043459020,210,50796,10961
1048288907,211,50567,11071
1053119176,212,50506,10941
1057948272,213,50456,10861
1062784371,214,50546,11081
1067615801,215,50166,11061
1072443195,216,50456,10961
1077279855,217,50697,10990
1082110323,218,50547,10880
1086944268,219,50707,11051
1091773475,220,50436,10971
1096603583,221,50476,11142
1101437658,222,50266,11182
1106265752,223,50246,11081
1111097915,224,50286,11031
1115929776,225,50486,11091
1120759774,226,50726,11031
1125603618,227,50766,11372
1130564145,228,50666,10971
1135397669,229,50136,11111
1140228468,230,50607,10930
1145052995,231,50306,11071
1149939932,232,56237,12464
1154903134,233,51037,11672
1159736558,234,50596,11562
1164570664,235,51317,12023
1169403267,236,51047,12323
1174233755,237,52109,11502
1179073882,238,50476,11612
1183922064,239,56268,12734
1189001218,240,51147,11502
1193899946,241,50496,11803
1198736136,242,50846,11873
1203566133,243,50306,11803
1208525909,244,50656,11663
1213450226,245,52560,11502
1218404821,246,50567,12243
1223244337,247,51027,11392
1228121555,248,61137,16852
1233413063,249,79281,27462
1238638534,250,60916,13216
1243746873,251,55946,12554
1248781681,252,50757,11141
1253622930,253,50797,11021
1258460993,254,50537,11211
1263295860,255,50006,11241
1268132381,256,50376,10981
1272965284,257,50065,11021
1277798678,258,50276,11121
1282636050,259,54314,11001
1287469475,260,50376,11111
1292305213,261,50516,11182
1297135631,262,50286,10971
1301965189,263,50376,10961
1306800958,264,50576,11101
1311632388,265,50145,11042
1316465842,266,50667,10951
1321294989,267,50456,10951
1326125077,268,50386,11211
1330959953,269,50346,11352
1335789079,270,50487,10950
1340623606,271,50646,10921
1345452031,272,50266,11001
1350277550,273,50586,11021
1355114431,274,50426,11071
1359945711,275,50226,11011
1364779757,276,50496,11001
1369608662,277,50496,11001
1374439231,278,50456,11051
1379275420,279,50166,11061
1384105970,280,50486,10891
1388934815,281,50396,10971
1393763951,282,50616,10951
1398593568,283,50346,11041
1403426071,284,50085,11192
1408256720,285,50296,11071
1413088290,286,50737,11081
1417916134,287,50286,10961
1422751402,288,51038,11171
1427581791,289,50676,11111
1432412209,290,50596,11082
1437249481,291,50386,11061
1442078617,292,50687,10941
1447061406,293,50306,11111
1451894519,294,50487,10971
1456725028,295,50457,11191
1461557832,296,50736,10941
1466385976,297,50316,11021
1471220843,298,50135,11011
1476054918,299,50286,11242
1480934561,300,51047,11192
1485763206,301,50717,11291
1490590909,302,50887,11101
1495422951,303,50436,11171
1500253280,304,50556,11262
1505086163,305,50536,11342
1509914978,306,50556,11142
1514750386,307,50316,11321
1519583059,308,50527,11291
1524413869,309,50466,11181
