timestamp_ns,collection,mark_time_ns,sweep_time_ns
12287726,0,71837,25138
17424258,1,53823,12354
22274275,2,55155,11882
27096398,3,52821,11602
31909754,4,51508,12093
36699295,5,51147,11903
41507461,6,51308,11512
46287845,7,50296,11602
51096262,8,52179,11963
55897235,9,51208,11161
60734376,10,51218,11572
65527484,11,50887,11532
70360558,12,51579,11542
75185126,13,51318,11662
79986971,14,50867,11852
84817560,15,51017,11442
89648941,16,50706,11472
94469681,17,51298,11512
99307214,18,50887,11752
104130368,19,50557,11341
108961619,20,51037,11813
113789693,21,51198,11923
118626915,22,50717,11502
123433699,23,50907,11332
128268917,24,51188,11722
133093024,25,51047,11933
137934624,26,51288,11462
142757980,27,50877,11412
147596223,28,50366,11322
152421923,29,50907,10981
157251471,30,50776,11312
162080016,31,51478,11312
166912419,32,51247,11312
171740944,33,50476,11332
176576242,34,51378,11582
181403084,35,51138,11602
186390463,36,51898,12404
191221091,37,55015,11733
196062622,38,51548,12614
200893863,39,51287,12033
205733178,40,51418,13426
210563587,41,51618,11633
215407612,42,51178,12634
220236909,43,51297,12494
225075583,44,51869,12554
229905712,45,51127,11702
234743535,46,51298,12013
239572391,47,50746,11823
244412078,48,51197,12023
249270179,49,51568,11633
254138009,50,51178,12463
258978067,51,51468,11792
264019247,52,56959,14247
269208490,53,57520,13726
274290108,54,53783,12534
279496995,55,53622,12935
284509401,56,52650,12794
289480788,57,52250,11542
294436296,58,52209,12404
299347328,59,51578,11212
304239255,60,50997,11712
309092317,61,50546,11061
313930380,62,50506,11362
318757533,63,50746,11242
323597680,64,50326,11372
328422829,65,50376,11251
333258147,66,50787,11502
338087815,67,50686,11342
342922612,68,51198,11241
347751929,69,50877,11472
352587949,70,50836,11142
357409480,71,50767,11342
362247664,72,50817,11321
367071320,73,50717,11091
371908612,74,50707,11221
376732308,75,50928,11341
381568849,76,50797,11331
386389760,77,51177,11152
391220850,78,55265,11322
396048704,79,50797,11211
400883992,80,50887,11582
405716686,81,50776,11913
410548898,82,51017,11352
415381812,83,51418,11712
420215957,84,50887,11182
425038591,85,51078,11211
429876855,86,50597,11602
434700521,87,50937,11292
439540929,88,50647,11712
444368203,89,51127,11412
449203160,90,50667,11562
454030944,91,50726,11432
458862034,92,50737,11552
463692853,93,50286,11342
468529054,94,51017,11191
473355495,95,50997,11171
478191665,96,50516,11572
483017084,97,50807,11151
487854256,98,50867,11292
492678904,99,50536,11582
497581290,100,52039,11662
502406088,101,50587,11081
507237859,102,57300,11612
512072006,103,50977,11592
516904799,104,51028,11481
521730860,105,50767,11031
526561439,106,50877,11782
531389223,107,50757,11381
536219261,108,50817,11331
541042717,109,50987,11011
545876632,110,51037,11222
550700409,111,50747,10981
555532290,112,50727,11462
560352790,113,50457,11191
565190603,114,50917,12043
570013778,115,51017,11222
574844067,116,50667,11121
579670288,117,50586,11402
584500827,118,50907,11652
589325585,119,50567,11151
594156986,120,50727,11151
598977997,121,51378,11151
603813776,122,50657,11201
608637462,123,50627,10930
613474313,124,50977,11292
618296106,125,50656,11232
623124131,126,50927,11291
627947936,127,50657,11382
632776141,128,50857,11322
637599978,129,50576,11241
642430567,130,50776,11863
647254173,131,56107,11492
652089451,132,51608,11742
656913838,133,50777,11182
661749016,134,50897,11552
666572162,135,50887,11051
671405957,136,50957,11592
676231246,137,51228,11411
681063769,138,50937,11241
685886262,139,51198,11382
690713836,140,50677,11251
695538474,141,50697,11412
700366188,142,51267,11432
705186127,143,50666,11212
710018349,144,51198,11642
714840903,145,51007,11382
719675520,146,50466,11211
724494527,147,50917,11472
729324706,148,50927,11432
734147830,149,50717,11262
738973761,150,51148,11491
743794221,151,50436,11241
748621353,152,50867,11663
753442034,153,50726,11192
758273174,154,50887,11462
763094806,155,50647,11391
767927229,156,50757,11382
772746557,157,51047,11272
777573459,158,50947,11221
782392787,159,50827,11341
787221312,160,52580,11522
792044557,161,51078,11171
796873554,162,51067,11302
801692270,163,50847,11482
806523130,164,50947,12073
811353198,165,51288,11452
816183086,166,51558,11542
821005389,167,51489,11141
825839666,168,51267,11322
