timestamp_us,collection,mark_time_us,sweep_time_us
1538942824031235,0,28,17
1538942824035442,1,13,9
1538942824039641,2,13,10
1538942824043805,3,12,8
1538942824047983,4,12,9
1538942824052150,5,11,9
1538942824056308,6,11,8
1538942824060479,7,11,9
1538942824064634,8,10,9
1538942824068804,9,10,9
1538942824074718,10,26,16
1538942824079814,11,13,10
1538942824082997,12,13,8
1538942824086161,13,12,9
1538942824089345,14,12,8
1538942824092498,15,11,9
1538942824095655,16,11,8
1538942824098821,17,11,9
1538942824101960,18,10,8
1538942824105088,19,10,8
1538942824108226,20,10,9
1538942824111353,21,10,9
1538942824114452,22,10,9
1538942824117558,23,10,8
1538942824120657,24,11,8
1538942824123743,25,10,9
1538942824126821,26,10,8
1538942824129876,27,11,8
1538942824132961,28,10,8
1538942824136037,29,11,8
1538942824139101,30,10,8
1538942824142143,31,10,8
1538942824145192,32,10,9
1538942824148221,33,10,8
1538942824151239,34,9,9
1538942824154232,35,10,9
1538942824157232,36,9,9
1538942824160215,37,9,9
1538942824163184,38,9,8
1538942824166119,39,10,8
1538942824169054,40,9,8
1538942824171970,41,9,8
1538942824174874,42,9,9
1538942824177749,43,10,7
1538942824180641,44,10,8
1538942824183506,45,8,8
1538942824186363,46,9,8
1538942824189232,47,9,8
1538942824192098,48,9,7
1538942824194972,49,9,8
1538942824197868,50,9,8
1538942824200778,51,9,8
1538942824203684,52,9,7
1538942824206570,53,9,8
1538942824209459,54,10,7
1538942824212369,55,9,8
1538942824215274,56,10,7
1538942824218162,57,9,8
1538942824221067,58,9,7
1538942824223967,59,10,7
1538942824226861,60,9,8
1538942824229758,61,10,8
1538942824232669,62,9,8
1538942824235569,63,10,8
1538942824238463,64,10,8
1538942824241364,65,9,8
1538942824244262,66,10,8
1538942824247169,67,9,8
1538942824250063,68,9,7
1538942824252977,69,10,8
1538942824255885,70,9,8
1538942824258800,71,10,8
1538942824261678,72,9,8
1538942824264570,73,9,8
1538942824267475,74,9,8
1538942824270369,75,9,8
1538942824273280,76,9,8
1538942824276185,77,9,8
1538942824279101,78,10,8
1538942824281987,79,10,8
1538942824284886,80,9,8
1538942824287801,81,9,8
1538942824290708,82,9,8
1538942824293605,83,10,7
1538942824296514,84,9,8
1538942824299416,85,9,7
1538942824302314,86,9,8
1538942824305233,87,9,8
1538942824308144,88,9,8
1538942824311039,89,9,8
1538942824313944,90,10,8
1538942824316859,91,10,7
1538942824319761,92,9,8
1538942824322665,93,10,7
1538942824325559,94,9,9
1538942824328469,95,9,8
1538942824331373,96,10,7
1538942824334265,97,9,8
1538942824337179,98,9,8
1538942824340080,99,10,8
1538942824342987,100,9,8
1538942824345866,101,9,8
1538942824348770,102,9,8
1538942824351679,103,9,8
1538942824354589,104,9,9
1538942824357485,105,9,7
1538942824360395,106,9,8
1538942824363298,107,9,8
1538942824366190,108,9,8
1538942824369090,109,10,7
1538942824372011,110,10,7
1538942824374925,111,9,8
1538942824377814,112,9,8
1538942824380721,113,10,8
1538942824383632,114,9,7
1538942824386550,115,10,7
1538942824389443,116,10,8
1538942824392355,117,9,8
1538942824395288,118,10,8
1538942824398201,119,9,8
1538942824401133,120,9,8
1538942824404060,121,9,8
1538942824406981,122,9,8
1538942824409875,123,10,8
1538942824412782,124,9,8
1538942824415696,125,10,7
1538942824418602,126,9,8
1538942824421495,127,9,7
1538942824424408,128,9,8
1538942824427324,129,9,8
1538942824430230,130,10,7
1538942824433145,131,9,8
1538942824436057,132,10,7
1538942824438964,133,9,8
1538942824441857,134,9,7
