timestamp_us,collection,mark_time_us,sweep_time_us
1538942826107681,0,26,16
1538942826111723,1,13,8
1538942826115771,2,13,8
1538942826119780,3,12,8
1538942826123777,4,11,9
1538942826127763,5,10,9
1538942826131713,6,10,8
1538942826135651,7,11,8
1538942826139572,8,10,9
1538942826143478,9,10,8
1538942826149677,10,27,17
1538942826155474,11,23,16
1538942826160220,12,12,8
1538942826163102,13,11,8
1538942826165968,14,11,7
1538942826168856,15,10,8
1538942826171729,16,10,7
1538942826174606,17,10,8
1538942826177498,18,10,8
1538942826180417,19,10,7
1538942826183350,20,10,8
1538942826186251,21,9,8
1538942826189163,22,9,8
1538942826192066,23,10,7
1538942826194976,24,10,8
1538942826197877,25,9,8
1538942826200796,26,9,8
1538942826203721,27,9,8
1538942826206640,28,9,8
1538942826209542,29,10,8
1538942826212473,30,9,8
1538942826215405,31,10,9
1538942826218339,32,9,8
1538942826221269,33,9,8
1538942826224212,34,9,8
1538942826227159,35,9,8
1538942826230097,36,9,8
1538942826233032,37,10,8
1538942826235961,38,9,8
1538942826238902,39,9,9
1538942826241838,40,9,8
1538942826244782,41,10,7
1538942826247726,42,9,8
1538942826250669,43,9,8
1538942826253598,44,10,8
1538942826256523,45,9,8
1538942826259458,46,10,7
1538942826262383,47,10,7
1538942826265315,48,9,7
1538942826268253,49,10,8
1538942826271204,50,9,8
1538942826274135,51,10,7
1538942826277075,52,9,8
1538942826280006,53,9,8
1538942826282947,54,9,8
1538942826285873,55,8,9
1538942826288813,56,10,7
1538942826291740,57,9,7
1538942826294668,58,9,8
1538942826297599,59,9,8
1538942826300542,60,10,7
1538942826303485,61,10,7
1538942826306412,62,9,8
1538942826309338,63,9,8
1538942826312279,64,9,8
1538942826315221,65,9,9
1538942826318148,66,9,8
1538942826321092,67,9,8
1538942826324023,68,9,7
1538942826326954,69,10,7
1538942826329885,70,9,8
1538942826332824,71,9,8
1538942826335759,72,9,8
1538942826338703,73,9,8
1538942826341654,74,9,7
1538942826344615,75,9,7
1538942826347572,76,9,8
1538942826350521,77,10,8
1538942826353441,78,10,8
1538942826356362,79,9,8
1538942826359298,80,9,8
1538942826362232,81,10,8
1538942826365202,82,9,8
1538942826368184,83,10,8
1538942826371156,84,9,9
1538942826374105,85,9,8
1538942826377060,86,10,7
1538942826380030,87,9,8
1538942826382995,88,10,7
1538942826385942,89,9,7
1538942826388916,90,10,9
1538942826391885,91,10,7
1538942826394821,92,9,7
1538942826397763,93,10,7
1538942826400722,94,9,8
1538942826403675,95,10,7
1538942826406618,96,10,7
1538942826409542,97,9,8
1538942826412489,98,9,8
1538942826415419,99,10,8
1538942826418349,100,9,7
1538942826421285,101,9,8
1538942826424222,102,9,8
1538942826427127,103,9,7
1538942826430035,104,9,8
1538942826432957,105,9,8
1538942826435867,106,9,8
1538942826438782,107,9,8
1538942826441689,108,9,8
1538942826444615,109,8,8
1538942826447539,110,9,8
1538942826450452,111,10,7
1538942826453393,112,9,8
1538942826456329,113,10,8
1538942826459246,114,9,7
1538942826462155,115,10,7
1538942826465074,116,9,8
1538942826467998,117,9,8
1538942826470914,118,9,9
1538942826473817,119,10,7
1538942826476747,120,10,7
1538942826479649,121,9,8
1538942826482549,122,9,9
1538942826485458,123,9,8
1538942826488382,124,9,8
1538942826491300,125,10,8
1538942826494210,126,9,7
1538942826497136,127,9,8
1538942826500054,128,10,8
1538942826502970,129,9,7
1538942826505882,130,10,7
1538942826508806,131,9,7
1538942826511726,132,9,8
1538942826514649,133,9,8
1538942826517567,134,9,8
1538942826520510,135,10,7
1538942826523443,136,9,8
1538942826526363,137,9,7
1538942826529285,138,10,7
1538942826532214,139,9,8
1538942826535168,140,10,8
1538942826538092,141,9,8
1538942826541031,142,9,7
1538942826543975,143,9,8
1538942826546913,144,9,7
1538942826549845,145,10,7
1538942826552784,146,9,8
1538942826555690,147,9,8
1538942826558610,148,9,8
1538942826561540,149,10,7
1538942826564495,150,9,8
1538942826567436,151,9,8
1538942826570365,152,10,7
1538942826573299,153,10,8
1538942826576241,154,9,9
1538942826579185,155,9,8
1538942826582110,156,9,8
1538942826585037,157,9,7
1538942826587961,158,10,7
1538942826590908,159,9,7
1538942826593844,160,10,7
1538942826596777,161,9,8
1538942826599713,162,10,7
1538942826602652,163,9,7
1538942826605580,164,9,8
1538942826608518,165,10,8
1538942826611458,166,9,8
1538942826614379,167,9,8
1538942826617301,168,9,8
1538942826620236,169,9,8
1538942826623190,170,10,8
1538942826626114,171,9,7
1538942826629061,172,9,7
1538942826631988,173,9,8
1538942826634926,174,9,7
1538942826637849,175,9,8
1538942826640780,176,9,8
1538942826643716,177,10,8
1538942826646658,178,9,9
1538942826649594,179,9,8
1538942826652538,180,10,8
1538942826655472,181,9,8
1538942826658395,182,9,8
1538942826661329,183,9,7
1538942826664260,184,9,7
1538942826667201,185,10,8
1538942826670125,186,9,7
1538942826673063,187,10,8
1538942826676007,188,10,8
1538942826678947,189,10,7
1538942826681874,190,9,9
1538942826684807,191,9,8
1538942826687747,192,10,8
1538942826690682,193,9,7
1538942826693606,194,9,7
1538942826696538,195,9,8
1538942826699545,196,10,8
1538942826702716,197,11,9
1538942826705911,198,10,10
1538942826709040,199,9,7
1538942826712153,200,10,9
1538942826715196,201,10,9
1538942826718248,202,9,8
1538942826721374,203,9,7
1538942826724490,204,9,7
1538942826727533,205,9,8
1538942826730491,206,29,9
1538942826733616,207,9,8
1538942826736732,208,8,8
1538942826739708,209,10,7
1538942826742693,210,10,9
1538942826745680,211,9,8
1538942826748621,212,10,8
1538942826751565,213,9,8
1538942826754487,214,21,8
1538942826757431,215,10,8
1538942826760377,216,9,7
1538942826763314,217,9,8
1538942826766235,218,10,7
1538942826769171,219,10,8
1538942826772097,220,9,8
1538942826775038,221,9,8
1538942826777968,222,9,8
1538942826782207,223,10,9
