mark_time_ns,sweep_time_ns
163264,32909
53070,17043
52247,18020
93482,19253
90072,19333
150808,22520
62880,18329
118630,20360
51094,20583
119567,21551
94095,20129
107795,24788
80764,18900
113057,20467
62457,16033
56722,15935
96034,18740
88868,18846
48967,15560
48839,15754
74467,17066
50457,15872
50202,16527
87962,19102
85968,18708
84733,18559
46255,15457
82751,18542
70650,17117
49978,16158
52951,17000
88785,19251
85960,19454
84767,18689
47190,15494
86327,18435
39006,14811
37054,14643
72041,16344
49454,15894
52528,17028
50973,17635
50829,16780
88110,19366
84812,18486
48530,15875
84880,18617
46935,15496
47380,15645
81840,18035
49573,15278
52076,17260
91687,18766
107811,20207
89168,18856
47289,15885
86426,19229
73006,17789
50009,16798
51420,17599
89886,19660
89468,19940
87430,18664
48163,15952
86820,18932
40206,15345
37603,14904
38528,14714
39232,14950
36529,14909
73562,16869
48783,16583
52020,17309
56143,17786
51236,16636
86905,19172
86360,18430
79831,24286
85815,18519
83687,18174
16380,13289
37776,14620
39089,14768
37070,14633
39019,14686
74321,16652
49617,16308
50800,17101
51260,16286
50516,15965
50197,15720
86845,18540
83756,18436
48100,15735
84021,18841
81104,18217
48210,15496
49431,17118
49710,17281
52212,16321
91254,19303
84778,18806
47580,15487
84413,18485
84837,18419
20722,13751
74916,16667
50188,16611
50415,17992
50887,16362
49716,16147
49487,15764
85907,18630
84762,18645
47321,15717
87198,18674
83289,18159
49796,15476
49712,17102
51318,16753
90663,19553
86667,18265
83479,18388
46355,15428
46039,15539
84895,18467
22781,13904
76891,17132
47824,15847
50187,16844
51248,16686
52532,16284
90225,18898
49004,16137
49545,15633
86813,18355
83242,18167
48033,15176
77001,16908
49622,15385
51325,16485
50301,16242
49965,15584
50143,15668
85725,18297
85308,18024
47414,15634
87579,18616
83842,18212
49603,15662
50129,17301
49623,17468
88802,19496
50018,15848
49760,15567
87574,18542
83000,18177
46136,15548
82584,18290
51255,15646
50848,16998
49723,16610
87668,19142
89187,18540
48111,15325
84998,18372
83285,18331
31679,14287
38053,14782
75347,16627
50225,15909
50833,16764
51173,16518
89582,19277
48557,15458
49202,15647
86298,18539
85379,18383
47117,15594
85128,18232
50975,15301
52151,16927
49432,16666
49612,15753
49750,15719
85823,18238
87231,18609
46728,15730
83944,18743
48218,15272
39124,15002
38742,14828
75518,16656
50064,16450
51392,16963
93641,18655
88046,19239
86364,18426
47197,15592
84204,18569
72090,17148
50287,16240
51567,16905
50754,16440
88645,19444
