mark_time_ns,sweep_time_ns
60827,24583
18459,18825
29156,19542
20351,18944
27350,19984
19072,19547
26741,18963
18083,18123
26145,18978
18856,18636
25790,18842
17733,18846
25875,18678
18269,18224
25948,18762
17428,18878
26177,19382
18169,18945
25713,18280
17282,18672
25316,18495
17444,18291
25207,18432
17591,18721
25876,18403
17038,18579
25884,18624
17608,19234
25852,19479
17264,18453
25753,18829
17757,18547
25549,18077
17463,17970
25588,18560
17514,18475
25992,18065
16865,18525
26834,19432
18324,18873
25499,18226
17459,18191
26514,19178
17842,18168
25410,18598
17033,18112
25540,22423
17418,18320
25555,18289
17353,18678
26023,19298
17645,18338
25612,18234
17872,18358
26040,18983
17900,18871
25653,19128
19966,22249
27678,19616
17987,18623
26537,27560
17764,19105
25675,18770
17597,18316
25427,19003
17858,18546
25242,18410
17288,17944
25569,18557
17175,18207
25559,18228
17592,18456
25974,19137
17430,18693
25261,18480
17437,18338
26005,18578
17592,18021
25252,19033
17568,18854
26325,18974
18090,18269
25292,18210
17196,19088
26410,18812
17372,18395
25366,18577
17009,18181
25246,18390
17126,17774
25362,18232
17160,18312
25802,18429
16933,18221
25045,18854
17435,19009
24875,18887
17442,18183
25157,18225
17403,18750
27233,19441
19201,18765
26320,20553
21883,21153
26684,18521
17347,18763
25740,19403
17544,18652
26213,18399
17111,18090
25307,18370
17049,17984
25333,18473
17068,17997
26248,18923
17719,18288
25269,18375
17140,18721
25350,19369
17114,18732
24909,18274
16605,18791
26675,21443
19216,19592
25417,18395
17146,18315
25993,18816
17639,18373
25618,19054
