mark_time_ns,sweep_time_ns
92540,30842
44279,16522
43852,15818
40841,15794
40652,15577
41051,15908
41215,28265
9935,12901
40558,15605
39874,15811
40091,16227
40199,16013
40802,15785
40902,16263
41017,16040
8945,12877
39747,15853
43259,33446
41948,16584
41285,16045
41545,15666
39767,16185
40484,15956
40724,16046
15675,13112
40306,15777
39525,15723
40134,16026
40641,15750
40799,16201
40353,15841
40775,15777
41893,16269
50318,17095
20194,14252
39083,15635
39318,15523
41001,16037
39763,16070
41360,15839
40339,15755
42605,15895
12697,13151
39906,15858
39563,15926
39876,16009
40111,15955
40206,15943
42058,15676
41956,15870
10435,12645
40391,15817
40173,15966
45287,15887
40211,16153
40423,15757
40051,15620
40547,15968
9694,12743
39385,15836
39706,15880
40293,16015
40172,15983
40071,15587
40535,16103
42447,16230
41386,15612
49006,16859
51447,17139
19160,14018
39557,15810
39855,15875
40485,15931
39858,16061
40314,15742
40624,15746
40781,15886
42651,16152
16360,13565
39567,16094
40843,16358
41772,16115
40347,16155
40790,16204
40383,16074
40499,16126
9443,12637
40495,16138
39712,15938
40045,15989
40135,16221
39989,15838
40621,15621
40220,15652
42318,15968
16528,13924
39821,16351
40047,15992
40167,15898
39604,15975
40303,15926
40211,16301
40718,16034
45212,15822
50389,17047
51523,16778
19303,13845
40573,15813
40287,15807
40856,16237
39912,16112
40337,15879
40459,15486
41712,16314
10149,12890
39810,15432
39992,15789
40076,15820
40633,16134
40252,16259
41240,16037
41532,15853
40897,15648
16315,13544
39953,15867
39563,15722
41533,16084
40194,15951
40796,15840
41303,15852
41179,15890
12409,12915
39935,15959
39994,15836
40623,15982
40207,15987
39878,15847
41194,15869
45300,16820
10736,13121
41048,16291
41315,16429
41126,16483
41126,16499
41948,16224
41421,16229
42337,16173
10099,13055
39999,16233
40524,16470
40902,16511
41228,16442
40905,16264
40503,15991
41188,16472
40813,15570
49325,16484
52174,17176
19506,13957
39904,15647
40039,15721
42432,16319
40555,15933
41263,15906
41285,15800
40654,16075
42746,15982
16643,14052
39118,15906
39915,16176
40759,15946
40680,16153
41059,16259
40588,15742
40155,15922
9298,12508
39763,16098
39991,16240
39569,15885
40162,16112
40700,15936
40157,15697
39879,15780
42728,15888
16726,13963
39631,15843
39593,15790
40895,15930
40063,16070
40585,16055
40140,16177
40926,16353
45017,15883
50787,16861
51421,16952
19272,13897
40573,15761
40263,15850
40364,15927
40397,16071
