mark_time_ns,sweep_time_ns
83323,28210
71788,26483
43793,16093
41044,15948
41045,15701
44013,15988
41773,16026
10085,12536
40914,16016
41467,15980
41413,15840
40658,16087
41590,15993
42656,16250
41450,15887
10180,12484
40077,15964
43066,16603
40379,15922
40721,16092
40803,15912
41012,16110
41227,16124
41144,16116
15457,13143
41257,15797
41111,16117
40968,16037
45182,17234
50859,15893
40660,16009
40930,15853
43348,15880
48770,16901
20956,14526
40702,15952
40490,16120
41365,16665
41046,16040
42032,15998
42284,15790
41175,16103
12865,13264
39707,15989
40671,16039
40294,16355
41349,16382
40521,15976
40772,15584
42065,15876
9901,12649
40445,15650
40101,15969
40569,15908
40544,15765
41271,16137
40429,15807
40367,15529
10113,12968
39806,15710
40938,16115
40664,16231
41175,16395
40830,15557
41066,16151
40739,16061
42467,15429
49753,16577
51753,16935
20029,14078
40919,15672
41505,15826
40277,15826
41009,16205
41647,16220
41329,16237
41456,15922
44132,16078
16593,13485
40643,23838
41083,15688
41781,15880
41011,16047
42058,16215
40438,15738
42221,15860
9794,12646
40509,15892
41508,16163
40857,16216
41107,16098
41142,16034
42019,16202
41261,15909
42872,16009
16556,13827
40376,15741
41008,16004
41329,16018
41683,16240
43047,16151
48235,16125
41906,16085
47058,16216
52158,16840
58411,17188
19774,14186
41804,16044
43208,16054
41902,16188
40841,16259
41526,16232
41940,15720
43229,15685
10745,12805
47696,19217
41758,16435
41921,16186
42111,16189
42606,16219
41116,15934
42714,15996
42595,15725
17211,13525
41933,15884
41750,15660
41969,16055
42101,16084
43007,16014
43641,15708
42457,16016
13460,13176
41088,16048
42298,15935
40672,16284
41282,16081
40943,16187
41038,15689
42524,15995
10782,12649
41947,15632
41818,15796
41481,15988
41327,16017
42399,16183
41435,15658
40477,15692
10668,12869
41087,15682
41745,16045
41384,16305
41096,16123
43401,15901
41695,16253
41938,16149
43606,15598
51531,16514
53613,16882
19927,14025
41555,15716
42677,15650
43389,16115
41443,16078
42520,16207
42228,16008
41861,15737
44609,15932
16621,13541
41241,15704
42862,15972
42030,16010
41614,16059
43483,16381
41549,16190
43162,16132
9902,13348
42822,16010
42322,16020
41529,16126
41969,16152
41347,15962
42765,16190
41271,15831
44159,15936
16892,13797
41366,15999
42817,15825
42134,16432
41383,16140
41854,15906
47668,17355
44536,16607
50099,16493
54531,17417
56026,17429
20732,14509
42943,16398
43929,16476
42385,16590
41983,16672
44044,16776
42952,16191
43085,15693
10737,12877
41390,15691
41652,16212
40850,16012
41266,16136
42516,16328
40765,15865
43753,15826
41793,15567
16902,13606
40527,15743
41858,15863
41670,21821
41429,15988
42035,15951
43074,15936
42638,15841
13424,13158
41675,16079
42023,15888
40983,16128
41304,16241
41913,16035
41106,15639
42797,15833
10642,12653
41473,15452
42684,15772
41263,15936
41364,16070
42248,15948
42855,15703
41126,15729
10401,12776
41259,15767
42570,15887
41821,16214
41112,16220
43777,15872
42662,16216
41841,16117
43962,15550
51527,16419
54737,16838
19576,14024
40774,15724
41767,15946
42817,16113
41199,15931
43186,16223
42121,15865
41538,16024
43551,15929
16923,13572
41374,15960
43035,15982
41777,15962
41741,16042
43218,16800
40975,15980
43075,16120
9603,12704
42043,16095
42907,15961
42757,16203
42558,16119
42064,15998
43171,15926
41305,15959
43890,15949
16882,13919
41597,15754
41684,15821
41990,16350
41397,16161
42225,15889
43007,16014
42516,15984
48632,16021
53878,16905
55160,17176
20075,18853
41664,15913
43307,15953
41621,16052
41485,16082
42081,16090
42450,15684
43644,15798
10673,12721
41850,15851
41382,16083
41013,15912
41551,16086
42481,16062
41129,16100
43486,15828
42705,16074
16967,13586
40701,15983
42656,15726
42632,16208
41125,15946
42443,15891
43526,15650
43733,15958
13361,13402
41052,16039
42517,16030
40815,16283
77765,16186
42640,16026
42023,15656
42744,15856
10707,12705
42260,15762
43065,15878
41694,16064
41660,15913
41701,16022
42002,15625
40480,15579
10152,12831
40944,15519
41954,15939
41596,16254
41860,16326
45163,16128
43206,16451
42879,16243
43317,15774
51921,16531
54333,16917
20363,14024
41105,15616
41679,15721
42016,15876
40865,16035
42687,16204
41661,15830
41670,15835
44579,15786
16747,13739
42367,15655
43638,15995
42803,16053
42096,15909
43882,16436
41598,16050
43148,16004
11766,13742
53061,16701
44764,16400
44707,16770
42778,16704
42382,16485
44041,16412
42297,16149
46502,17084
17349,14907
42777,16834
44089,17039
44256,16870
43105,17053
44320,17105
44653,16918
44487,16949
50641,17128
55913,18088
57806,18085
21424,14782
44241,16893
45027,16764
41916,16232
41251,16183
42027,16179
42647,15638
43018,15715
11091,12758
41630,15770
