event_type,time_ns
mark,57156
sweep,6845
sweep,3796
sweep,1796
sweep,1880
sweep,1885
sweep,2305
sweep,2079
sweep,2304
mark,19908
sweep,3208
sweep,2180
sweep,1768
sweep,1756
sweep,1812
sweep,2026
sweep,1948
sweep,2487
mark,30492
sweep,3117
sweep,2185
sweep,1720
sweep,1743
sweep,1765
sweep,2106
sweep,2009
sweep,2562
mark,49504
sweep,3060
sweep,2413
sweep,1746
sweep,1710
sweep,1792
sweep,2032
sweep,2793
sweep,2726
mark,25008
sweep,2991
sweep,2128
sweep,1755
sweep,1771
sweep,1868
sweep,2060
sweep,1994
sweep,2606
mark,18725
sweep,3119
sweep,2347
sweep,1715
sweep,1748
sweep,1754
sweep,2045
sweep,1970
sweep,2496
mark,29493
sweep,3036
sweep,2162
sweep,1749
sweep,1690
sweep,1724
sweep,1999
sweep,2008
sweep,2643
mark,50921
sweep,2965
sweep,2134
sweep,1721
sweep,1717
sweep,1709
sweep,2088
sweep,1956
sweep,2585
mark,42793
sweep,3100
sweep,2129
sweep,1732
sweep,1751
sweep,1765
sweep,2043
sweep,2572
sweep,2672
mark,16719
sweep,2947
sweep,2126
sweep,1750
sweep,1754
sweep,1750
sweep,2024
sweep,1959
sweep,2290
mark,25497
sweep,2939
sweep,2115
sweep,1748
sweep,1785
sweep,1766
sweep,2100
sweep,2012
sweep,2439
mark,23984
sweep,3078
sweep,2329
sweep,1761
sweep,1761
sweep,1775
sweep,2018
sweep,1971
sweep,2566
mark,38177
sweep,3013
sweep,2014
sweep,1737
sweep,1747
sweep,1743
sweep,2073
sweep,1977
sweep,2536
mark,21689
sweep,3067
sweep,2145
sweep,1741
sweep,1756
sweep,1762
sweep,2028
sweep,1921
sweep,2862
mark,20985
sweep,2930
sweep,2086
sweep,1709
sweep,1738
sweep,1785
sweep,2106
sweep,1983
sweep,2399
mark,24623
sweep,2908
sweep,2103
sweep,1779
sweep,1748
sweep,1749
sweep,2182
sweep,1972
sweep,2635
mark,23432
sweep,2921
sweep,2082
sweep,1760
sweep,1739
sweep,1717
sweep,1943
sweep,1913
sweep,2380
mark,36945
sweep,2956
sweep,2253
sweep,1746
sweep,1749
sweep,1786
sweep,2321
sweep,1973
sweep,2588
mark,21613
sweep,3011
sweep,2147
sweep,1729
sweep,1743
sweep,1759
sweep,2027
sweep,1995
sweep,2619
mark,20913
sweep,3010
sweep,2109
sweep,1757
sweep,1758
sweep,1777
sweep,2444
sweep,2003
sweep,2419
mark,24292
sweep,2907
sweep,2140
sweep,1750
sweep,1751
sweep,1757
sweep,2180
sweep,2013
sweep,2657
mark,23363
sweep,2998
sweep,2077
sweep,1746
sweep,1742
sweep,1726
sweep,1944
sweep,1921
sweep,2356
mark,36980
sweep,2961
sweep,2030
sweep,1749
sweep,1781
sweep,1802
sweep,2104
sweep,1977
sweep,2667
mark,21642
sweep,3153
sweep,2224
sweep,1746
sweep,1727
sweep,1718
sweep,2004
sweep,1990
sweep,2492
mark,20713
sweep,2999
sweep,2176
sweep,1750
sweep,1786
sweep,1772
sweep,2089
sweep,1998
sweep,2319
mark,24661
sweep,2968
sweep,2155
sweep,1767
sweep,1757
sweep,1769
sweep,2174
sweep,2024
sweep,2664
mark,23022
sweep,2938
sweep,2062
sweep,1759
sweep,1785
sweep,1758
sweep,2030
sweep,1921
sweep,2427
mark,37644
sweep,3006
sweep,2132
sweep,1761
sweep,1772
sweep,1776
sweep,2078
sweep,2075
sweep,2599
mark,21051
sweep,3062
sweep,2146
sweep,1758
sweep,1754
sweep,1757
sweep,2038
sweep,1951
sweep,2819
mark,20539
sweep,2868
sweep,2167
sweep,1743
sweep,1749
sweep,1730
sweep,2326
sweep,1964
sweep,2381
mark,23669
sweep,3003
sweep,2052
sweep,1760
sweep,1736
sweep,1793
sweep,2135
sweep,2121
sweep,2806
mark,23131
sweep,3037
sweep,2084
sweep,1864
sweep,1749
sweep,1733
sweep,1938
sweep,1897
sweep,2401
mark,36733
sweep,2973
sweep,2112
sweep,1759
sweep,1750
sweep,1789
sweep,2121
sweep,1996
sweep,2621
mark,21539
sweep,3126
sweep,2123
sweep,1780
sweep,1785
sweep,1757
sweep,2045
sweep,1971
sweep,2617
mark,20898
sweep,3011
sweep,2151
sweep,1716
sweep,1759
sweep,1743
sweep,2076
sweep,2027
sweep,2472
mark,24195
sweep,3011
sweep,2269
sweep,1756
sweep,1766
sweep,1787
sweep,2162
sweep,1991
sweep,2803
mark,23498
sweep,2971
sweep,2087
sweep,1777
sweep,1742
sweep,1732
sweep,1951
sweep,1919
sweep,2224
mark,36624
sweep,2956
sweep,2090
sweep,1756
sweep,1744
sweep,1731
sweep,2180
sweep,1950
sweep,2669
mark,21635
sweep,2958
sweep,2101
sweep,1734
sweep,1745
sweep,1752
sweep,2131
sweep,1975
sweep,2494
mark,20635
sweep,2877
sweep,2149
sweep,1764
sweep,1771
sweep,1742
sweep,2076
sweep,1956
sweep,2294
mark,24238
sweep,2955
sweep,2090
sweep,1760
sweep,1784
sweep,1788
sweep,2152
sweep,1964
sweep,2569
mark,22986
sweep,2997
sweep,2063
sweep,1713
sweep,1750
sweep,1741
sweep,1979
sweep,1906
sweep,2328
mark,37045
sweep,3075
sweep,2068
sweep,1775
sweep,1753
sweep,1799
sweep,2137
sweep,1975
sweep,2605
mark,21400
sweep,2911
sweep,2140
sweep,1738
sweep,1750
sweep,1753
sweep,2015
sweep,1943
sweep,3030
mark,21340
sweep,3004
sweep,2170
sweep,1751
sweep,1826
sweep,1785
sweep,2085
sweep,2007
sweep,2365
mark,25513
sweep,2967
sweep,2178
sweep,1738
sweep,1760
sweep,1770
sweep,2104
sweep,1940
sweep,2856
mark,23881
sweep,2972
sweep,2008
sweep,1808
sweep,1728
sweep,1725
sweep,1906
sweep,1913
sweep,2339
mark,37211
sweep,2947
sweep,1985
sweep,1748
sweep,1773
sweep,1769
sweep,2205
sweep,1938
sweep,2499
mark,21123
sweep,3035
sweep,2063
sweep,1760
sweep,1725
sweep,1749
sweep,2028
sweep,1958
sweep,2611
mark,20983
sweep,2986
sweep,2091
sweep,1733
sweep,1750
sweep,1739
sweep,2082
sweep,1999
sweep,2449
mark,24528
sweep,3087
sweep,2122
sweep,1737
sweep,1755
sweep,1854
sweep,2104
sweep,2090
sweep,2585
mark,23109
sweep,3157
sweep,2070
sweep,1738
sweep,1821
sweep,1753
sweep,1998
sweep,2022
sweep,2502
mark,39089
sweep,2950
sweep,1996
sweep,1733
sweep,1748
sweep,1778
sweep,2168
sweep,2017
sweep,2718
mark,21066
sweep,2964
sweep,2128
sweep,1747
sweep,1725
sweep,1720
sweep,2076
sweep,1982
sweep,2472
mark,20537
sweep,2947
sweep,2050
sweep,1740
sweep,1736
sweep,1751
sweep,2167
sweep,1988
sweep,2402
mark,24334
sweep,3108
sweep,2100
sweep,1773
sweep,1740
sweep,1814
sweep,2140
sweep,1960
sweep,2727
mark,23488
sweep,2965
sweep,2113
sweep,1815
sweep,1717
sweep,1749
sweep,2061
sweep,2192
sweep,2726
mark,42177
sweep,3109
sweep,2327
sweep,1782
sweep,1737
sweep,1764
sweep,2160
sweep,2003
sweep,2901
mark,22306
sweep,2971
sweep,2120
sweep,1738
sweep,1734
sweep,1734
sweep,2021
sweep,1989
sweep,2486
mark,20220
sweep,2898
sweep,2159
sweep,1753
sweep,1728
sweep,1746
sweep,2090
sweep,1991
sweep,2421
mark,24643
sweep,2995
sweep,2070
sweep,1770
sweep,1745
sweep,1782
sweep,2098
sweep,1964
sweep,2622
mark,23012
sweep,2932
sweep,2090
sweep,1772
sweep,1742
sweep,1747
sweep,1951
sweep,1951
sweep,2369
mark,38210
sweep,3042
sweep,2073
sweep,1763
sweep,1755
sweep,1820
sweep,2344
sweep,1953
sweep,2624
mark,20960
sweep,2940
sweep,2099
sweep,1733
sweep,1751
sweep,1742
sweep,2025
sweep,1944
sweep,2728
mark,20842
sweep,2908
sweep,2104
sweep,1741
sweep,1739
sweep,1760
sweep,2241
sweep,1981
sweep,2516
mark,24348
sweep,2990
sweep,2076
sweep,1744
sweep,1747
sweep,1746
sweep,2151
sweep,2014
sweep,2574
mark,23926
sweep,3024
sweep,2139
sweep,1744
sweep,1761
sweep,1712
sweep,2166
sweep,1946
sweep,2685
mark,40241
sweep,3253
sweep,2165
sweep,1819
sweep,1819
sweep,1812
sweep,2184
sweep,1971
sweep,2814
mark,23027
sweep,2971
sweep,2184
sweep,1734
sweep,1690
sweep,1729
sweep,2109
sweep,1949
sweep,2501
mark,20869
sweep,3002
sweep,2212
sweep,1738
sweep,1782
sweep,1755
sweep,2184
sweep,1945
sweep,2411
mark,25320
sweep,2963
