event_type,time_ns
mark,38895
sweep,4440
sweep,2532
sweep,1978
sweep,1862
sweep,1987
sweep,1954
sweep,1703
sweep,2449
mark,21552
sweep,3581
sweep,2522
sweep,1764
sweep,1944
sweep,1775
sweep,2080
sweep,1813
sweep,2596
mark,34758
sweep,3501
sweep,2352
sweep,1771
sweep,1896
sweep,10085
sweep,1785
sweep,1695
sweep,2353
mark,51119
sweep,3501
sweep,2344
sweep,1750
sweep,1866
sweep,1777
sweep,1833
sweep,2230
sweep,2974
mark,26397
sweep,3259
sweep,2110
sweep,1749
sweep,1819
sweep,1754
sweep,1836
sweep,1759
sweep,2663
mark,19407
sweep,3122
sweep,2058
sweep,1784
sweep,1814
sweep,1773
sweep,1748
sweep,1769
sweep,2293
mark,31139
sweep,3450
sweep,2058
sweep,1756
sweep,1817
sweep,1739
sweep,1722
sweep,1701
sweep,2644
mark,51670
sweep,3197
sweep,2061
sweep,1703
sweep,1746
sweep,1712
sweep,1751
sweep,1721
sweep,2706
mark,42241
sweep,2991
sweep,2077
sweep,1827
sweep,1805
sweep,1759
sweep,1763
sweep,2250
sweep,2306
mark,17537
sweep,3249
sweep,1939
sweep,1719
sweep,1789
sweep,1757
sweep,1726
sweep,1748
sweep,2044
mark,25996
sweep,3124
sweep,2004
sweep,1727
sweep,1767
sweep,1749
sweep,1754
sweep,1760
sweep,2506
mark,24594
sweep,3270
sweep,1994
sweep,1733
sweep,1830
sweep,1718
sweep,1731
sweep,1738
sweep,2542
mark,34330
sweep,3239
sweep,2061
sweep,1755
sweep,1774
sweep,1760
sweep,1777
sweep,1748
sweep,2468
mark,22090
sweep,3129
sweep,1828
sweep,1742
sweep,1813
sweep,1744
sweep,1769
sweep,1749
sweep,2108
mark,21333
sweep,3029
sweep,2014
sweep,1748
sweep,1785
sweep,1751
sweep,1737
sweep,1749
sweep,2109
mark,25511
sweep,3056
sweep,2228
sweep,1777
sweep,1815
sweep,1825
sweep,1937
sweep,1754
sweep,2574
mark,24478
sweep,3117
sweep,2185
sweep,1765
sweep,1804
sweep,1733
sweep,1837
sweep,1744
sweep,2609
mark,33525
sweep,3106
sweep,1968
sweep,1773
sweep,1845
sweep,1748
sweep,1759
sweep,1731
sweep,2470
mark,20943
sweep,3101
sweep,1821
sweep,1760
sweep,1810
sweep,1723
sweep,1749
sweep,1724
sweep,2177
mark,20826
sweep,3126
sweep,2029
sweep,1755
sweep,1818
sweep,1794
sweep,1771
sweep,1724
sweep,2474
mark,25316
sweep,3246
sweep,2187
sweep,1731
sweep,1813
sweep,1743
sweep,1765
sweep,1749
sweep,2453
mark,24831
sweep,3112
sweep,1935
sweep,1737
sweep,1808
sweep,1694
sweep,1721
sweep,1707
sweep,2285
mark,33328
sweep,3146
sweep,2008
sweep,1749
sweep,1837
sweep,1733
sweep,1745
sweep,1748
sweep,2350
mark,21867
sweep,3292
sweep,1845
sweep,1743
sweep,1800
sweep,1760
sweep,1741
sweep,1756
sweep,2131
mark,20874
sweep,3013
sweep,1962
sweep,1753
sweep,1801
sweep,1766
sweep,1733
sweep,1762
sweep,2092
mark,24979
sweep,3020
sweep,1965
sweep,1769
sweep,1809
sweep,1764
sweep,1731
sweep,1746
sweep,2388
mark,24613
sweep,3015
sweep,1934
sweep,1734
sweep,1817
sweep,1735
sweep,1741
