event_type,time_ns
mark,60193
sweep,7112
sweep,3594
sweep,3319
sweep,3420
sweep,1929
sweep,1848
sweep,1819
sweep,2168
mark,23198
sweep,3305
sweep,1944
sweep,1756
sweep,1984
sweep,1804
sweep,1752
sweep,1927
sweep,2288
mark,35275
sweep,3256
sweep,1835
sweep,1736
sweep,1836
sweep,1786
sweep,1866
sweep,1722
sweep,2031
mark,54403
sweep,3147
sweep,1879
sweep,1710
sweep,1847
sweep,1743
sweep,1745
sweep,2296
sweep,2088
mark,26955
sweep,3022
sweep,1837
sweep,1763
sweep,1867
sweep,1778
sweep,1779
sweep,1719
sweep,2218
mark,19343
sweep,3025
sweep,1848
sweep,1741
sweep,1860
sweep,1784
sweep,1790
sweep,1711
sweep,1972
mark,32569
sweep,3092
sweep,1829
sweep,1714
sweep,2032
sweep,1743
sweep,1694
sweep,1696
sweep,2085
mark,55338
sweep,2901
sweep,1791
sweep,1712
sweep,1793
sweep,1724
sweep,1720
sweep,1690
sweep,2294
mark,42609
sweep,3113
sweep,1828
sweep,1750
sweep,1881
sweep,1774
sweep,1770
sweep,2195
sweep,2145
mark,16582
sweep,3147
sweep,1802
sweep,1735
sweep,1879
sweep,1745
sweep,1726
sweep,1729
sweep,1920
mark,27331
sweep,3058
sweep,1761
sweep,1786
sweep,1964
sweep,1795
sweep,1725
sweep,1746
sweep,2193
mark,24257
sweep,3103
sweep,1837
sweep,1763
sweep,1824
sweep,1775
sweep,1754
sweep,1739
sweep,2099
mark,37550
sweep,3123
sweep,1778
sweep,1733
sweep,1827
sweep,1786
sweep,1753
sweep,1722
sweep,2162
mark,21402
sweep,2960
sweep,1960
sweep,1751
sweep,1824
sweep,1754
sweep,1760
sweep,1729
sweep,2038
mark,22058
sweep,2951
sweep,1801
sweep,1751
sweep,1870
sweep,1763
sweep,1754
sweep,1745
sweep,1922
mark,27658
sweep,3089
sweep,1826
sweep,1735
sweep,1829
sweep,1796
sweep,1758
sweep,1734
sweep,2202
mark,24848
sweep,3022
sweep,1742
sweep,1751
sweep,1834
sweep,1784
sweep,1736
sweep,1702
sweep,2093
mark,36215
sweep,3080
sweep,1799
sweep,1742
sweep,1841
sweep,1836
sweep,1755
sweep,1755
sweep,2146
mark,21485
sweep,3117
sweep,1766
sweep,1734
sweep,1841
sweep,1735
sweep,1853
sweep,1744
sweep,1992
mark,20541
sweep,2933
sweep,1776
sweep,1747
sweep,1803
sweep,1832
sweep,1744
sweep,1737
sweep,1977
mark,25597
sweep,3075
sweep,1802
sweep,1751
sweep,2023
sweep,1906
sweep,1758
sweep,1728
sweep,2161
mark,25146
sweep,3068
sweep,1756
sweep,1762
sweep,1793
sweep,1755
sweep,1745
sweep,1703
sweep,2052
mark,38583
sweep,3005
sweep,1813
sweep,1739
sweep,1843
sweep,1769
sweep,1779
sweep,1790
sweep,2221
mark,22190
sweep,3082
sweep,1769
sweep,1756
sweep,1794
sweep,1728
sweep,1718
sweep,1733
sweep,2014
mark,21664
sweep,2941
sweep,1802
sweep,1751
sweep,1778
sweep,1755
sweep,1765
sweep,1752
sweep,1930
mark,26840
sweep,2986
sweep,1785
sweep,1745
sweep,1806
sweep,1762
sweep,1761
sweep,1744
sweep,2192
mark,23939
sweep,3102
sweep,1753
sweep,1758
sweep,1907
sweep,1819
sweep,1718
sweep,1731
sweep,2009
mark,38198
sweep,3025
sweep,1789
sweep,1738
sweep,1930
sweep,1852
sweep,1794
sweep,1744
sweep,2263
mark,21798
sweep,2987
sweep,1906
sweep,1745
sweep,1918
sweep,1826
sweep,1751
sweep,1716
sweep,2327
mark,21482
sweep,3013
sweep,1802
sweep,1785
sweep,1908
sweep,1896
sweep,1761
sweep,1746
sweep,2001
mark,25558
sweep,2893
sweep,1974
sweep,1761
sweep,2017
sweep,1883
sweep,1767
sweep,1734
sweep,2305
mark,23981
sweep,3048
sweep,1778
sweep,1758
sweep,1881
sweep,1873
sweep,1742
sweep,1717
sweep,2023
mark,38996
sweep,3096
sweep,1808
sweep,1764
sweep,1954
sweep,1895
sweep,1765
sweep,1726
sweep,2266
mark,22092
sweep,3019
sweep,1764
sweep,1774
sweep,1943
sweep,1857
sweep,1763
sweep,1742
sweep,2217
mark,21496
sweep,3027
sweep,1751
sweep,1758
sweep,1948
sweep,1849
sweep,1745
sweep,1759
sweep,2046
mark,25468
sweep,2987
sweep,1783
sweep,1775
sweep,2042
sweep,1920
sweep,1754
sweep,1780
sweep,2274
mark,23476
sweep,3059
sweep,1744
sweep,1761
sweep,1942
sweep,1860
sweep,1740
sweep,1713
sweep,2128
mark,39342
sweep,3092
sweep,1849
sweep,1750
sweep,1922
sweep,1858
sweep,1794
sweep,1727
sweep,2236
mark,22431
sweep,3021
sweep,1784
sweep,1760
sweep,1942
sweep,1811
sweep,1751
sweep,1738
sweep,2029
mark,21337
sweep,3027
sweep,1786
sweep,1744
sweep,1995
sweep,1871
sweep,1747
sweep,1745
sweep,2018
mark,25586
sweep,2940
sweep,1779
sweep,1759
sweep,2033
sweep,1910
sweep,1768
sweep,1722
sweep,2211
mark,24695
sweep,3068
sweep,1738
sweep,1767
sweep,1961
sweep,1874
sweep,1723
sweep,1707
sweep,2211
mark,37946
sweep,3042
sweep,1751
sweep,1740
sweep,2007
sweep,1826
sweep,1756
sweep,1742
sweep,2237
mark,21830
sweep,3108
sweep,1734
sweep,1768
sweep,1942
sweep,1846
sweep,1754
sweep,1734
sweep,2060
mark,20844
sweep,3234
sweep,1759
sweep,1750
sweep,1933
sweep,1893
sweep,1772
sweep,1731
sweep,2065
mark,26617
sweep,3044
sweep,1795
sweep,1772
sweep,1972
sweep,1868
sweep,1771
sweep,1761
sweep,2119
mark,24356
sweep,2979
sweep,1729
sweep,1744
sweep,1912
sweep,1855
sweep,1751
sweep,1695
sweep,2116
mark,38171
sweep,2950
sweep,1755
sweep,1741
sweep,2279
sweep,1849
sweep,1765
sweep,1728
sweep,2208
mark,21556
sweep,3044
sweep,1726
sweep,1738
sweep,1873
sweep,1790
sweep,1757
sweep,1752
sweep,2063
mark,21398
sweep,3289
sweep,1785
sweep,1780
sweep,1913
sweep,1901
sweep,1731
sweep,1777
sweep,2063
mark,25374
sweep,3080
sweep,1786
sweep,1788
sweep,1934
sweep,1881
sweep,1749
sweep,1713
sweep,2130
mark,24062
sweep,3026
sweep,1721
sweep,1769
sweep,2023
sweep,1849
sweep,1789
sweep,1725
sweep,2113
mark,38355
sweep,2951
sweep,1751
sweep,1764
sweep,2294
sweep,1833
sweep,1762
sweep,1752
sweep,2151
mark,22176
sweep,3017
sweep,1752
sweep,1734
sweep,1929
sweep,1890
sweep,1751
sweep,1734
sweep,2123
mark,21178
sweep,2996
