event_type,time_ns
mark,59099
sweep,6650
sweep,2051
sweep,1976
sweep,2074
sweep,1853
sweep,1780
sweep,2000
sweep,2020
mark,33034
sweep,3294
sweep,1860
sweep,1930
sweep,1986
sweep,1727
sweep,1743
sweep,2219
sweep,2017
mark,31304
sweep,3007
sweep,1803
sweep,1829
sweep,1920
sweep,1682
sweep,1671
sweep,1887
sweep,1895
mark,48919
sweep,2946
sweep,1686
sweep,1814
sweep,1885
sweep,1695
sweep,1659
sweep,2385
sweep,2135
mark,24908
sweep,2961
sweep,1742
sweep,1914
sweep,1892
sweep,1730
sweep,1727
sweep,2084
sweep,2083
mark,18553
sweep,2972
sweep,1762
sweep,1989
sweep,2224
sweep,1767
sweep,1723
sweep,2002
sweep,1969
mark,30967
sweep,3094
sweep,1772
sweep,1853
sweep,2054
sweep,1720
sweep,1660
sweep,1880
sweep,2007
mark,51120
sweep,2832
sweep,1708
sweep,1749
sweep,1877
sweep,1696
sweep,1672
sweep,1990
sweep,2201
mark,42370
sweep,2982
sweep,1691
sweep,1894
sweep,1866
sweep,1743
sweep,1727
sweep,2340
sweep,2073
mark,16571
sweep,2973
sweep,1815
sweep,1821
sweep,1990
sweep,1693
sweep,1712
sweep,2085
sweep,1788
mark,26118
sweep,2965
sweep,1760
sweep,2056
sweep,1962
sweep,1728
sweep,1741
sweep,1927
sweep,2177
mark,23631
sweep,3226
sweep,1786
sweep,1863
sweep,1923
sweep,1683
sweep,1725
sweep,1962
sweep,1984
mark,36776
sweep,3031
sweep,1702
sweep,1955
sweep,2234
sweep,1722
sweep,1722
sweep,1961
sweep,2156
mark,21397
sweep,2942
sweep,1702
sweep,2041
sweep,1885
sweep,1715
sweep,1722
sweep,2143
sweep,2012
mark,21818
sweep,2974
sweep,1742
sweep,1870
sweep,1927
sweep,1730
sweep,1738
sweep,1888
sweep,1866
mark,24814
sweep,3005
sweep,1715
sweep,1906
sweep,1929
sweep,1736
sweep,1755
sweep,1964
sweep,2079
mark,23390
sweep,2890
sweep,1729
sweep,1897
sweep,1870
sweep,1694
sweep,1704
sweep,1894
sweep,1984
mark,36720
sweep,2947
sweep,1736
sweep,1937
sweep,2072
sweep,1715
sweep,1750
sweep,1934
sweep,2107
mark,22311
sweep,3020
sweep,1688
sweep,1804
sweep,1909
sweep,1732
sweep,1717
sweep,1931
sweep,1996
mark,19446
sweep,2942
sweep,1736
sweep,1845
sweep,2003
sweep,1728
sweep,1727
sweep,1890
sweep,1900
mark,23865
sweep,2960
sweep,1736
sweep,1966
sweep,1931
sweep,1745
sweep,1736
sweep,1921
sweep,2347
mark,23563
sweep,3102
sweep,1726
sweep,1878
sweep,1931
sweep,1674
sweep,1667
sweep,1863
sweep,1984
mark,37028
sweep,3046
sweep,1754
sweep,1925
sweep,1949
sweep,1725
sweep,1752
sweep,2007
sweep,2068
mark,21504
sweep,3253
sweep,1706
sweep,1904
sweep,1921
sweep,1678
sweep,1730
sweep,1922
sweep,1987
mark,19989
sweep,2896
sweep,1826
sweep,2162
sweep,1985
sweep,1782
sweep,1735
sweep,2035
sweep,2040
mark,27631
sweep,3146
sweep,1795
sweep,1972
sweep,1896
sweep,1728
sweep,1739
sweep,2173
sweep,2139
mark,24752
sweep,2829
sweep,1726
sweep,1939
sweep,1954
sweep,1688
sweep,1699
sweep,1897
sweep,1968
mark,36662
sweep,2864
sweep,1743
sweep,1944
sweep,1900
sweep,1716
sweep,1729
sweep,1935
sweep,2113
mark,21502
sweep,2935
sweep,1700
sweep,1832
sweep,1909
sweep,1712
sweep,1708
sweep,1948
sweep,1988
mark,21064
sweep,3172
sweep,1716
sweep,1844
sweep,1938
sweep,1718
sweep,1745
sweep,1912
sweep,1850
mark,42847
sweep,3367
sweep,1874
sweep,1863
sweep,2007
sweep,1733
sweep,1726
sweep,2041
sweep,2183
mark,24450
sweep,2975
sweep,1713
sweep,1906
sweep,2158
sweep,1689
sweep,1708
sweep,2041
sweep,2078
mark,36099
sweep,2931
sweep,1719
sweep,1886
sweep,1994
sweep,1725
sweep,1730
sweep,1940
sweep,2100
mark,22614
sweep,2993
sweep,1814
sweep,1850
sweep,1918
sweep,1722
sweep,1717
sweep,1940
sweep,2019
mark,20565
sweep,2973
sweep,1770
sweep,1849
sweep,1923
sweep,1743
sweep,1741
sweep,1980
sweep,1865
mark,24896
sweep,2915
sweep,1699
sweep,1848
sweep,2017
sweep,1719
sweep,1735
sweep,1939
sweep,2134
mark,22988
sweep,2817
sweep,1712
sweep,1876
sweep,1930
sweep,1692
sweep,1700
sweep,1880
sweep,1992
mark,36535
sweep,2978
sweep,1745
sweep,1952
sweep,1970
sweep,1732
sweep,1739
sweep,1992
sweep,2034
mark,21730
sweep,3250
sweep,1723
sweep,1961
sweep,1907
sweep,1706
sweep,1726
sweep,2143
sweep,1949
mark,20193
sweep,2924
sweep,1714
