event_type,time_ns
mark,61784
sweep,7259
sweep,3426
sweep,3526
sweep,2138
sweep,2163
sweep,1767
sweep,2093
sweep,2348
mark,21786
sweep,3678
sweep,1982
sweep,2014
sweep,2088
sweep,1850
sweep,1715
sweep,2614
sweep,2499
mark,33485
sweep,3234
sweep,1883
sweep,1957
sweep,1965
sweep,1799
sweep,1689
sweep,2358
sweep,2270
mark,51097
sweep,3332
sweep,1773
sweep,1846
sweep,2049
sweep,1749
sweep,1654
sweep,3000
sweep,2840
mark,27147
sweep,3094
sweep,1826
sweep,1784
sweep,2034
sweep,1810
sweep,1740
sweep,2415
sweep,2640
mark,20460
sweep,3394
sweep,1785
sweep,1884
sweep,1929
sweep,1812
sweep,1742
sweep,2277
sweep,2281
mark,32349
sweep,3286
sweep,1774
sweep,1841
sweep,2039
sweep,1927
sweep,1683
sweep,2333
sweep,2671
mark,57391
sweep,3198
sweep,1778
sweep,1819
sweep,2009
sweep,1699
sweep,1702
sweep,2134
sweep,2810
mark,45121
sweep,3201
sweep,1770
sweep,1768
sweep,1982
sweep,1715
sweep,1714
sweep,3033
sweep,2416
mark,19311
sweep,3260
sweep,1708
sweep,1771
sweep,2053
sweep,1739
sweep,1667
sweep,2400
sweep,2140
mark,28049
sweep,3448
sweep,1778
sweep,1858
sweep,2044
sweep,1801
sweep,1713
sweep,2376
sweep,2669
mark,26423
sweep,3470
sweep,1808
sweep,1772
sweep,2017
sweep,1699
sweep,1709
sweep,2253
sweep,2790
mark,38768
sweep,3317
sweep,1736
sweep,2087
sweep,2144
sweep,1772
sweep,1753
sweep,2556
sweep,2788
mark,25036
sweep,3354
sweep,1743
sweep,1835
sweep,1972
sweep,1733
sweep,1714
sweep,2318
sweep,2442
mark,22852
sweep,3374
sweep,1767
sweep,1828
sweep,2042
sweep,1801
sweep,1740
sweep,2320
sweep,2340
mark,27818
sweep,3367
sweep,1891
sweep,1791
sweep,2020
sweep,1798
sweep,1735
sweep,2527
sweep,2654
mark,26654
sweep,3418
sweep,1785
sweep,1861
sweep,1951
sweep,1698
sweep,1717
sweep,2228
sweep,2476
mark,37709
sweep,3393
sweep,1942
sweep,1889
sweep,2053
sweep,1724
sweep,1720
sweep,2320
sweep,3207
mark,23872
sweep,3343
sweep,1757
sweep,1847
sweep,2052
sweep,1806
sweep,1728
sweep,2427
sweep,2294
mark,22921
sweep,3390
sweep,1771
sweep,1827
sweep,2171
sweep,1815
sweep,1734
sweep,2249
sweep,2124
mark,26793
sweep,3395
sweep,1917
sweep,2025
sweep,2037
sweep,1744
sweep,1725
sweep,2173
sweep,3002
mark,25494
sweep,3205
sweep,1770
sweep,1819
sweep,1965
sweep,1696
sweep,1705
sweep,2165
sweep,2489
mark,37463
sweep,3269
sweep,1748
sweep,1945
sweep,2105
sweep,2015
sweep,1766
sweep,2434
sweep,2619
mark,23958
sweep,3366
sweep,1720
sweep,1841
sweep,2075
sweep,1794
sweep,1665
sweep,2118
sweep,2334
mark,22816
sweep,3293
sweep,1744
sweep,1812
sweep,2037
sweep,1693
sweep,1728
sweep,2268
sweep,2190
mark,27223
sweep,3295
sweep,1812
sweep,1799
sweep,2039
sweep,1730
sweep,1751
sweep,2371
sweep,2759
mark,26201
sweep,3390
sweep,1795
sweep,1996
sweep,2017
sweep,1787
sweep,1716
sweep,2142
sweep,2448
mark,38059
sweep,3320
sweep,1740
sweep,1890
sweep,2023
sweep,1748
sweep,1734
sweep,2183
sweep,2612
mark,23106
sweep,3492
sweep,1762
sweep,2076
sweep,2089
sweep,1744
sweep,1732
sweep,2249
sweep,2273
mark,22717
sweep,3503
sweep,1780
sweep,1821
sweep,2022
sweep,1746
sweep,1715
sweep,2225
sweep,2220
mark,27256
sweep,3472
sweep,1758
sweep,1831
sweep,2092
sweep,1801
sweep,1737
sweep,2216
sweep,2680
mark,26041
sweep,3507
sweep,1783
sweep,1860
sweep,1956
sweep,1707
sweep,1705
sweep,2070
sweep,2407
mark,38630
sweep,3243
sweep,1784
sweep,1840
sweep,2013
sweep,1758
sweep,1744
sweep,2190
sweep,2536
mark,23672
sweep,3410
sweep,1911
sweep,1829
sweep,2037
sweep,1785
sweep,1736
sweep,2255
sweep,2246
mark,23283
sweep,3365
sweep,1778
sweep,1926
sweep,2057
sweep,1780
sweep,1720
sweep,2537
sweep,2212
mark,27010
sweep,3445
sweep,1825
sweep,1794
sweep,2091
sweep,1726
sweep,1726
sweep,2111
sweep,2721
mark,25117
sweep,3353
sweep,1789
sweep,2003
sweep,2024
sweep,1697
sweep,1704
sweep,2170
sweep,3046
mark,38206
sweep,3581
sweep,2052
sweep,1837
sweep,2161
sweep,1813
sweep,1703
sweep,2276
sweep,2757
mark,23574
sweep,3287
sweep,1868
sweep,1913
sweep,1993
sweep,1789
sweep,1725
sweep,2207
sweep,2314
mark,23029
sweep,3274
sweep,1777
sweep,1800
sweep,2062
sweep,1707
sweep,1722
sweep,2357
sweep,2389
mark,26999
sweep,3445
sweep,1773
sweep,1773
sweep,2078
sweep,1717
sweep,1734
sweep,2168
sweep,2743
mark,25388
sweep,3217
sweep,1806
sweep,1855
sweep,1978
sweep,1752
sweep,1724
sweep,2218
sweep,2575
mark,39098
sweep,3602
sweep,1787
sweep,1909
sweep,2121
sweep,1763
sweep,1758
sweep,2253
sweep,2639
mark,23212
sweep,3500
sweep,1754
sweep,1785
sweep,2138
sweep,1823
sweep,1737
sweep,2263
sweep,2869
mark,23146
sweep,3301
sweep,1779
sweep,1910
sweep,2095
sweep,1759
sweep,1725
sweep,2253
sweep,2232
mark,27318
sweep,3363
sweep,1855
sweep,2052
sweep,1987
sweep,1809
sweep,1727
sweep,2414
sweep,2811
mark,25709
sweep,3127
sweep,1770
sweep,1890
sweep,2199
sweep,1691
sweep,1709
sweep,2219
sweep,2427
mark,37912
sweep,3229
sweep,1759
sweep,1881
sweep,1999
sweep,1727
sweep,1708
sweep,2117
sweep,2605
mark,23612
sweep,3481
sweep,1751
sweep,1777
sweep,2019
sweep,1730
sweep,1719
sweep,2354
sweep,2341
mark,22531
sweep,3390
sweep,1771
sweep,2189
sweep,2057
sweep,2009
sweep,1700
sweep,2462
sweep,2728
mark,29143
sweep,3818
sweep,1800
sweep,2002
sweep,2066
sweep,1997
sweep,1763
sweep,2449
sweep,2783
mark,25575
sweep,3262
sweep,1780
sweep,1931
sweep,2004
sweep,1698
sweep,1701
sweep,2283
sweep,2454
mark,38739
sweep,3253
sweep,1748
sweep,1819
sweep,2034
sweep,1746
sweep,1734
sweep,2343
sweep,2879
mark,24726
sweep,3387
sweep,1732
sweep,1855
sweep,2114
sweep,1822
sweep,1711
sweep,2319
sweep,2421
mark,23430
sweep,3405
sweep,1775
sweep,1805
sweep,2126
sweep,1738
sweep,1742
sweep,2205
sweep,2148
mark,26546
sweep,3443
sweep,1864
sweep,1935
sweep,1988
sweep,1791
sweep,1719
sweep,2245
sweep,2614
mark,25444
sweep,3298
sweep,1891
sweep,1844
sweep,2008
sweep,1682
sweep,1712
sweep,2125
sweep,2465
mark,38320
sweep,3299
sweep,1762
sweep,2049
sweep,2120
sweep,1906
sweep,1737
sweep,2431
sweep,2679
mark,24270
sweep,3490
sweep,1810
sweep,1800
sweep,2121
sweep,1726
sweep,1726
sweep,2195
sweep,2363
mark,23096
sweep,3382
sweep,1802
sweep,1838
sweep,2014
sweep,1727
sweep,1709
sweep,2256
sweep,2248
mark,26915
sweep,3398
sweep,1798
sweep,1839
sweep,2032
sweep,1889
sweep,1732
sweep,2407
sweep,2901
mark,25660
sweep,3167
sweep,1751
sweep,1821
sweep,1997
sweep,1719
sweep,1716
sweep,2243
sweep,2432
mark,38178
sweep,3407
sweep,1756
sweep,1870
sweep,2116
sweep,1734
sweep,1742
sweep,2240
sweep,2968
mark,23897
sweep,3313
sweep,1754
sweep,1833
sweep,2000
sweep,1874
sweep,1715
sweep,2136
sweep,2605
mark,22533
sweep,3445
sweep,1778
sweep,1768
sweep,2105
sweep,1814
sweep,1732
sweep,2386
sweep,2514
mark,27812
sweep,3431
sweep,1778
sweep,1873
sweep,2108
sweep,1874
sweep,1731
sweep,2454
sweep,3076
mark,25611
sweep,3285
sweep,1755
sweep,4272
sweep,1928
sweep,1771
sweep,1721
sweep,2377
sweep,2690
mark,40174
sweep,3319
sweep,1719
sweep,1905
sweep,2131
sweep,1764
sweep,1728
sweep,2403
sweep,2561
mark,23546
sweep,3412
sweep,1752
sweep,1877
sweep,2066
sweep,1842
sweep,1727
sweep,2214
sweep,2688
mark,23248
sweep,3524
sweep,1773
sweep,1797
sweep,2078
sweep,1843
sweep,1744
sweep,2297
sweep,2209
mark,27096
sweep,3319
sweep,1822
sweep,1806
sweep,2061
sweep,1799
sweep,1751
sweep,2260
sweep,2633
mark,25687
sweep,3179
sweep,1828
sweep,1822
sweep,1975
sweep,1729
sweep,1721
sweep,2098
sweep,2777
mark,38621
sweep,3513
sweep,1785
sweep,1849
sweep,2174
sweep,1897
sweep,1824
sweep,2641
sweep,2783
mark,24777
sweep,3585
sweep,1803
sweep,1939
sweep,2118
sweep,1903
sweep,1716
sweep,2404
sweep,2609
mark,23649
sweep,3266
sweep,1776
sweep,1780
sweep,2112
sweep,1851
sweep,1734
sweep,2394
sweep,2497
mark,26727
sweep,3626
sweep,1778
sweep,1847
sweep,2072
sweep,1779
sweep,1734
sweep,2162
sweep,2866
mark,25730
sweep,3265
sweep,1775
sweep,1830
sweep,2034
sweep,1722
sweep,1697
sweep,2309
sweep,3014
mark,38992
sweep,3437
sweep,1749
sweep,1886
sweep,2271
sweep,1773
sweep,1733
sweep,2326
sweep,2530
mark,23845
sweep,3399
sweep,1771
sweep,1887
sweep,2131
sweep,1714
sweep,1738
sweep,2172
sweep,2386
mark,23064
sweep,3431
sweep,1748
sweep,1754
sweep,2070
sweep,1713
sweep,1714
sweep,2205
sweep,2181
mark,26977
sweep,3362
sweep,1720
sweep,1838
sweep,2060
sweep,1777
sweep,1731
sweep,2301
sweep,2852
mark,25341
sweep,3186
sweep,1755
sweep,1907
sweep,1927
sweep,1728
sweep,1717
sweep,2134
sweep,2513
mark,38037
sweep,3296
sweep,1730
sweep,1882
sweep,2079
sweep,1767
sweep,1719
sweep,2336
sweep,2573
mark,23765
sweep,3296
sweep,1749
sweep,1811
sweep,2245
sweep,1742
sweep,1713
sweep,2243
sweep,2482
mark,23186
sweep,3576
sweep,1751
sweep,1879
sweep,2211
sweep,1972
sweep,1789
sweep,2150
sweep,2387
mark,26395
sweep,3314
sweep,1797
sweep,1810
sweep,2008
sweep,1756
sweep,1737
sweep,2352
sweep,2880
mark,25052
sweep,3210
sweep,1744
sweep,1849
sweep,1990
sweep,1691
sweep,1704
sweep,2468
sweep,2444
mark,37027
sweep,3222
sweep,1716
sweep,1918
sweep,2104
sweep,1728
sweep,1742
sweep,2218
sweep,2519
mark,23722
sweep,3394
sweep,1743
sweep,1834
sweep,2100
sweep,1882
sweep,1699
sweep,2200
sweep,2376
mark,23867
sweep,3436
sweep,1773
sweep,1975
sweep,2072
sweep,1743
sweep,1746
sweep,2231
sweep,2356
mark,27170
sweep,3330
sweep,1782
sweep,1825
sweep,2053
sweep,1794
sweep,1731
sweep,2217
sweep,2742
mark,25751
sweep,3233
sweep,1804
sweep,1847
sweep,2185
sweep,1807
sweep,1878
sweep,2538
sweep,3331
mark,43233
sweep,3732
sweep,1823
sweep,2430
sweep,2133
sweep,1819
sweep,1805
sweep,2386
sweep,2813
mark,24352
sweep,3721
sweep,1791
sweep,2019
sweep,2024
sweep,1767
sweep,1783
sweep,2232
sweep,2355
mark,23889
sweep,3459
sweep,1817
sweep,2126
sweep,2202
sweep,1802
sweep,1771
sweep,2326
sweep,2461
mark,27367
sweep,3325
sweep,1828
sweep,1900
sweep,2200
sweep,1845
sweep,1779
sweep,2443
sweep,2647
mark,26137
sweep,3308
sweep,1830
sweep,1922
sweep,2034
sweep,1725
sweep,1753
sweep,2289
sweep,2503
mark,38375
sweep,3443
sweep,1790
sweep,2014
sweep,2230
sweep,1955
sweep,1773
sweep,2270
sweep,2652
mark,23207
sweep,3747
sweep,2031
sweep,1850
sweep,2029
sweep,1797
sweep,1748
sweep,2216
sweep,2373
mark,23317
sweep,3544
sweep,1847
sweep,1856
sweep,2062
sweep,1775
sweep,1728
sweep,2224
sweep,2294
mark,27234
sweep,3326
sweep,1769
sweep,1839
sweep,2091
sweep,1774
sweep,1777
sweep,2204
sweep,2624
mark,26305
sweep,3172
sweep,1740
sweep,1809
sweep,1990
sweep,1713
sweep,1665
sweep,2169
sweep,2683
mark,38960
sweep,3245
sweep,1716
sweep,1895
sweep,2027
sweep,1760
sweep,1723
sweep,2175
sweep,2598
mark,23476
sweep,3229
sweep,1723
sweep,1830
sweep,2053
sweep,2020
sweep,1723
sweep,2204
sweep,2299
mark,22863
sweep,3339
sweep,1753
sweep,1852
sweep,2134
sweep,1787
sweep,1730
sweep,2128
sweep,2169
mark,27102
sweep,3412
sweep,1778
sweep,1824
sweep,2011
sweep,1734
sweep,1743
sweep,2139
sweep,2754
mark,24945
sweep,3308
sweep,1775
sweep,1876
sweep,2045
sweep,1714
sweep,1694
sweep,2247
sweep,2485
mark,37712
sweep,3286
sweep,1765
sweep,1875
sweep,2204
sweep,1819
sweep,1747
sweep,2417
sweep,2685
mark,23103
sweep,3441
sweep,1826
sweep,1904
sweep,2015
sweep,1741
sweep,1724
sweep,2115
sweep,2284
mark,22866
sweep,3332
sweep,1792
sweep,1777
sweep,2004
sweep,1719
sweep,1713
sweep,2449
sweep,2203
mark,25982
sweep,3295
sweep,1776
sweep,1905
sweep,2030
sweep,1720
sweep,1745
sweep,2175
sweep,2742
mark,26460
sweep,3361
sweep,1764
sweep,1945
sweep,1988
sweep,1754
sweep,1691
sweep,2299
sweep,2342
mark,37995
sweep,3261
sweep,1760
sweep,1891
sweep,2355
sweep,1781
sweep,1736
sweep,2413
sweep,2629
mark,24685
sweep,3559
sweep,1781
sweep,2120
sweep,2013
sweep,1750
sweep,1714
sweep,2159
sweep,2317
mark,23596
sweep,3247
sweep,1750
sweep,1835
sweep,2126
sweep,1740
sweep,1724
sweep,2341
sweep,2310
mark,26355
sweep,3341
sweep,1784
sweep,2104
sweep,2038
sweep,1897
sweep,1719
sweep,2252
sweep,2651
mark,25434
sweep,3266
sweep,1781
sweep,2019
sweep,1975
sweep,1709
sweep,1706
sweep,2292
sweep,2631
mark,38332
sweep,3317
sweep,1737
