event_type,time_ns
sweep,1794
sweep,1835
sweep,1795
sweep,1774
sweep,1995
sweep,1794
sweep,2417
mark,21860
sweep,3270
sweep,6171
sweep,1860
sweep,1753
sweep,1712
sweep,1968
sweep,1729
sweep,1972
mark,21521
sweep,3278
sweep,2110
sweep,1821
sweep,1744
sweep,1733
sweep,1909
sweep,1749
sweep,2070
mark,24050
sweep,3113
sweep,1807
sweep,1854
sweep,1775
sweep,1753
sweep,2104
sweep,1761
sweep,2262
mark,24086
sweep,3208
sweep,1803
sweep,1786
sweep,1715
sweep,1723
sweep,1819
sweep,1724
sweep,2017
mark,32424
sweep,3145
sweep,1777
sweep,1870
sweep,1743
sweep,1743
sweep,2326
sweep,1757
sweep,2294
mark,22609
sweep,3421
sweep,1820
sweep,1808
sweep,1742
sweep,1712
sweep,1985
sweep,1713
sweep,1991
mark,21992
sweep,3372
sweep,1826
sweep,1814
sweep,1723
sweep,1715
sweep,5958
sweep,1756
sweep,2095
mark,24231
sweep,3281
sweep,1747
sweep,1804
sweep,1736
sweep,1804
sweep,1841
sweep,1743
sweep,2177
mark,23185
sweep,3143
sweep,1753
sweep,1815
sweep,1736
sweep,1706
sweep,1816
sweep,1720
sweep,2038
mark,31754
sweep,3140
sweep,1788
sweep,1932
sweep,1768
sweep,1687
sweep,1917
sweep,1752
sweep,2330
mark,20998
sweep,3179
sweep,1776
sweep,1798
sweep,1765
sweep,1730
sweep,2016
sweep,1766
sweep,2028
mark,21318
sweep,3288
sweep,1793
sweep,1834
sweep,1745
sweep,1735
sweep,2145
sweep,1751
sweep,2001
mark,24140
sweep,3144
sweep,1771
sweep,1812
sweep,1736
sweep,1738
sweep,1912
sweep,1727
sweep,2260
mark,23620
sweep,3507
sweep,1830
sweep,1828
sweep,1731
sweep,1718
sweep,1873
sweep,1736
sweep,2023
mark,32311
sweep,3232
sweep,1781
sweep,1811
sweep,1732
sweep,1739
sweep,1952
sweep,1730
sweep,2237
mark,20861
sweep,3275
sweep,1751
sweep,1784
sweep,1715
sweep,1721
sweep,1859
sweep,1754
sweep,2058
mark,21699
sweep,3281
sweep,1789
sweep,1814
sweep,1732
sweep,1739
sweep,2061
sweep,1741
sweep,2033
mark,25110
sweep,3131
sweep,1799
sweep,1810
sweep,1747
sweep,1728
sweep,1988
sweep,1738
sweep,2134
mark,23491
sweep,3153
sweep,1763
sweep,1890
sweep,1728
sweep,1699
sweep,1930
sweep,1747
sweep,2381
mark,31969
sweep,3260
sweep,1786
sweep,1970
sweep,1775
sweep,1747
sweep,1912
sweep,1714
sweep,2322
mark,20991
sweep,3235
sweep,1765
sweep,1778
sweep,1714
sweep,1721
sweep,1844
sweep,1770
sweep,2106
mark,21163
sweep,3445
sweep,1780
sweep,1805
sweep,1763
sweep,1739
sweep,1949
sweep,1754
sweep,2067
mark,25748
sweep,3313
sweep,1785
sweep,1843
sweep,1752
sweep,1752
sweep,2041
sweep,1742
sweep,2195
mark,24542
sweep,3443
sweep,1782
sweep,1810
sweep,1726
sweep,1683
sweep,1926
sweep,1722
sweep,2052
mark,32378
sweep,3252
sweep,1759
sweep,1795
sweep,1734
sweep,1755
sweep,1833
sweep,1752
sweep,2330
mark,20536
sweep,3233
sweep,1790
sweep,1773
sweep,1694
sweep,1703
sweep,1989
sweep,1746
sweep,2148
mark,20665
sweep,3492
sweep,1804
sweep,1847
sweep,1750
sweep,1758
sweep,1857
sweep,1739
sweep,1991
mark,23569
sweep,3196
sweep,1773
sweep,1784
sweep,1757
sweep,1745
sweep,1933
sweep,1730
sweep,2143
mark,22756
sweep,3173
sweep,1790
sweep,1819
sweep,1742
sweep,1702
sweep,1897
sweep,1728
sweep,2003
mark,31613
sweep,3170
sweep,1770
sweep,1848
sweep,1771
sweep,1738
sweep,1887
sweep,1751
sweep,2350
mark,20858
sweep,3213
sweep,1803
sweep,1805
sweep,1776
sweep,1722
sweep,1917
sweep,1769
sweep,2310
mark,21206
sweep,3678
sweep,1788
sweep,1777
sweep,1737
sweep,1746
sweep,1932
sweep,1757
sweep,1961
mark,23988
sweep,3159
sweep,1799
sweep,1777
sweep,1746
sweep,1748
sweep,1969
sweep,1728
sweep,2109
mark,24242
sweep,3247
sweep,1795
sweep,1812
sweep,1724
sweep,1686
sweep,1794
sweep,1701
sweep,2217
mark,32090
sweep,3350
sweep,1782
sweep,1803
sweep,1725
sweep,1744
sweep,1926
sweep,1727
sweep,2774
mark,22974
sweep,3499
sweep,1831
sweep,2208
sweep,1851
sweep,1850
sweep,2256
sweep,1729
sweep,2048
mark,22761
sweep,3254
sweep,1876
sweep,1920
sweep,1763
sweep,1720
sweep,1892
sweep,1735
sweep,1969
mark,24561
sweep,3221
sweep,1801
sweep,1830
sweep,1705
sweep,1751
sweep,2008
sweep,1743
sweep,2253
mark,24396
sweep,3452
sweep,1755
sweep,1899
sweep,1706
sweep,1696
sweep,1826
sweep,1724
sweep,2044
mark,32544
sweep,3202
sweep,1821
sweep,1828
sweep,1746
sweep,1736
sweep,1891
sweep,1732
sweep,2303
mark,21561
sweep,3246
sweep,1756
sweep,1839
sweep,1747
sweep,1754
sweep,1945
sweep,1722
sweep,1974
mark,21246
sweep,3436
sweep,1788
sweep,1862
sweep,1741
sweep,1733
sweep,2092
sweep,1753
sweep,2014
mark,24284
sweep,3148
sweep,1852
sweep,1788
sweep,1723
sweep,1729
sweep,1922
sweep,1720
sweep,2142
mark,24117
sweep,3381
sweep,1785
sweep,1816
sweep,1742
sweep,1711
sweep,1810
sweep,1737
sweep,2090
mark,32892
sweep,3146
sweep,1778
sweep,1829
sweep,1739
sweep,1737
sweep,1862
sweep,1748
sweep,2189
mark,21014
sweep,3345
sweep,1744
sweep,1776
sweep,1709
sweep,1754
sweep,1967
sweep,1739
sweep,1939
mark,21484
sweep,3247
sweep,1792
sweep,1856
sweep,1758
sweep,1749
sweep,2132
sweep,1741
sweep,2184
mark,26587
sweep,3669
sweep,2122
sweep,2103
sweep,2014
sweep,2068
sweep,2144
sweep,1741
sweep,2240
mark,24034
sweep,3374
sweep,1800
sweep,1854
sweep,1717
sweep,1683
sweep,1920
sweep,1709
sweep,2198
mark,33082
sweep,3161
sweep,1804
sweep,1825
sweep,1753
sweep,1741
sweep,1912
sweep,1742
sweep,2175
mark,20803
sweep,3186
sweep,1773
sweep,1813
sweep,1677
sweep,1704
sweep,1930
sweep,1739
sweep,1943
mark,20907
sweep,3209
sweep,1764
sweep,1849
sweep,1827
sweep,1730
sweep,1894
sweep,1754
sweep,1964
mark,24356
sweep,3229
sweep,1768
sweep,1773
sweep,1766
sweep,1814
sweep,1926
sweep,1753
sweep,2153
mark,23566
sweep,3261
sweep,1777
sweep,1829
sweep,1747
sweep,1703
sweep,1803
sweep,1681
sweep,2067
mark,31833
sweep,3404
sweep,1773
sweep,1827
sweep,1757
sweep,1748
sweep,1863
sweep,1737
sweep,2375
mark,21409
sweep,3289
sweep,1772
sweep,1842
sweep,1741
sweep,1747
sweep,1811
sweep,1742
sweep,2101
mark,21720
sweep,3203
sweep,1819
sweep,1795
sweep,1775
sweep,1732
sweep,1923
sweep,1717
sweep,1963
mark,24652
sweep,3135
sweep,1812
sweep,1835
sweep,1722
sweep,1741
sweep,1834
sweep,1718
sweep,2096
mark,23482
sweep,3160
sweep,1753
sweep,1796
sweep,1710
sweep,1686
sweep,1773
sweep,1664
sweep,1995
mark,31780
sweep,3139
sweep,1769
sweep,1799
sweep,1745
sweep,1732
sweep,1857
sweep,1719
sweep,2248
mark,20945
sweep,3446
sweep,1782
sweep,1735
sweep,1713
sweep,1732
sweep,1896
sweep,1736
sweep,2054
mark,21624
sweep,3370
sweep,1795
sweep,1823
sweep,1730
sweep,1740
sweep,2022
sweep,1742
sweep,2008
mark,24646
sweep,3182
sweep,1860
sweep,1891
sweep,1734
sweep,1711
sweep,1976
sweep,1732
sweep,2234
mark,23667
sweep,3146
sweep,1792
sweep,1826
sweep,1744
sweep,1721
sweep,2085
sweep,1712
sweep,2209
mark,32263
sweep,3226
sweep,1795
sweep,1855
sweep,1738
sweep,1723
sweep,1885
sweep,1734
sweep,2256
mark,21936
sweep,3488
sweep,1825
sweep,1830
sweep,1743
sweep,1724
sweep,1983
sweep,1772
sweep,2171
mark,22205
sweep,3332
sweep,1855
sweep,1834
sweep,1760
sweep,1746
sweep,1950
sweep,1746
sweep,1989
mark,23842
sweep,3333
sweep,1772
sweep,1851
sweep,1755
sweep,1743
sweep,1936
sweep,1764
sweep,2183
mark,23737
sweep,3187
sweep,1808
sweep,1826
sweep,1752
sweep,1715
sweep,1914
sweep,1744
sweep,2284
mark,32115
sweep,3271
sweep,1757
sweep,1811
sweep,1739
sweep,1748
sweep,1943
sweep,1746
sweep,2189
mark,21092
sweep,3470
sweep,1775
sweep,1803
sweep,1729
sweep,1746
sweep,1901
sweep,1746
sweep,1981
mark,21404
sweep,3313
sweep,1789
sweep,1793
sweep,1730
sweep,1746
sweep,1901
sweep,1744
sweep,1978
mark,24890
sweep,3246
sweep,1743
sweep,1858
sweep,1745
sweep,1730
sweep,1941
sweep,1709
sweep,2191
mark,23782
sweep,3136
sweep,1766
sweep,1861
sweep,1708
sweep,1704
sweep,1841
sweep,1744
sweep,2050
mark,32603
sweep,3343
sweep,1777
sweep,1813
sweep,1745
sweep,1741
sweep,1952
sweep,1756
sweep,2195
mark,20894
sweep,3433
sweep,1770
sweep,1773
sweep,1707
sweep,1733
sweep,1856
sweep,1762
sweep,2061
mark,20712
sweep,3287
sweep,1781
sweep,1822
sweep,1739
sweep,1682
sweep,1959
sweep,1756
sweep,1962
mark,24494
sweep,3298
sweep,1767
sweep,1860
sweep,1725
sweep,1746
sweep,1861
sweep,1740
sweep,2106
mark,23022
sweep,3170
sweep,1759
sweep,1815
sweep,1725
sweep,1709
sweep,1789
sweep,1735
sweep,2043
mark,31940
sweep,3220
sweep,1750
sweep,1854
sweep,1749
sweep,1762
sweep,1860
sweep,1737
sweep,2291
mark,20853
sweep,3315
sweep,1748
sweep,1986
sweep,1721
sweep,1723
sweep,1975
sweep,1709
sweep,2056
mark,20730
sweep,3316
sweep,1814
sweep,1890
sweep,1738
sweep,1748
sweep,1871
sweep,1743
sweep,1960
mark,23703
sweep,3111
sweep,1762
sweep,1813
sweep,1757
sweep,1721
sweep,1873
sweep,1727
sweep,2186
mark,23199
sweep,3088
sweep,1777
sweep,1831
sweep,1735
sweep,1697
sweep,1791
sweep,1736
sweep,2025
mark,32073
sweep,3190
sweep,1759
sweep,1864
sweep,1733
sweep,1721
sweep,1875
sweep,1754
sweep,2109
mark,20996
sweep,3522
sweep,1757
sweep,1778
sweep,1726
sweep,1738
sweep,1960
sweep,1832
sweep,2336
mark,24531
sweep,3922
sweep,2385
sweep,2667
sweep,3089
sweep,3245
sweep,3568
sweep,2513
sweep,3126
mark,33675
sweep,4432
sweep,2852
sweep,3058
sweep,2656
sweep,2696
sweep,3191
sweep,1932
sweep,3645
mark,29800
sweep,3707
sweep,2106
sweep,2324
sweep,1918
sweep,1743
sweep,1918
sweep,1759
sweep,2634
mark,34822
sweep,3256
sweep,1842
sweep,1905
sweep,1760
sweep,1751
sweep,2050
sweep,1801
sweep,2565
mark,21322
sweep,3505
sweep,1769
sweep,1852
sweep,1722
sweep,1737
sweep,1954
sweep,1808
sweep,2256
mark,22356
sweep,3216
sweep,1842
sweep,1842
sweep,1828
sweep,1732
sweep,2094
sweep,1742
sweep,2019
mark,24395
sweep,3195
sweep,1853
sweep,1781
sweep,1754
sweep,1758
sweep,1977
sweep,1751
sweep,2371
mark,24275
sweep,3281
sweep,1782
sweep,1827
sweep,1728
sweep,1706
sweep,1952
sweep,1717
sweep,2131
mark,32175
sweep,3226
sweep,1740
sweep,1810
sweep,1766
sweep,1751
sweep,1890
sweep,1730
sweep,2584
mark,20998
sweep,3176
sweep,1760
sweep,1762
sweep,1721
sweep,1746
sweep,1985
sweep,1736
sweep,2317
mark,21373
sweep,3270
sweep,1821
sweep,1933
sweep,1735
sweep,1738
sweep,1942
sweep,1802
sweep,2092
mark,23819
sweep,3126
sweep,1785
sweep,1796
sweep,1730
sweep,1752
sweep,1857
sweep,1813
sweep,2258
mark,23223
sweep,3402
sweep,1751
sweep,1798
sweep,1739
sweep,1709
sweep,1816
sweep,1796
sweep,2240
mark,32307
sweep,3296
sweep,1786
sweep,1901
sweep,1783
sweep,1727
sweep,1919
sweep,1771
sweep,2359
mark,21585
sweep,3229
sweep,1761
sweep,1757
sweep,1729
sweep,1787
sweep,1877
sweep,1737
sweep,2061
mark,21134
sweep,3309
sweep,1764
sweep,1795
sweep,1710
sweep,1718
sweep,2021
sweep,1749
sweep,1983
mark,24596
sweep,3497
sweep,1801
sweep,1816
sweep,1749
sweep,1691
sweep,1890
sweep,1751
sweep,2225
mark,23179
sweep,3371
sweep,1782
sweep,1807
sweep,1785
sweep,1702
sweep,1877
sweep,1720
sweep,2093
mark,31704
sweep,3193
sweep,1754
sweep,1812
sweep,1695
sweep,1739
sweep,1906
sweep,1743
sweep,2246
mark,21086
sweep,3264
sweep,1762
sweep,1774
sweep,1699
sweep,1791
sweep,1867
sweep,1760
sweep,2074
mark,21391
sweep,3349
sweep,1811
sweep,1776
sweep,1741
sweep,1771
sweep,2077
