event_type,time_ns
sweep,1731
sweep,2198
mark,23637
sweep,3023
sweep,1965
sweep,1724
sweep,1987
sweep,1777
sweep,1724
sweep,1778
sweep,2460
mark,23307
sweep,3038
sweep,2224
sweep,1707
sweep,1953
sweep,1764
sweep,1704
sweep,1703
sweep,2435
mark,30607
sweep,2905
sweep,1954
sweep,1743
sweep,1981
sweep,1816
sweep,1749
sweep,1754
sweep,2534
mark,22763
sweep,3234
sweep,2222
sweep,2062
sweep,2938
sweep,3152
sweep,3291
sweep,3370
sweep,4073
mark,39797
sweep,4353
sweep,3335
sweep,2746
sweep,3665
sweep,3233
sweep,2876
sweep,2180
sweep,2995
mark,31385
sweep,4165
sweep,2314
sweep,1977
sweep,2114
sweep,2413
sweep,1794
sweep,1896
sweep,2490
mark,23828
sweep,3167
sweep,1922
sweep,1725
sweep,2032
sweep,2032
sweep,1707
sweep,1749
sweep,2429
mark,30964
sweep,3163
sweep,1971
sweep,1766
sweep,2232
sweep,1905
sweep,1752
sweep,1749
sweep,2388
mark,21349
sweep,3024
sweep,1915
sweep,1705
sweep,2178
sweep,1807
sweep,1701
sweep,1785
sweep,2443
mark,19582
sweep,2953
sweep,1985
sweep,1697
sweep,2050
sweep,1915
sweep,1756
sweep,1719
sweep,2267
mark,24519
sweep,3028
sweep,1953
sweep,1723
sweep,1965
sweep,1953
sweep,1704
sweep,1725
sweep,2377
mark,22863
sweep,3059
sweep,1974
sweep,1724
sweep,1964
sweep,1983
sweep,1709
sweep,1729
sweep,2442
mark,30962
sweep,2913
sweep,1973
sweep,1729
sweep,2253
sweep,1925
sweep,1728
sweep,1783
sweep,2413
mark,20808
sweep,2990
sweep,1896
sweep,1716
sweep,2019
sweep,1843
sweep,1706
sweep,1733
sweep,2345
mark,19537
sweep,2968
sweep,1941
sweep,1765
sweep,1957
sweep,1834
sweep,1727
sweep,1723
sweep,2155
mark,23526
sweep,2991
sweep,1907
sweep,1706
sweep,1965
sweep,1857
sweep,1716
sweep,1726
sweep,2435
mark,22592
sweep,3075
sweep,2053
sweep,1691
sweep,1956
sweep,1803
sweep,1721
sweep,1694
sweep,2541
mark,30500
sweep,2941
sweep,1999
sweep,1742
sweep,1970
sweep,1963
sweep,1702
sweep,1779
sweep,2353
mark,21038
sweep,3030
sweep,1897
sweep,1691
sweep,1936
sweep,1784
sweep,1700
sweep,1744
sweep,2292
mark,19079
sweep,2948
sweep,1965
sweep,1724
sweep,2013
sweep,1855
sweep,1713
sweep,1741
sweep,2238
mark,23382
sweep,2948
sweep,1931
sweep,1728
sweep,1957
sweep,1954
sweep,1732
sweep,1778
sweep,2478
mark,22587
sweep,2944
sweep,1989
sweep,1747
sweep,1878
sweep,1816
sweep,1722
sweep,1700
sweep,2475
mark,30495
sweep,2901
sweep,2011
sweep,1750
sweep,1974
sweep,1823
sweep,1709
sweep,1834
sweep,2374
mark,20612
sweep,2898
sweep,1937
sweep,1697
sweep,1966
sweep,1732
sweep,1810
sweep,1782
sweep,2373
mark,19602
sweep,2927
sweep,1915
sweep,1709
sweep,1954
sweep,1837
sweep,1755
sweep,1738
sweep,2266
mark,23561
sweep,2931
sweep,1987
sweep,1740
sweep,1965
sweep,1941
sweep,1715
sweep,1783
sweep,2437
mark,22174
sweep,2947
sweep,1945
sweep,1749
sweep,1984
sweep,1769
sweep,1704
sweep,1691
sweep,2401
mark,30693
sweep,2967
sweep,1906
sweep,1759
sweep,2019
sweep,1839
sweep,1728
sweep,1752
sweep,2336
mark,20352
sweep,2978
sweep,1930
sweep,1720
sweep,1985
sweep,1824
sweep,1713
sweep,1789
sweep,2306
mark,20318
sweep,2913
sweep,2001
sweep,1755
sweep,1961
sweep,1878
sweep,1735
sweep,1734
sweep,2148
mark,23129
sweep,2961
sweep,2137
sweep,1715
sweep,1973
sweep,1894
sweep,1733
sweep,1765
sweep,2388
mark,22336
sweep,2948
sweep,2031
sweep,1739
sweep,1986
sweep,1781
sweep,1722
sweep,1712
sweep,2392
mark,30428
sweep,2966
sweep,1987
sweep,1726
sweep,2335
sweep,1906
sweep,1728
sweep,1743
sweep,2473
mark,20392
sweep,2969
sweep,1897
sweep,1786
sweep,2010
sweep,1748
sweep,1721
sweep,1777
sweep,2343
mark,19318
sweep,2948
sweep,1902
sweep,1732
sweep,1993
sweep,1833
sweep,1724
sweep,1741
sweep,2102
mark,23452
sweep,2929
sweep,1932
sweep,1740
sweep,1962
sweep,2013
sweep,1715
sweep,1776
sweep,2403
mark,22813
sweep,2900
sweep,1944
sweep,1732
sweep,1940
sweep,1802
sweep,1722
sweep,1680
sweep,2472
mark,30658
sweep,2855
sweep,1930
sweep,1733
sweep,1981
sweep,1870
sweep,1699
sweep,1812
sweep,2610
mark,20205
sweep,2856
sweep,1962
sweep,1710
sweep,1957
sweep,1785
sweep,1703
sweep,1755
sweep,2319
mark,19223
sweep,2990
sweep,1891
sweep,1714
sweep,1932
sweep,1865
sweep,1748
sweep,1728
sweep,2158
mark,23486
sweep,2942
sweep,1960
sweep,1730
sweep,2173
sweep,1965
sweep,1708
sweep,1754
sweep,2404
mark,22095
sweep,2940
sweep,1951
sweep,1731
sweep,1921
sweep,1734
sweep,1706
sweep,1699
sweep,2382
mark,30640
sweep,2926
sweep,1932
sweep,1719
sweep,2003
sweep,1885
sweep,1729
sweep,1816
sweep,2336
mark,20593
sweep,3021
sweep,1927
sweep,1724
sweep,1973
sweep,1805
sweep,1709
sweep,1840
sweep,2347
mark,19957
sweep,2885
sweep,1924
sweep,1687
sweep,2117
sweep,1917
sweep,1744
sweep,1776
sweep,2325
mark,24333
sweep,2949
sweep,2075
sweep,1736
sweep,1981
sweep,1914
sweep,1742
sweep,1779
sweep,2398
mark,22142
sweep,2891
sweep,1989
sweep,1729
sweep,1983
sweep,1749
sweep,1680
sweep,1681
sweep,2382
mark,30244
sweep,3050
sweep,2014
sweep,1745
sweep,1985
sweep,1892
sweep,1715
sweep,1762
sweep,2322
mark,20017
sweep,2941
sweep,1951
sweep,1714
sweep,1951
sweep,1798
sweep,1716
sweep,1789
sweep,2306
mark,20233
sweep,2977
sweep,1966
sweep,1752
sweep,1925
sweep,1944
sweep,1723
sweep,1777
sweep,2132
mark,23356
sweep,2944
sweep,1930
sweep,1718
sweep,1962
sweep,1973
sweep,1727
sweep,1861
sweep,2441
mark,22364
sweep,2919
sweep,1984
sweep,1734
sweep,2120
sweep,1858
sweep,1716
sweep,1683
sweep,2615
mark,30824
sweep,2923
sweep,1954
sweep,1720
sweep,1945
sweep,1871
sweep,1698
sweep,1752
sweep,2460
mark,20635
sweep,2949
sweep,2178
sweep,1726
sweep,1983
sweep,1912
sweep,1724
sweep,1763
sweep,2342
mark,20444
sweep,2999
sweep,1919
sweep,1716
sweep,2023
sweep,1936
sweep,1714
sweep,1724
sweep,2197
mark,23945
sweep,3024
sweep,1969
sweep,1708
sweep,2001
sweep,1906
sweep,1738
sweep,1749
sweep,2661
mark,22341
sweep,2933
sweep,1956
sweep,1724
sweep,1987
sweep,1773
sweep,1683
sweep,1698
sweep,2666
mark,30529
sweep,3054
sweep,1980
sweep,1727
sweep,1982
sweep,1885
sweep,1711
sweep,1783
sweep,2296
mark,20670
sweep,2945
sweep,2175
sweep,1692
sweep,1990
sweep,1824
sweep,1692
sweep,1768
sweep,2537
mark,19016
sweep,2905
sweep,1946
sweep,1730
sweep,1954
sweep,1873
sweep,1707
sweep,1729
sweep,2183
mark,23643
sweep,3157
sweep,2030
sweep,1736
sweep,1968
sweep,1930
sweep,1734
sweep,1752
sweep,2662
mark,22471
sweep,2971
sweep,1960
sweep,1732
sweep,1949
sweep,1774
sweep,1706
sweep,1727
sweep,2536
mark,29883
sweep,2958
sweep,1943
sweep,1722
sweep,1940
sweep,1802
sweep,1726
sweep,1759
sweep,2271
mark,21004
sweep,2909
sweep,1955
sweep,1715
sweep,1973
sweep,1800
sweep,1700
sweep,1817
sweep,2520
mark,19814
sweep,2918
sweep,1978
sweep,1712
sweep,1978
sweep,1825
sweep,1721
sweep,1726
sweep,2104
mark,23704
sweep,2947
sweep,1913
sweep,1728
sweep,1984
sweep,1883
sweep,1705
sweep,1796
sweep,2571
mark,22132
sweep,2911
sweep,1969
sweep,1722
sweep,1973
sweep,1767
sweep,1701
sweep,1739
sweep,2418
mark,30518
sweep,3016
sweep,2064
sweep,1717
sweep,2045
sweep,1885
sweep,1726
sweep,1740
sweep,2595
mark,20786
sweep,2947
sweep,2131
sweep,1704
sweep,2011
sweep,1801
sweep,1728
sweep,1756
sweep,2265
mark,19268
sweep,2888
sweep,1932
sweep,1714
sweep,2003
sweep,1853
sweep,1705
sweep,1718
sweep,2108
mark,23054
sweep,2926
sweep,1917
sweep,1730
sweep,2004
sweep,1868
sweep,1727
sweep,1761
sweep,2303
mark,21949
sweep,2959
sweep,1933
sweep,1741
sweep,2004
sweep,1810
sweep,1686
sweep,1674
sweep,2679
mark,30887
sweep,3061
sweep,1936
sweep,1728
sweep,2008
sweep,1941
sweep,1728
sweep,1788
sweep,2340
mark,20655
sweep,2943
sweep,1947
sweep,1791
sweep,1952
sweep,1769
sweep,1787
sweep,1799
sweep,2393
mark,19270
sweep,2875
sweep,1912
sweep,1737
sweep,1997
sweep,1873
sweep,1703
sweep,1730
sweep,2142
mark,23713
sweep,2946
sweep,1962
sweep,1738
sweep,1955
sweep,1898
sweep,1719
sweep,1740
sweep,2297
mark,21510
sweep,2949
sweep,2011
sweep,1736
sweep,1955
sweep,1782
sweep,1691
sweep,1701
sweep,2507
mark,30068
sweep,2930
sweep,1989
sweep,1731
sweep,2001
sweep,1813
sweep,1716
sweep,1737
sweep,2408
mark,20186
sweep,2889
sweep,1931
sweep,1693
sweep,2140
sweep,1726
sweep,1692
sweep,1713
sweep,2530
mark,20126
sweep,2929
sweep,1930
sweep,1708
sweep,2045
sweep,1821
sweep,1702
sweep,1725
sweep,2269
mark,23221
sweep,2967
sweep,1957
sweep,1712
sweep,1998
sweep,1870
sweep,1745
sweep,1745
sweep,2381
mark,21967
sweep,2868
sweep,1941
sweep,1736
sweep,2118
sweep,1944
sweep,1817
sweep,1852
sweep,2558
mark,35746
sweep,3251
sweep,2137
sweep,2013
sweep,1999
sweep,1888
sweep,1743
sweep,1843
sweep,2424
mark,21442
sweep,3058
sweep,1953
sweep,1779
sweep,2058
sweep,1817
sweep,1684
sweep,1770
sweep,2349
mark,19273
sweep,3107
sweep,2249
sweep,1717
sweep,1964
sweep,1867
sweep,1710
sweep,1761
sweep,2210
mark,24070
sweep,3038
sweep,1965
sweep,1741
sweep,2012
sweep,1935
sweep,1732
sweep,1799
sweep,2406
mark,22220
sweep,2886
sweep,1985
sweep,1709
sweep,1930
sweep,1775
sweep,1701
sweep,1699
sweep,2688
mark,30670
sweep,3037
sweep,1963
sweep,1719
sweep,2041
sweep,1853
sweep,1739
sweep,1775
sweep,2597
mark,20955
sweep,2963
sweep,1915
sweep,1730
sweep,1978
sweep,2066
sweep,1724
sweep,1808
sweep,2350
mark,19634
sweep,2959
sweep,1959
sweep,1734
sweep,1964
sweep,2004
sweep,1718
sweep,1718
sweep,2160
mark,23996
sweep,7230
sweep,1956
sweep,1717
sweep,1984
sweep,1842
sweep,1733
sweep,1754
sweep,2449
mark,21957
sweep,2864
sweep,2049
sweep,1730
sweep,2251
sweep,1761
sweep,1696
sweep,1683
sweep,2409
mark,29913
sweep,2948
sweep,1948
sweep,1710
sweep,1990
sweep,1803
sweep,1714
sweep,1744
sweep,2334
mark,20291
sweep,3021
sweep,1908
sweep,1707
sweep,1935
sweep,1708
sweep,1697
sweep,1776
sweep,2365
mark,19601
sweep,3009
sweep,1964
sweep,1699
sweep,1956
sweep,1889
sweep,1740
