event_type,time_ns
mark,59110
sweep,6848
sweep,1934
sweep,2525
sweep,1952
sweep,1912
sweep,1890
sweep,1739
sweep,2699
mark,29175
sweep,3337
sweep,1859
sweep,2165
sweep,1785
sweep,1745
sweep,1740
sweep,1744
sweep,2882
mark,32043
sweep,3278
sweep,1822
sweep,2143
sweep,1781
sweep,1714
sweep,1704
sweep,1680
sweep,2624
mark,49009
sweep,3359
sweep,1801
sweep,2094
sweep,1784
sweep,1738
sweep,1681
sweep,2156
sweep,2767
mark,26538
sweep,3115
sweep,2119
sweep,2001
sweep,1789
sweep,1750
sweep,1785
sweep,1831
sweep,2790
mark,19053
sweep,3049
sweep,2170
sweep,2213
sweep,1784
sweep,1747
sweep,1734
sweep,1714
sweep,2564
mark,30699
sweep,3133
sweep,1824
sweep,1972
sweep,1762
sweep,1696
sweep,1686
sweep,1690
sweep,2892
mark,50076
sweep,3003
sweep,1792
sweep,2105
sweep,1779
sweep,1696
sweep,1749
sweep,1689
sweep,2754
mark,42819
sweep,2986
sweep,1857
sweep,2071
sweep,1782
sweep,1690
sweep,1773
sweep,2081
sweep,2606
mark,19031
sweep,3045
sweep,1889
sweep,2014
sweep,1722
sweep,1740
sweep,1723
sweep,1694
sweep,2445
mark,25915
sweep,3191
sweep,1874
sweep,2346
sweep,1724
sweep,1726
sweep,1737
sweep,1741
sweep,2679
mark,25332
sweep,3267
sweep,1944
sweep,2155
sweep,1773
sweep,1719
sweep,1756
sweep,1724
sweep,2706
mark,36198
sweep,3103
sweep,1879
sweep,2241
sweep,1884
sweep,1751
sweep,1789
sweep,1743
sweep,3048
mark,23167
sweep,3203
sweep,1868
sweep,2182
sweep,1751
sweep,1764
sweep,1719
sweep,1721
sweep,2428
mark,22630
sweep,3112
sweep,1860
sweep,2188
sweep,1753
sweep,1766
sweep,1767
sweep,1767
sweep,2503
mark,25607
sweep,3090
sweep,1940
sweep,2117
sweep,1808
sweep,1810
sweep,1847
sweep,1740
sweep,2922
mark,26996
sweep,3073
sweep,1861
sweep,2066
sweep,1714
sweep,1682
sweep,1808
sweep,1688
sweep,2770
mark,36176
sweep,3089
sweep,1872
sweep,2203
sweep,1798
sweep,1726
sweep,1755
sweep,1764
sweep,3142
mark,21390
sweep,3239
sweep,1875
sweep,2034
sweep,1750
sweep,1742
sweep,1721
sweep,1722
sweep,2493
mark,24038
sweep,3297
sweep,2151
