event_type,time_ns
mark,64192
sweep,7350
sweep,3773
sweep,3402
sweep,1876
sweep,1899
sweep,2252
sweep,1883
sweep,2277
mark,21583
sweep,3413
sweep,2565
sweep,2071
sweep,2071
sweep,1916
sweep,2203
sweep,1797
sweep,2165
mark,31811
sweep,3287
sweep,2245
sweep,2083
sweep,1891
sweep,1820
sweep,2227
sweep,1710
sweep,2235
mark,54363
sweep,3956
sweep,2850
sweep,2594
sweep,2415
sweep,2648
sweep,3528
sweep,4723
sweep,3622
mark,42142
sweep,4766
sweep,3535
sweep,3311
sweep,2831
sweep,2878
sweep,3296
sweep,3076
sweep,3072
mark,26653
sweep,4485
sweep,2682
sweep,2397
sweep,2301
sweep,2200
sweep,2483
sweep,1829
sweep,2167
mark,32864
sweep,3246
sweep,2234
sweep,1930
sweep,1931
sweep,1842
sweep,2154
sweep,1769
sweep,2143
mark,55463
sweep,3210
sweep,2552
sweep,1754
sweep,1962
sweep,1865
sweep,2369
sweep,1787
sweep,2276
mark,43984
sweep,3360
sweep,2284
sweep,1801
sweep,1919
sweep,1907
sweep,2223
sweep,2148
sweep,2205
mark,18247
sweep,3200
sweep,2242
sweep,1846
sweep,1879
sweep,1881
sweep,2330
sweep,1770
sweep,1947
mark,27259
sweep,3262
sweep,2198
sweep,1834
sweep,1902
sweep,1953
sweep,2186
sweep,1734
sweep,2215
mark,24576
sweep,3379
sweep,2238
sweep,2005
sweep,1926
sweep,1959
sweep,2105
sweep,1757
sweep,2111
mark,35269
sweep,3257
sweep,2186
sweep,1818
sweep,1982
sweep,1938
sweep,2139
sweep,1769
sweep,2281
mark,22863
sweep,3168
sweep,2151
sweep,1781
sweep,1994
sweep,1926
sweep,2148
sweep,1755
sweep,2122
mark,22507
sweep,3225
sweep,2270
sweep,1951
sweep,1905
sweep,1836
sweep,2266
sweep,1719
sweep,1981
mark,26495
sweep,3167
sweep,2434
sweep,1817
sweep,1871
sweep,1874
sweep,2120
sweep,1767
sweep,2553
mark,24045
sweep,3453
sweep,2268
sweep,1799
sweep,1895
sweep,1818
sweep,2099
sweep,1726
sweep,2244
mark,33700
sweep,3136
sweep,2236
sweep,1815
sweep,1982
sweep,1916
sweep,2164
sweep,1788
sweep,2155
mark,22653
sweep,3143
sweep,2122
sweep,1749
sweep,1917
sweep,1835
sweep,2207
sweep,1704
sweep,2163
mark,21322
sweep,3099
sweep,2230
sweep,1803
sweep,1859
sweep,1795
sweep,1920
sweep,1700
sweep,2080
mark,23814
sweep,3092
sweep,1903
sweep,1818
sweep,1812
sweep,1794
sweep,1985
sweep,1696
sweep,2164
mark,23209
sweep,3086
sweep,1857
sweep,1739
sweep,1766
sweep,1709
