event_type,gc_thread,start_ns,time_ns
sweep,-1,45660479,131
mark,-1,45663750,26320
sweep,-1,45695968,2280
concsweep,1,45727960,98978
concsweep,0,45727229,99744
collection,-1,45663706,171955
sweep,-1,84693852,86
mark,-1,84694259,17178
sweep,-1,84715645,1064
concsweep,1,84746304,98354
concsweep,0,84745443,99248
collection,-1,84694223,158762
sweep,-1,123694541,113
mark,-1,123694949,19962
sweep,-1,123719160,1362
concsweep,1,123751375,98100
concsweep,0,123750875,98573
collection,-1,123694924,271913
sweep,-1,162688878,81
mark,-1,162689144,15546
sweep,-1,162708801,913
concsweep,1,162740592,96934
concsweep,0,162740397,97097
collection,-1,162689119,265359
sweep,-1,201574611,106
mark,-1,201574945,15662
sweep,-1,201594480,985
concsweep,1,201626346,97303
concsweep,0,201625690,97964
collection,-1,201574922,265971
sweep,-1,240475607,72
mark,-1,240475860,15079
sweep,-1,240494979,964
concsweep,1,240529341,94938
concsweep,0,240528972,95329
collection,-1,240475837,269258
sweep,-1,279512454,50
mark,-1,279512708,15942
sweep,-1,279532761,1088
concsweep,1,279563466,98617
concsweep,0,279563021,99070
collection,-1,279512670,266841
sweep,-1,318535792,148
mark,-1,318536128,14989
sweep,-1,318555152,977
collection,-1,318536093,135031
concsweep,0,318586511,84576
concsweep,1,318586790,84214
sweep,-1,356286373,127
mark,-1,356286754,15822
sweep,-1,356305978,950
concsweep,1,356346448,27321
concsweep,0,356346010,27749
collection,-1,356286731,138913
