event_type,gc_thread,start_ns,time_ns
sweep,-1,46471235,133
mark,-1,46474781,29286
sweep,-1,46509605,2321
concsweep,0,46542755,99790
concsweep,1,46542757,99790
collection,-1,46474742,176488
sweep,-1,85847612,40
mark,-1,85847923,18120
sweep,-1,85869961,1399
concsweep,1,85902365,98812
concsweep,0,85902098,99084
collection,-1,85847887,161858
sweep,-1,125173156,42
mark,-1,125173451,16628
sweep,-1,125193710,1235
concsweep,1,125227911,97440
concsweep,0,125227336,98053
collection,-1,125173427,270356
sweep,-1,164726201,29
mark,-1,164726411,16447
sweep,-1,164746461,1258
concsweep,1,164778507,116697
concsweep,0,164773103,122130
collection,-1,164726386,287684
sweep,-1,204258167,64
mark,-1,204258403,17840
sweep,-1,204279560,1363
concsweep,1,204281589,129680
concsweep,0,204302850,108428
collection,-1,204258379,271908
sweep,-1,244308332,46
mark,-1,244308624,20710
sweep,-1,244333331,1855
concsweep,1,244364324,100888
concsweep,0,244364330,100882
collection,-1,244308599,275352
sweep,-1,283648410,31
mark,-1,283648698,17971
sweep,-1,283670173,1660
concsweep,0,283702628,99751
concsweep,1,283702546,99804
collection,-1,283648662,272521
sweep,-1,322951034,30
mark,-1,322951256,16383
sweep,-1,322971047,1141
collection,-1,322951222,137411
concsweep,0,323003148,85371
concsweep,1,323003149,85412
sweep,-1,360807289,60
mark,-1,360807531,17937
sweep,-1,360828666,1548
concsweep,0,360868175,28031
concsweep,1,360868398,27773
collection,-1,360807507,134746
