timestamp_us,collection,mark_time_us,sweep_time_us
1538943102391434,0,118,90
1538943102394439,1,51,78
1538943102397248,2,40,51
1538943102400030,3,40,51
1538943102402936,4,43,56
1538943102405686,5,69,93
1538943102408139,6,72,97
1538943102410657,7,44,59
1538943102413428,8,39,57
1538943102416241,9,67,101
1538943102421094,10,81,102
1538943102426762,11,75,97
1538943102429882,12,40,52
1538943102432716,13,71,93
1538943102435071,14,66,92
1538943102437664,15,39,51
1538943102440355,16,38,51
1538943102443024,17,39,51
1538943102445721,18,53,74
1538943102448370,19,68,92
1538943102450720,20,38,51
1538943102453346,21,38,51
1538943102456191,22,39,50
1538943102458885,23,39,52
1538943102461603,24,68,95
1538943102463955,25,66,93
1538943102466561,26,37,50
1538943102469217,27,37,51
1538943102471858,28,67,93
1538943102474355,29,66,113
1538943102476758,30,40,57
1538943102479458,31,39,51
1538943102482112,32,67,93
1538943102484699,33,38,50
1538943102487387,34,38,52
1538943102490055,35,68,93
1538943102492573,36,66,93
1538943102494938,37,69,99
1538943102497264,38,68,94
1538943102499795,39,66,94
1538943102502169,40,39,51
1538943102504907,41,38,51
1538943102507762,42,33,43
1538943102510730,43,38,51
1538943102513434,44,39,51
1538943102516122,45,38,51
1538943102518780,46,66,93
1538943102521329,47,39,50
1538943102524024,48,38,52
1538943102526708,49,38,52
1538943102529343,50,67,93
1538943102531928,51,38,50
1538943102534618,52,39,51
1538943102537270,53,68,93
1538943102539788,54,66,94
1538943102542156,55,40,57
1538943102544843,56,68,104
1538943102552058,57,166,130
1538943102557708,58,174,161
1538943102563144,59,118,115
1538943102568709,60,47,56
1538943102574474,61,56,57
1538943102580473,62,48,57
1538943102586269,63,46,57
1538943102592001,64,82,101
1538943102597715,65,47,56
1538943102603512,66,45,57
1538943102609414,67,110,109
1538943102614912,68,45,57
1538943102620688,69,86,100
1538943102626390,70,49,69
1538943102632225,71,48,60
1538943102638007,72,42,48
1538943102644093,73,50,57
1538943102649880,74,45,59
1538943102655610,75,141,144
1538943102661023,76,46,57
1538943102666784,77,44,57
1538943102672745,78,50,57
1538943102678657,79,46,57
1538943102684484,80,48,56
1538943102690456,81,73,57
1538943102696290,82,46,56
1538943102702315,83,52,62
1538943102708771,84,104,107
1538943102714561,85,116,112
1538943102720554,86,115,107
1538943102726223,87,48,58
1538943102732194,88,105,104
1538943102738030,89,109,106
1538943102743657,90,110,106
1538943102749454,91,111,106
1538943102755038,92,106,107
1538943102760735,93,118,108
1538943102766292,94,50,57
1538943102772082,95,47,58
1538943102778081,96,51,57
1538943102783906,97,48,58
1538943102789677,98,47,57
1538943102795657,99,51,56
1538943102801473,100,49,56
1538943102807244,101,46,58
1538943102813229,102,49,57
1538943102819070,103,48,57
1538943102824842,104,47,57
1538943102830840,105,51,56
1538943102836626,106,47,57
1538943102842397,107,46,69
1538943102848380,108,50,58
1538943102854169,109,112,101
1538943102859710,110,71,83
1538943102865493,111,45,57
1538943102871337,112,51,66
1538943102877416,113,58,61
1538943102883300,114,51,60
1538943102889127,115,51,60
1538943102895128,116,58,61
1538943102900963,117,50,62
1538943102906758,118,52,60
1538943102912700,119,58,60
1538943102918561,120,47,57
1538943102924366,121,46,58
1538943102930344,122,55,58
1538943102936322,123,47,58
1538943102942134,124,99,104
1538943102947836,125,103,104
1538943102953335,126,99,105
1538943102959050,127,109,106
1538943102964607,128,99,104
1538943102970174,129,62,74
1538943102976014,130,48,56
1538943102981793,131,105,101
1538943102987465,132,109,103
1538943102992955,133,103,104
1538943102998616,134,113,104
1538943103004439,135,79,69
1538943103010435,136,199,128
1538943103016507,137,88,68
1538943103022590,138,194,130
1538943103029051,139,242,128
1538943103035310,140,68,73
1538943103041349,141,53,59
1538943103047418,142,51,58
1538943103053259,143,47,58
1538943103059074,144,48,57
1538943103065047,145,52,57
1538943103070874,146,48,56
1538943103076639,147,48,57
1538943103082621,148,53,58
1538943103088424,149,48,57
1538943103094207,150,48,58
1538943103100196,151,52,55
1538943103106011,152,48,57
1538943103111777,153,103,101
1538943103117460,154,93,102
1538943103122932,155,111,104
1538943103128614,156,110,105
