mark_time_ns,sweep_time_ns
2690078,42727
6586323,116631
10793460,228650
3191779,208226
3182632,228391
2973321,211692
3043050,199819
3106719,212383
3252907,258440
3157879,210770
3297413,199487
3153685,186796
3236186,180127
3150539,181472
3171071,175519
3412150,183621
3644782,404006
4113124,404332
9265120,552698
3339338,458828
3297750,444685
3305620,435555
3354796,436705
3375241,440132
3442791,447430
4594840,447510
7837237,503104
3283337,417204
3253675,442016
3265229,440049
3277094,442506
3315262,442859
3328923,444887
3552707,446562
4435127,458395
2677229,495812
3280654,441714
3280773,446118
3278302,466037
3285874,465582
3340535,485875
3477766,470309
4599193,478102
7764554,513287
3236511,410104
3240326,436926
3254936,432649
3315420,434920
3357321,427315
3324778,437164
3671374,428869
4557125,443283
3265866,436375
3300458,441470
3250458,433801
3247933,426803
3246590,417456
3317516,417134
3472861,418717
4606901,435273
7706610,481809
3239064,379650
3242841,409935
3242139,418045
3255982,402955
3317833,398578
3321339,404381
3595135,406783
4547869,421912
3265803,421777
3249219,415562
3233433,407605
3241459,408935
3245747,407684
3329224,524375
3608995,521776
4576083,493591
7595994,538209
3275605,458801
3296838,478716
3325408,478203
3324430,486886
3321838,481500
3331412,484278
3641804,485027
4579804,499502
3119217,514026
3310740,469807
3265960,469756
3257139,468233
3247442,462524
3313880,455206
3492396,454050
4610048,465280
7736759,503249
3248391,397516
3245085,429419
3250264,423519
3263888,412790
3320894,412840
3322672,419181
3598384,416000
4545525,429318
3241904,429669
3219186,428193
3233802,415344
3255802,414596
3233894,410506
3334301,411099
3520026,416746
4583306,437455
7873956,498501
3301859,392966
3271353,424708
3271651,410803
3299378,401942
3322115,398669
3319351,408512
3586223,404043
4553416,428491
3265226,424945
3242689,415491
3252749,408902
3249586,415425
3261014,407347
3325942,405563
3478642,413194
4580869,431736
7723824,476919
3236049,374716
3228649,407794
3241787,407336
3246198,402743
3310400,401019
3318023,403194
3601079,406853
4543029,418716
3348073,453055
3286722,488967
3303362,467922
3330409,451054
3273746,449559
3427047,458375
3456163,490305
4585598,487400
7925748,521005
3357989,422093
3316207,488364
3318213,492484
3429870,478543
3441798,512044
3386565,459681
3569451,472146
4477860,448453
2659982,488471
3283650,439314
3287808,438363
3253141,458220
3292755,441109
3347213,444603
3430614,462956
4369389,483846
7666315,544003
3271996,451144
3284343,475288
3270022,481061
3291266,473563
3333491,466720
3346061,478054
3618663,461072
4577298,460347
3238566,457125
3221328,460824
3253571,457238
3288209,453317
3310810,434441
3328505,437081
3517381,430392
4581489,447292
7709848,486450
3247253,388039
3236362,415264
3242986,409206
3305025,405959
3308986,405319
3332095,406984
3589688,407777
4564513,423841
3284826,425475
3241272,418735
3217272,411552
3236666,416281
3255099,408925
3320533,408126
3474754,414042
4567976,428852
7721704,479401
3228800,374109
3234388,405922
3255949,404133
3271253,400331
3461943,491571
3379189,488944
3591412,485029
4489058,455037
2717711,487250
3299666,438406
3286747,441437
3308872,448407
3267094,441873
3347019,437984
3444752,464424
4438176,481303
7658738,531506
3319867,457619
3267072,474763
3263935,478846
3277214,470760
3348348,458209
3355180,474431
3601608,456881
4591389,458949
3281654,460023
3258897,464157
3243857,453855
3246852,444203
3261484,433912
3321102,436753
3493298,426635
4591871,447664
7697475,487296
3233267,386733
3243228,413333
3239894,418187
3251998,406149
3317245,402138
3323419,406894
3716816,427998
4615174,435950
3350028,434163
3293650,425882
3285206,416324
3317881,420258
3294059,414962
3343172,409396
3523021,416260
4561558,436646
7697476,477333
3233662,398847
3240993,405550
3240937,409714
3261624,399346
3313108,401792
3324422,400650
3600647,403905
4560769,418795
3254560,417974
3238710,415366
3237058,417028
3248977,413377
3237085,403692
3312878,404416
3487204,410170
4587593,424965
7861286,570436
3369710,466904
3246497,474175
3258865,444346
3272712,443447
3362794,442654
3367279,443846
3539158,441390
4479731,448453
2659980,486798
3278787,451987
3290565,441756
3279046,443656
3282617,439827
3375351,452750
3436724,469221
4400602,492738
7688773,537445
3265760,457076
3271696,475313
3275330,471718
3284952,469735
3337579,449444
3352063,474113
3599343,455576
4557675,460461
3248655,452677
3220841,452030
3240497,444279
3247295,436195
3251355,427983
3360486,428340
3469183,425224
4598809,440392
7732048,485474
3227842,393642
3234635,414750
3298953,421303
3288159,412688
3325008,407811
3331380,407715
3592379,415743
4548626,423637
3230001,425260
3225442,419948
3223248,415348
3230865,411048
3231866,408805
3323626,408686
3463738,420125
4578515,433790
7715431,484802
3234416,375908
3227606,406627
3254937,401917
3259309,404369
3325867,395758
3323154,401823
3599441,406475
4601588,425381
3261741,424662
3250827,415803
3284926,408579
3242076,418529
3354281,500016
3395907,488106
3411989,474889
4495869,478816
7858633,491943
3291586,418614
3252611,446725
3257790,442793
3276122,441841
3311250,454615
3321768,445813
3554475,444886
4487090,448245
2674248,485849
3291946,440935
3281100,441726
3263093,448927
3276164,450566
3368752,480303
3477197,479787
4579284,491673
7782519,524339
3266980,431357
3265235,468994
3278658,455936
3468423,471951
3367739,462974
3359696,477793
3625537,467080
4581226,470351
3269680,482945
3269746,479341
3323380,473587
3270584,462477
