mark_time_ns,sweep_time_ns
2530274,43938
4802129,78648
10098610,212457
3210662,196098
3163770,164821
3163870,163242
3164191,161253
3174621,161336
3170495,158750
3167747,157594
3185224,155281
3174626,153507
3237236,153834
3219530,152291
3215676,149646
3456701,161499
3622067,377868
4150892,398023
9312687,500048
3286369,400991
3299653,392795
3300516,382476
3305020,390930
3366927,394339
3574677,396292
4672602,417691
7794245,460544
3278190,369137
3249772,396078
3272023,389331
3297209,385497
3350947,385648
3434645,417263
3645450,392777
4660206,414866
3388560,455961
3350512,482738
3297611,447160
3286969,434316
3275286,426053
3345607,412749
3507110,409250
4647736,432270
7762008,472632
3251960,373610
3265173,404646
3306459,395977
3281342,388846
3350438,388317
3350623,389249
3620378,393364
4575244,412699
3299012,450991
3314500,481535
3287239,454557
3288399,434478
3284582,420098
3353213,417025
3494128,412315
4628157,432387
7766916,475427
3248310,374330
3291766,400428
3261275,402023
3288896,391089
3371808,402951
3372568,445034
3668522,499682
4598644,547425
3375950,507022
3307927,506913
3302570,450211
3282468,435341
3281121,420236
3338086,409428
3514880,411396
4617139,431384
7728500,474692
3242020,373611
3256482,404806
3272297,398556
3291297,390806
3347417,390922
3350033,391472
3676614,398068
4576129,411265
3321386,454509
3331219,485180
3290540,448459
3303733,436219
3291060,423141
3349575,419459
3503980,414044
4614470,429957
7735026,473812
3248616,372855
3251641,401722
3367972,414965
3382411,407101
3377769,393222
3402976,406379
3623550,398200
4606680,474156
3360741,460283
3310822,478055
3303345,466232
3336608,436566
3272194,420043
3338620,416338
3509693,410460
4657941,436773
7770027,471973
3245547,372157
3257366,402325
3269428,393863
3278738,388254
3330419,389582
3341881,391309
3616096,395555
4602109,411766
3312932,453728
3311641,478320
3293635,449260
3288062,438690
3282118,421676
3346740,462649
3512056,413955
4614938,431345
7777339,471275
3342685,388405
3306337,418208
3385692,483818
3472537,514786
3367089,454751
3364091,434925
3637363,426246
4602347,436899
3307177,470963
3300149,478436
3285897,448858
3285016,431621
3267897,420620
3352049,416332
3512280,411797
4649931,431621
7757877,471669
3263001,372825
3285404,403901
3266344,393852
3283400,392113
3341540,386858
3355454,390168
3638366,395522
4590914,408414
3293432,457803
3314506,485614
3271075,442927
3276144,433750
3296241,417696
3347827,412567
3506982,417155
4635352,429585
7968370,498043
3332353,395074
3300329,410464
3310280,398114
3315767,395197
3339596,391099
3348605,388559
3620574,393200
4586907,413667
3303407,464031
3302325,487952
3290178,456499
3302285,433786
3289406,418181
3343173,413452
3509351,410495
4612388,434597
7730431,473804
3256580,371897
3262556,401575
3271232,393214
3280959,389680
3338314,386529
3393761,387796
3627105,391924
4603801,410694
3314811,459349
3303491,491948
3292906,442645
3288459,433583
3278797,416757
3348212,412498
3577555,425001
4629126,436137
7788784,573901
3289657,454473
3285184,460754
3292488,439109
3295988,418948
3363576,414910
3349966,413606
3617406,408189
4634045,425769
3303221,463655
3300936,479235
3335448,447428
3291143,433701
3269581,418606
3343394,414851
3523706,413279
4627669,435212
7720465,475183
3242528,379012
3270432,408931
3267336,395968
3284480,394140
3357098,388370
3357515,389052
3623289,396675
4584069,411971
3307764,458643
3345410,479517
3284744,457957
3285852,437640
3292663,421343
3398299,427659
3537986,416344
4628587,435439
7738903,487319
3259825,373592
3255505,404630
3263380,400657
3289022,394032
3371607,396034
3348584,398466
3642739,401120
4595139,419048
3293187,464311
3291384,487373
3303611,454990
3284726,437330
3291461,421333
3343842,414057
3520092,461649
4594506,436528
7735719,469830
3287822,373256
3252910,408749
3273038,394819
3287594,390434
3341425,391861
3345267,395181
3623233,393545
4579082,414045
3317256,451096
3312304,479639
3284641,449640
3282716,441672
3287216,487870
3391569,500775
3532343,464798
4636930,465360
7754893,500566
3259775,390800
3264621,417884
3297120,407222
3285109,401836
3344104,395627
3343036,393693
3627630,398459
4571674,416971
3305619,460884
3311643,484627
3298629,444242
3289090,433782
3275606,418204
3344611,412934
3507501,408567
4657583,432081
7733152,474155
3257113,372632
3258040,401171
3267744,395196
3268762,390950
3350120,402060
3365584,396478
3630602,396942
4575865,409676
3316135,456293
3349922,493035
3333066,464626
3281604,436664
3268947,420853
3330745,413281
3512044,413820
4616829,431219
7714527,472279
3250252,374258
3260230,401833
3268567,398690
3323007,393150
3349222,390863
3365387,389034
3618899,395359
4591693,412736
3313734,455292
3306249,476902
3300015,447726
3300655,437054
3274930,419093
3340623,417026
3512699,410290
4599172,430306
7721231,473692
3246918,413961
3252617,403924
3268940,394324
3284828,391008
3335353,387627
3384313,395244
3629484,393624
4589997,409410
3310583,489403
3366032,532405
3523623,478906
3299899,474568
3296080,447507
3352527,438493
3503379,424197
4623269,441312
7731169,480970
3246726,377157
3265613,412310
3271874,395165
3288122,390295
3361424,389224
3338258,389056
3627333,394324
4691641,418845
3291579,461055
3308982,484237
3322148,449326
3287812,433774
3285150,417757
3348536,411481
3503506,414850
4603289,429459
7748559,507087
3255616,372296
3247402,401227
3265633,394834
3273338,395912
3335215,387396
3356317,391283
3651567,406958
4584904,422543
3311624,456731
3293523,481805
3300920,450533
3280036,433868
3324317,418703
3363168,435537
3509452,411973
4677228,432609
7763095,479342
3249233,372974
3259199,402779
3270688,402969
3289020,395816
3356122,388026
3356763,392853
3628228,399577
4595793,412820
3307224,458064
3321787,480426
3295084,446575
3288719,439757
3284031,419900
3331985,415537
3572650,413106
4624963,429954
7734994,471444
3271862,373549
3247901,400946
3259102,398000
3278828,387954
3430340,408573
3350815,425160
3670743,506113
4660134,504342
3352506,506556
3301104,503130
3298237,448617
3286129,431977
3285944,418480
3342345,418330
3539593,409050
4626324,432610
7739353,473406
3254749,372445
3251268,401691
3295607,393031
3282728,389641
3344120,384671
3356580,385996
3622023,392278
4573796,408105
3319260,452260
3300771,479123
3287842,450685
3288680,444113
3281994,422311
3354175,416910
3507951,409784
4628835,438092
7712333,472320
3246438,373561
3268849,405008
3265458,397433
3285252,402185
3418611,398895
3351820,397119
3614050,398043
4580307,412978
3319355,463572
3306199,480672
3294933,447653
3286190,436376
3281647,423771
3344390,413434
3517549,414971
4619019,437331
7749306,469964
3249198,377434
3257204,405432
3274463,391499
3284601,388822
3345449,385546
3343578,393985
3674287,395493
4589310,410762
3308084,456701
3306692,480075
3285016,448655
3288945,435926
3284521,418910
3342145,418817
3509900,409220
4638662,431021
7760755,471600
3247719,375166
3292155,416982
3322265,476399
3323562,491353
3376980,460558
3359355,445687
3644951,426871
4597680,437974
3344095,474616
3294308,485587
3289356,444774
3296465,473093
3269806,423592
3334757,412675
3511602,408542
4615329,432476
7729744,473111
3236976,376187
3258284,405663
3264011,392155
3276117,392485
3332776,390604
3351036,391627
3626542,393496
4578551,411545
3309599,456101
3313869,477589
3320721,449134
3287494,431616
3291301,421312
3360235,409207
3501921,408520
4628808,428514
7893317,492916
3331508,392826
3289397,412503
3308550,399225
3265447,392589
3344914,388908
3390361,390198
3636564,395577
4612669,413551
3291510,464481
3349157,496740
3292408,451621
3282405,439321
3330402,425358
3337212,413449
3506107,418143
4665182,432815
7725865,474044
3240923,371327
3248781,437995
3274199,393960
3285556,390462
3341201,384079
3345657,395061
3619821,393056
4582714,413561
3323279,460506
3311463,484049
3290729,441155
3314623,433206
3279600,421984
3350235,411036
3540307,409395
4688435,448446
7974355,570436
3333149,453793
3291032,454214
3283243,437377
3335510,419470
3353189,409174
3372152,407724
3619103,410569
4594162,427654
3301682,463557
3315952,481879
3293181,449399
3302986,435897
3282245,420793
3346895,417785
3503308,415213
4606324,432094
7737367,475498
3253610,381314
3247622,403577
3274932,394473
3281275,394168
3345643,388610
3347736,410672
3619677,393960
4596569,412287
3302463,448881
3318382,481065
3309498,448153
3278110,432925
3293173,420359
3420398,430452
3612096,428094
4679886,433568
7857703,478141
3279966,374181
3286085,404399
3268304,397089
3288654,388292
3339784,386854
3353527,390290
3627495,391893
4615032,411642
3311031,460737
3313133,482297
3295727,454763
3278980,435282
3276061,418782
3345314,413989
3511748,412265
4612982,429907
7737823,475334
3245804,375921
3269337,405833
3276186,397836
3288788,391958
3342396,387205
3349225,389745
3664895,397833
4593401,413902
3302111,492587
3350580,481541
3296452,452334
3282412,492902
3315532,462237
3383985,502238
3531949,468632
4645384,468439
7765451,504082
3256179,396415
3260290,417697
3271307,412767
3291247,401013
3345248,396785
3357543,397180
3621633,400935
4602425,413810
3314510,462408
3312385,481223
3295626,445760
3302153,434985
3282381,419973
3336264,418796
3512564,409535
4616129,431265
7727772,470368
3240935,371450
3257068,409143
3261241,396152
3275778,389423
3332637,396417
3449461,425614
3658445,422216
4596275,432803
3318968,463631
3307046,485633
3345516,461088
3290946,435977
3280887,428607
3374257,415801
3540467,412314
4628718,431400
7829509,474230
3252343,378536
3246705,405452
3271324,440400
3294777,392347
3345040,399593
3394611,397097
3627407,400000
4583641,417537
3306764,450852
3311265,477649
3300898,441928
3279186,433927
3283502,419788
3345249,416443
3527069,412764
4636061,429382
7751114,471021
3250807,370856
3312854,401241
3258701,394578
3272828,388247
3341187,387499
3348257,390403
3619826,393849
4585190,407831
3397232,482900
3402556,509556
3408396,538325
3310542,462808
3287222,443149
3357269,430664
3501904,422193
4618539,439376
7763327,478364
3252116,378521
3260898,404466
3270618,394544
3275349,394325
3355112,388289
3343339,386941
3675174,397260
4593172,415896
3309195,459870
3301506,477810
3291170,450167
3282520,437048
3284160,419145
3338254,412971
3486707,416613
4619573,431894
7764277,470997
3250338,376322
