timestamp_us,collection,mark_time_us,sweep_time_us
1539746950430548,0,661,499
1539746950437484,1,2077,869
1539746950443599,2,2730,1524
1539746950466501,3,6138,1697
1539746950483995,4,7434,1657
1539746950502391,5,5316,1662
1539746950518618,6,6216,1669
1539746950535780,7,7449,1643
1539746950556725,8,3162,1573
1539746950570748,9,4005,1632
1539746950585775,10,4959,1669
1539746950601799,11,6046,1678
1539746950618872,12,7222,1677
1539746950639374,13,8862,2353
1539746950685291,14,4493,2499
1539746950716544,15,7140,2425
1539746950752429,16,4403,2477
1539746950783342,17,3801,2488
1539746950814726,18,3214,2282
1539746950843816,19,5792,2299
1539746950878048,20,2907,2274
1539746950906810,21,5726,2329
1539746950940059,22,10100,3456
1539746950972153,23,4186,2366
1539746951002724,24,3529,2358
1539746951036445,25,4228,2417
1539746951067850,26,6978,2377
1539746951102406,27,3307,2227
1539746951131638,28,5899,2265
1539746951165919,29,2846,2194
1539746951194624,30,5729,2285
1539746951227965,31,9740,3461
1539746951259578,32,4168,2352
1539746951289603,33,3437,2334
1539746951321608,34,4094,2354
1539746951351669,35,6807,2374
1539746951386015,36,3216,2200
1539746951415085,37,5790,2265
1539746951449196,38,3106,2225
1539746951478175,39,5755,2262
1539746951511780,40,9632,3442
1539746951543188,41,4159,2353
1539746951573283,42,3414,2334
1539746951605085,43,4113,2451
1539746951635445,44,6844,2367
1539746951669912,45,3961,3382
1539746951699973,46,6476,3366
1539746951735237,47,2897,2226
1539746951764137,48,5558,2275
1539746951797715,49,9032,3085
1539746951829662,50,4593,2466
1539746951860762,51,7166,2489
1539746951896839,52,4461,2493
1539746951927847,53,6951,2472
1539746951962604,54,3201,2205
1539746951991709,55,3213,2129
1539746952024042,56,2870,2144
1539746952053632,57,5817,2266
1539746952087142,58,10114,3399
1539746952119049,59,4133,2321
1539746952148908,60,3339,2322
1539746952180708,61,4119,2359
1539746952210657,62,6802,2365
1539746952244760,63,3213,2203
1539746952273624,64,5724,2261
1539746952307712,65,3106,2208
1539746952336566,66,5708,2275
1539746952369786,67,9719,3507
1539746952401399,68,4105,2388
1539746952431399,69,6948,2363
1539746952466848,70,4076,2354
1539746952497128,71,6846,2397
1539746952531402,72,3204,2194
1539746952560596,73,5800,2294
1539746952595041,74,3109,2230
1539746952624183,75,5702,2280
1539746952657797,76,2710,3029
1539746952686016,77,4704,2329
1539746952716762,78,7577,2366
1539746952753198,79,4577,2376
1539746952784041,80,7471,2355
1539746952818906,81,3716,2186
1539746952848286,82,6338,2213
1539746952882964,83,3656,2189
1539746952912635,84,3274,2119
1539746952943337,85,2785,2300
1539746952971813,86,5335,2328
1539746953006361,87,2745,2377
1539746953036324,88,5327,2405
1539746953071022,89,7273,2418
1539746953102983,90,4255,2379
1539746953133336,91,7045,2445
1539746953169690,92,4168,2394
1539746953199903,93,7001,2435
1539746953234621,94,3208,2207
1539746953263781,95,5771,2260
1539746953298313,96,3087,2218
1539746953327322,97,5681,2279
1539746953360785,98,10151,3449
1539746953392738,99,4134,2365
1539746953422856,100,6835,2356
1539746953458253,101,4093,2330
1539746953488258,102,7096,2365
1539746953523073,103,3250,2203
1539746953552161,104,5824,2260
1539746953586604,105,3124,2228
1539746953615762,106,5727,2290
1539746953649021,107,9743,3524
1539746953680490,108,4512,2763
1539746953710977,109,6916,2372
1539746953746483,110,4079,2352
1539746953776451,111,6795,2369
1539746953810906,112,3147,2228
1539746953839660,113,5712,2267
1539746953873983,114,3065,2227
1539746953903215,115,5665,2283
1539746953936512,116,9882,3352
1539746953968303,117,4196,2316
1539746953998461,118,3428,2345
1539746954030637,119,3046,2389
1539746954060548,120,3402,2314
1539746954091980,121,3267,2196
1539746954121352,122,5869,2274
1539746954156170,123,2932,2193
1539746954184993,124,3293,2202
1539746954215950,125,9723,3446
1539746954247420,126,4152,2333
1539746954277305,127,6990,2357
1539746954312861,128,4120,2364
1539746954343016,129,6841,2354
1539746954377397,130,3222,2226
1539746954406799,131,5721,2282
1539746954440985,132,3101,2240
1539746954470031,133,5707,2267
1539746954503413,134,9688,3451
1539746954534940,135,4128,2346
1539746954564992,136,6860,2362
1539746954600302,137,4069,2386
1539746954630382,138,6824,2421
1539746954664676,139,3201,2198
1539746954693799,140,5750,2259
1539746954728115,141,3124,2228
1539746954757108,142,5674,2271
1539746954790298,143,9703,3449
1539746954821782,144,4108,2369
1539746954851448,145,6941,2356
1539746954886866,146,4165,2362
1539746954916981,147,6824,2369
1539746954951507,148,3223,2199
1539746954980406,149,5732,2262
1539746955016137,150,2928,2241
1539746955045888,151,5820,2266
1539746955079594,152,3341,3547
1539746955108629,153,4663,2358
1539746955139428,154,7504,2359
1539746955175721,155,4478,2392
1539746955206183,156,7343,2388
1539746955241061,157,3684,2202
1539746955270805,158,6269,2251
1539746955305665,159,3620,2203
1539746955335424,160,6176,2262
1539746955369126,161,3834,3710
1539746955399185,162,6121,3735
1539746955428756,163,8498,3734
1539746955465872,164,4346,2336
1539746955496263,165,7192,2337
1539746955530807,166,3486,2188
1539746955559922,167,6075,2288
1539746955595023,168,3417,2203
1539746955624509,169,6012,2246
1539746955658114,170,2862,2321
1539746955686638,171,5031,2345
1539746955718283,172,3242,2351
1539746955748875,173,4920,2384
1539746955779756,174,7816,2350
1539746955814810,175,4079,2168
1539746955844807,176,6653,2206
1539746955880061,177,3004,2082
1539746955908959,178,6662,2197
1539746955943017,179,3041,2278
1539746955971716,180,5617,2307
1539746956006257,181,2934,2321
1539746956035188,182,5734,2382
1539746956069487,183,8872,3095
1539746956101193,184,4508,2560
1539746956132288,185,7016,2531
1539746956168272,186,4445,2544
1539746956199281,187,6900,2516
1539746956233912,188,3256,2173
1539746956262960,189,5793,2226
1539746956297309,190,3133,2184
1539746956326366,191,5746,2246
1539746956359719,192,10191,3406
1539746956391808,193,4150,2357
1539746956421809,194,3332,2354
1539746956453764,195,4101,2379
1539746956484051,196,6777,2366
1539746956518645,197,3199,2220
1539746956547940,198,5842,2256
1539746956582512,199,3093,2233
1539746956611584,200,5711,2294
1539746956645321,201,9722,3434
1539746956676981,202,4143,2380
1539746956707081,203,6992,2360
1539746956742668,204,4088,2366
1539746956772632,205,6885,2366
1539746956806930,206,3284,2212
1539746956835837,207,5856,2268
1539746956870380,208,2840,2186
1539746956899187,209,5766,2281
